s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
365,2021-02-25,Thu Feb 25 03:55:55 +0000 2021,1364786176482185216,mrelph,Seattle - Toronto,Not Geo-tagged,"b'@dflieb So you are saying that my private info isn\xe2\x80\x99t sent clear across the internet, that Google (known for such customer centric selling of private info) can\xe2\x80\x99t read it, and instead it is a reminder link to secure info? God no.'","$MENTION$ So you are saying that my private info isnt sent clear across the internet, that Google (known for such customer centric selling of private info) cant read it, and instead it is a reminder link to secure info? God no.","So you are saying that my private info isn t sent clear across the internet, that Google (known for such customer centric selling of private info) can t read it, and instead it is a reminder link to secure info? God no.",so saying private info sent clear across internet google known customer centric selling private info read instead reminder link secure info god,so say private info send clear across internet google know customer centric sell private info read instead reminder link secure info god,[],{},{},0,0,[],,['David Lieb'],0.7269
372,2021-02-25,Thu Feb 25 03:15:03 +0000 2021,1364775889486155777,ahmedabadmirror,"Ahmedabad, Gujarat",Not Geo-tagged,"b'#Ahmedabad | #State #Information chief says #GCS built on govt land, is public body and is bound by #RTI Act; GCS did not provide info claiming it was private entity\n\nRead More at : https://t.co/tp7ynpJ1ie'","$HASHTAG$ | $HASHTAG$ $HASHTAG$ chief says $HASHTAG$ built on govt land, is public body and is bound by $HASHTAG$ Act; GCS did not provide info claiming it was private entity Read More at : $URL$","| chief says built on govt land, is public body and is bound by Act; GCS did not provide info claiming it was private entity Read More at",chief says built govt land public body bound act gcs provide info claiming private entity read more,chief say build govt land public body bind act gcs provide info claim private entity read more,[],{},{},0,0,"['Ahmedabad', 'State', 'Information', 'GCS', 'RTI']",http://ow.ly/QdhM50DJjPI,[],0.0
383,2021-02-25,Thu Feb 25 02:30:07 +0000 2021,1364764583580364804,BamaJan,"Tuscaloosa, AL",Not Geo-tagged,b'@greta I have no idea why people don\xe2\x80\x99t just keep that kind of info private. We don\xe2\x80\x99t want to know.',$MENTION$ I have no idea why people dont just keep that kind of info private. We dont want to know.,I have no idea why people don t just keep that kind of info private. We don t want to know.,idea people keep kind info private we want know,idea people keep kind info private want know,[],{},{},0,2,[],,['Greta Van Susteren'],-0.2263
380,2021-02-25,Thu Feb 25 02:38:28 +0000 2021,1364766684490440710,muah_bae,M’pap di’w,Not Geo-tagged,b'Everyone involves in spreading that person\xe2\x80\x99s private health info should have a serious talking to. All the RTs/comments/ and like. https://t.co/0NDYL8XEFi',Everyone involves in spreading that persons private health info should have a serious talking to. All the RTs/comments/ and like. $URL$,Everyone involves in spreading that person s private health info should have a serious talking to. All the RTs/comments/ and like.,everyone involves spreading person private health info serious talking all rts comments like,everyone involve spread person private health info serious talk all rts comment like,[],{},{},0,1,[],,[],0.296
363,2021-02-25,Thu Feb 25 03:58:16 +0000 2021,1364786766763368453,novita_diiah,"Bogor, Jawa Barat",Not Geo-tagged,b'avail\nopen private bo n vcs\ninclude /exclude ready say\ninfo DM or Wa 083166844202 \n\n#angelsurabaya\n#opensurabaya\n#includesurabaya\n#excludesurabaya\n#bisyarsurabaya\n#bispaksurabaya\n#TrustedBooking\n#TrustedAngels\n#Recomended4BO\n#vcs\n#vcscolmek\n#vcstrusted https://t.co/gCwyVROnVt',avail open private bo n vcs include /exclude ready say info DM or Wa $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,avail open private bo n vcs include /exclude ready say info DM or Wa,avail open private vcs include exclude ready say info dm wa,avail open private vcs include exclude ready say info dm wa,[],{},{},0,0,"['angelsurabaya', 'opensurabaya', 'includesurabaya', 'excludesurabaya', 'bisyarsurabaya', 'bispaksurabaya', 'TrustedBooking', 'TrustedAngels', 'Recomended4BO', 'vcs', 'vcscolmek', 'vcstrusted']",,[],0.1531
343,2021-02-25,Thu Feb 25 05:34:46 +0000 2021,1364811052932767745,Auviiee,,Not Geo-tagged,"b'\xe2\x9d\x81\xe0\xbd\xbb\xe0\xbd\xb4\xdb\xaa\xdb\xaa\xe2\x99\xa1 Trading My *WHOLE* Roblox Account !! \n\n- Special Info :\n\n\xe2\x80\xa2 \xe2\x9d\xa5 Has LIMITED Face (Blue Wistful) \n\xe2\x80\xa2 \xe2\x9d\xa5 Has Premium Till March 12, 2021 ! \n\xe2\x80\xa2 \xe2\x9d\xa5 Has a 2 Chroma/Godly. (Gemstone &amp; CC Luger) \n\xe2\x80\xa2 \xe2\x9d\xa5 Has Adopt Me Pets (Ride &amp; Neon etc.) \n\xe2\x80\xa2 \xe2\x9d\xa5 Has a Private Servers\n\nA Thread , https://t.co/Iez1lOsZdn'","$EMOJI$$EMOJI$ Trading My *WHOLE* Roblox Account !! - Special Info : $EMOJI$ Has LIMITED Face (Blue Wistful) $EMOJI$ Has Premium Till March $NUMBER$, $NUMBER$ ! $EMOJI$ Has a $NUMBER$ Chroma/Godly. (Gemstone &amp; CC Luger) $EMOJI$ Has Adopt Me Pets (Ride &amp; Neon etc.) $EMOJI$ Has a Private Servers A Thread , $URL$","Trading My *WHOLE* Roblox Account !! - Special Info Has LIMITED Face (Blue Wistful) Has Premium Till March , ! Has a Chroma/Godly. (Gemstone &amp; CC Luger) Has Adopt Me Pets (Ride &amp; Neon etc.) Has a Private Servers A Thread ,",trading my whole roblox account special info has limited face blue wistful has premium till march has chroma godly gemstone cc luger has adopt me pets ride neon etc has private servers thread,trade whole roblox account special info have limit face blue wistful have premium till march have chroma godly gemstone cc luger have adopt pet ride neon etc have private server thread,[],{},{},1,2,[],,[],0.3905
7,2021-02-25,Thu Feb 25 23:37:56 +0000 2021,1365083640112185344,RainThreat,,Not Geo-tagged,"b""@Fabse303 @doudousgagas @Canadian_kraut @TMZ Ryan and Gaga are friends. The fandom been knowing that for a while. What is Gaga gonna do? Show off that she paid for his medical bills?? The investigation is also private info so it's not like publicizing that would help. You guys are haters is all.""",$MENTION$ $MENTION$ $MENTION$ $MENTION$ Ryan and Gaga are friends. The fandom been knowing that for a while. What is Gaga gonna do? Show off that she paid for his medical bills?? The investigation is also private info so it's not like publicizing that would help. You guys are haters is all.,Ryan and Gaga are friends. The fandom been knowing that for a while. What is Gaga gonna do? Show off that she paid for his medical bills?? The investigation is also private info so it's not like publicizing that would help. You guys are haters is all.,ryan gaga friends the fandom knowing what gaga gon na show paid medical bills the investigation also private info like publicizing would help you guys haters,ryan gaga friend the fandom know what gaga gon na show pay medical bill the investigation also private info like publicize would help guy hater,[],{},{},1,1,[],,"['Peter Griffin in the body of a 23 year old', '〄 دنيا 〄', 'Marika 🇨🇦', 'TMZ']",0.1941
379,2021-02-25,Thu Feb 25 02:38:43 +0000 2021,1364766748264845318,rosieposiexxx2,,Not Geo-tagged,b'@rianolakas They each have their private info as that visible to the world. A name isn\xe2\x80\x99t doxing anyways. I don\xe2\x80\x99t share addresses. I only shared them to a federal agent. That\xe2\x80\x99s legal.',$MENTION$ They each have their private info as that visible to the world. A name isnt doxing anyways. I dont share addresses. I only shared them to a federal agent. Thats legal.,They each have their private info as that visible to the world. A name isn t doxing anyways. I don t share addresses. I only shared them to a federal agent. That s legal.,they private info visible world name doxing anyways share addresses shared federal agent that legal,private info visible world name doxe anyways share address share federal agent that legal,[],{},{},0,2,[],,['Rianolakas'],0.6249
377,2021-02-25,Thu Feb 25 02:50:38 +0000 2021,1364769745380204544,ultraroxx,tuned in to a dead channel,Not Geo-tagged,"b""The account that did this is @/truebuggy and they immediately went priv when found out, normally I'd never ask this but please report that account for posting private info and targeted harassment. https://t.co/cv5JUKYQPI""","The account that did this is $MENTION$/truebuggy and they immediately went priv when found out, normally I'd never ask this but please report that account for posting private info and targeted harassment. $URL$","The account that did this is /truebuggy and they immediately went priv when found out, normally I'd never ask this but please report that account for posting private info and targeted harassment.",the account truebuggy immediately went priv found normally never ask please report account posting private info targeted harassment,the account truebuggy immediately go priv find normally never ask please report account post private info target harassment,[],{},{},1,3,[],https://twitter.com/BepDelta/status/1364427873306750978,[],-0.4215
371,2021-02-25,Thu Feb 25 03:15:54 +0000 2021,1364776107447181314,MareeCrabbe,"Victoria, Australia ",Not Geo-tagged,"b""So it\xe2\x80\x99s a real concern that a recent Australian study shows 60% of young men &amp; 41% of young women reported using pornography as a source of info about sex in the last 12 months, even though most don't think it's a good way to learn about sex. (3/3)\xc2\xa0https://t.co/zxI2MTxmeX""","So its a real concern that a recent Australian study shows $NUMBER$% of young men &amp; $NUMBER$% of young women reported using pornography as a source of info about sex in the last $NUMBER$ months, even though most don't think it's a good way to learn about sex. (3/3)$URL$","So it s a real concern that a recent Australian study shows % of young men &amp; % of young women reported using pornography as a source of info about sex in the last months, even though most do not think it's a good way to learn about sex. (3/3)",so real concern recent australian study shows young men young women reported using pornography source info sex last months even though think good way learn sex,so real concern recent australian study show young man young woman report use pornography source info sex last month even though think good way learn sex,[],{},{},1,2,[],https://www.theguardian.com/australia-news/2021/feb/22/viral-petition-against-student-sexual-assault-a-wake-up-call-sydney-private-school-principals-say,[],0.4404
369,2021-02-25,Thu Feb 25 03:20:12 +0000 2021,1364777188415791109,NiniRubieJane,JNK1 when?,Not Geo-tagged,b'Why dont you understand that stalking is not something to be joked of. Stalking means someone is literaly following you around and that person could either leak private info from you after they stalk you or harm you. Bitch stop saying stuff when you dont know the meaning of it',Why dont you understand that stalking is not something to be joked of. Stalking means someone is literaly following you around and that person could either leak private info from you after they stalk you or harm you. Bitch stop saying stuff when you dont know the meaning of it,Why dont you understand that stalking is not something to be joked of. Stalking means someone is literaly following you around and that person could either leak private info from you after they stalk you or harm you. Bitch stop saying stuff when you dont know the meaning of it,why dont understand stalking something joked stalking means someone literaly following around person could either leak private info stalk harm bitch stop saying stuff dont know meaning,why do not understand stalk something joke stalking mean someone literaly follow around person could either leak private info stalk harm bitch stop say stuff do not know meaning,[],{},{},0,1,[],,[],-0.8625
374,2021-02-25,Thu Feb 25 03:09:24 +0000 2021,1364774469307297794,stricklebee,Australia,Not Geo-tagged,"b'@JinglesBTC @TeamSatoshi @CrypChain @CobraBitcoin @CalvinAyre Exactly. That is what research is all about. Never believe all you read in this SM cesspool.Keep private info, ...\nprivate.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Exactly. That is what research is all about. Never believe all you read in this SM cesspool.Keep private info, ... private.","Exactly. That is what research is all about. Never believe all you read in this SM cesspool.Keep private info, .. private.",exactly that research never believe read sm cesspool keep private info private,exactly that research never believe read sm cesspool keep private info private,[],{},{},0,0,[],,"['Jinglenaut ☣️⚡️', 'Bitcoin, Music, Television', 'Crypchain', 'Cøbra', 'Calvin Ayre']",0.0
389,2021-02-25,Thu Feb 25 01:51:46 +0000 2021,1364754933803843590,LesLHci,Cayman Islands,Not Geo-tagged,b'@mbowman @SKMVT @seungminkim I didn\xe2\x80\x99t know private investigators are journalists. Are spies journalists? Maybe it\xe2\x80\x99s about who and how you share that info that defines journalism?',$MENTION$ $MENTION$ $MENTION$ I didnt know private investigators are journalists. Are spies journalists? Maybe its about who and how you share that info that defines journalism?,I didn t know private investigators are journalists. Are spies journalists? Maybe it s about who and how you share that info that defines journalism?,know private investigators journalists are spies journalists maybe share info defines journalism,know private investigator journalist be spy journalist maybe share info define journalism,[],{},{},0,0,[],,"['m w bowman', 'Steve McDonald', 'Seung Min Kim']",0.3736
382,2021-02-25,Thu Feb 25 02:31:08 +0000 2021,1364764839864897539,ACnOZ,Kansas ,Not Geo-tagged,"b'@Nunya_Bizznizz @millersarah47 I told them I worked in a prison, many inmates vowed to find me when they got out. I helped make Nurses info private in KS. We were under ""public servant"" category. I worked @ for-profit facilities. 2/2'","$MENTION$ $MENTION$ I told them I worked in a prison, many inmates vowed to find me when they got out. I helped make Nurses info private in KS. We were under ""public servant"" category. I worked $MENTION$ for-profit facilities. $NUMBER$/2","I told them I worked in a prison, many inmates vowed to find me when they got out. I helped make Nurses info private in KS. We were under ""public servant"" category. I worked for-profit facilities. /2",told worked prison many inmates vowed find got helped make nurses info private ks we public servant category worked profit facilities,tell work prison many inmate vow find get help make nurse info private ks public servant category work profit facility,[],{},{},0,3,[],,"['Special Agent Nunya .007 🎆🎇♑🎂♑🎇🎆', 'SaRah MiLleR']",-0.5106
373,2021-02-25,Thu Feb 25 03:10:18 +0000 2021,1364774696676249605,akanisi411,Fiji,Not Geo-tagged,"b'Its like - memories of my late father and learnings are okay but info on mining licences even though I worked with companies, govt and private actors in this area &amp; despite having taught environmental law as well - its a no.  Does this happen to anyone else? Genuinely asking.'","Its like - memories of my late father and learnings are okay but info on mining licences even though I worked with companies, govt and private actors in this area &amp; despite having taught environmental law as well - its a no. Does this happen to anyone else? Genuinely asking.","Its like - memories of my late father and learnings are okay but info on mining licences even though I worked with companies, govt and private actors in this area &amp; despite having taught environmental law as well - its a no. Does this happen to anyone else? Genuinely asking.",its like memories late father learnings okay info mining licences even though worked companies govt private actors area despite taught environmental law well does happen anyone else genuinely asking,like memory late father learning okay info mining licence even though work company govt private actor area despite teach environmental law well do happen anyone else genuinely ask,[],{},{},0,22,[],,[],0.5927
397,2021-02-25,Thu Feb 25 00:45:32 +0000 2021,1364738265119485957,Olivee95_,"Bandar Lampung, Lampung",Not Geo-tagged,b'Real ready #sexlampung\xf0\x9f\x98\x98\nInclude &amp; exclude private Info DM\xe2\x9c\x89\xef\xb8\x8f\n #availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/7mlUt0mimK',Real ready $HASHTAG$$EMOJI$ Include &amp; exclude private Info DM$EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,Real ready Include &amp; exclude private Info DM,real ready include exclude private info dm,real ready include exclude private info dm,[],{},{},0,0,"['sexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.1531
384,2021-02-25,Thu Feb 25 02:28:13 +0000 2021,1364764105106677762,Lilacqts,,Not Geo-tagged,"b'@DanielleSpeirs6 @ripleyspapa @23Danibell They can still refuse service. If he didn\'t have one and they offered one for him to wear then ok.\n\n""Private businesses have a right to refuse entry to customers not wearing a mask. Ask these customers to shop online or to choose curbside pick-up options.""\nhttps://t.co/HcDqFB5pmM'","$MENTION$ $MENTION$ $MENTION$ They can still refuse service. If he didn't have one and they offered one for him to wear then ok. ""Private businesses have a right to refuse entry to customers not wearing a mask. Ask these customers to shop online or to choose curbside pick-up options."" $URL$","They can still refuse service. If he did not have one and they offered one for him to wear then ok. ""Private businesses have a right to refuse entry to customers not wearing a mask. Ask these customers to shop online or to choose curbside pick-up options.""",they still refuse service if one offered one wear private businesses right refuse entry customers wearing mask ask customers shop online choose curbside pick options,still refuse service if one offer one wear private business right refuse entry customer wear mask ask customer shop online choose curbside pick option,[],{},{},0,1,[],http://www.bccdc.ca/health-info/diseases-conditions/covid-19/employers-businesses/retail-stores,"['Danielle Speirs', 'Michael 🥩', 'nothingcanstopdanibell🌠🌌']",-0.5267
398,2021-02-25,Thu Feb 25 00:41:11 +0000 2021,1364737168548261889,MjBallinx,,Not Geo-tagged,"b'Anyone to dm me  @securehezi phone number , or any other essential private info gets $20 OnG .'","Anyone to dm me $MENTION$ phone number , or any other essential private info gets $20 OnG .","Anyone to dm me phone number , or any other essential private info gets $20 OnG .",anyone dm phone number essential private info gets ong,anyone dm phone number essential private info get ong,[],{},{},0,7,[],,['HeziWantMe💫🖤'],0.0772
404,2021-02-25,Thu Feb 25 00:07:32 +0000 2021,1364728702018473986,NiqhtAura,We,Not Geo-tagged,b'@vzkmj Naw cuz leaking private info can lead you to jail \xf0\x9f\x98\xab\xf0\x9f\x98\xab\xf0\x9f\x98\xab\xf0\x9f\x98\xab\xf0\x9f\x98\xab',$MENTION$ Naw cuz leaking private info can lead you to jail $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$,Naw cuz leaking private info can lead you to jail,naw cuz leaking private info lead jail,naw cuz leak private info lead jail,[],{},{},0,1,[],,['jayden'],0.0
392,2021-02-25,Thu Feb 25 01:27:53 +0000 2021,1364748921239605250,Aa1iyahSmith,,Not Geo-tagged,b'You tell a nigga everything but all his info is private don\xe2\x80\x99t talk about his life at all so what\xe2\x80\x99s the point of even talking to someone smh I\xe2\x80\x99m good off men till 2023 there\xe2\x80\x99s something wrong with y\xe2\x80\x99all smh',You tell a nigga everything but all his info is private dont talk about his life at all so whats the point of even talking to someone smh Im good off men till $NUMBER$ theres something wrong with yall smh,You tell a nigga everything but all his info is private don t talk about his life at all so what s the point of even talking to someone smh I m good off men till there s something wrong with y all smh,you tell nigga everything info private talk life point even talking someone smh good men till something wrong smh,tell nigga everything info private talk life point even talk someone smh good man till something wrong smh,[],{},{},0,0,[],,[],-0.7351
402,2021-02-25,Thu Feb 25 00:37:01 +0000 2021,1364736122014883843,MirantisIT,"Campbell, CA",Not Geo-tagged,"b'The #IT market is all moving to the public cloud... Or is it? \n\nWatch this #webinar to see @mayankkapoor, @ripcitylyman, and @johnny_a discuss business drivers and use cases for private #clouds \n\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/1tpjgLoRmX https://t.co/9d55J2708Y'","The $HASHTAG$ market is all moving to the public cloud... Or is it? Watch this $HASHTAG$ to see $MENTION$, $MENTION$, and $MENTION$ discuss business drivers and use cases for private $HASHTAG$ $URL$ $URL$","The market is all moving to the public cloud.. Or is it? Watch this to see , , and discuss business drivers and use cases for private",the market moving public cloud or watch see discuss business drivers use cases private,the market move public cloud or watch see discuss business driver use case private,[],{},{},0,2,"['IT', 'webinar', 'clouds']",https://bit.ly/3kh2LLY,"['Mayank Kapoor', 'Jay Lyman', 'John Allwright']",0.0
364,2021-02-25,Thu Feb 25 03:56:35 +0000 2021,1364786343935545344,fitri_marl,,Not Geo-tagged,b'avail\nopen private BO n VCS say \ninclude /exclude \xf0\x9f\x8f\xa2 ready\ninfo DM Wa 083166844202\n\n#availbomakassar\n#angelmakassar\n#bispakmakassar\n#bisyarmakassar\n#bomakassar\n#expomakassar\n#TrustedBooking\n#Recomended4BO\n#TrustedAngels\n#vcs\n#vcscolmek\n#vcsreal\n\nhttps://t.co/FePePrpQuq',avail open private BO n VCS say include /exclude $EMOJI$ ready info DM Wa $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,avail open private BO n VCS say include /exclude ready info DM Wa,avail open private bo vcs say include exclude ready info dm wa,avail open private bo vcs say include exclude ready info dm wa,[],{},{},0,0,"['availbomakassar', 'angelmakassar', 'bispakmakassar', 'bisyarmakassar', 'bomakassar', 'expomakassar', 'TrustedBooking', 'Recomended4BO', 'TrustedAngels', 'vcs', 'vcscolmek', 'vcsreal']",,[],0.1531
390,2021-02-25,Thu Feb 25 01:49:21 +0000 2021,1364754324904153088,KarlsburgReview,Canada,Not Geo-tagged,"b""I don't think people abusing the mask bylaw are right and I don't think demanding private medical info to get service is right either. Why not just have a card? Is that not somehow a better solution than all this guess work and bad feelings and bad faith in our fellow man?(Pt. 9)""",I don't think people abusing the mask bylaw are right and I don't think demanding private medical info to get service is right either. Why not just have a card? Is that not somehow a better solution than all this guess work and bad feelings and bad faith in our fellow man?(Pt. $NUMBER$),I do not think people abusing the mask bylaw are right and I do not think demanding private medical info to get service is right either. Why not just have a card? Is that not somehow a better solution than all this guess work and bad feelings and bad faith in our fellow man?(Pt. ),think people abusing mask bylaw right think demanding private medical info get service right either why card is somehow better solution guess work bad feelings bad faith fellow man pt,think people abuse mask bylaw right think demand private medical info get service right either why card be somehow well solution guess work bad feeling bad faith fellow man pt,[],{},{},0,1,[],,[],-0.3653
347,2021-02-25,Thu Feb 25 05:25:38 +0000 2021,1364808755192369154,EOXON_INFO,"Kerala, India",Not Geo-tagged,"b'PYTHON DEVELOPER\nAppadore Private Limited\n\nJob Types: Full-time\nSalary:As per the industry Standards.\n\nEMAIL: CAREERS@APPADORE.COM\n\n1 A, Carnival Infopark\nPhase 2, Infopark\nKochi SEZ, Kakkanad,\nKochi \xe2\x80\x93 682042\n\nClosing on: 01 Mar 2021 https://t.co/zcoohe45D1'","PYTHON DEVELOPER Appadore Private Limited Job Types: Full-time Salary:As per the industry Standards. EMAIL: CAREERS$MENTION$.COM $NUMBER$ A, Carnival Infopark Phase $NUMBER$, Infopark Kochi SEZ, Kakkanad, Kochi $NUMBER$ Closing on: $NUMBER$ Mar $NUMBER$ $URL$","PYTHON DEVELOPER Appadore Private Limited Job Types Full-time Salary As per the industry Standards. EMAIL CAREERS.COM A, Carnival Infopark Phase , Infopark Kochi SEZ, Kakkanad, Kochi Closing on Mar",python developer appadore private limited job types full time salary as per industry standards email careers com carnival infopark phase infopark kochi sez kakkanad kochi closing mar,python developer appadore private limited job type full time salary as per industry standard email career com carnival infopark phase infopark kochi sez kakkanad kochi close mar,[],{},{},0,0,[],,[],-0.2263
385,2021-02-25,Thu Feb 25 02:05:21 +0000 2021,1364758351398260736,KillerStockCall,Godspeed,Not Geo-tagged,b'Full Weekly Watch List Here:\n\nLink:\nhttps://t.co/ozX9gJLG9a\n\nNote: These Lists Are The Work of A Private Trader and NOT A Licensed Professional. Verify All Info Within and Please Do Your OWN Due Diligence.\n\nPlease Be Extra Diligent With The Current State of The Market.',Full Weekly Watch List Here: Link: $URL$ Note: These Lists Are The Work of A Private Trader and NOT A Licensed Professional. Verify All Info Within and Please Do Your OWN Due Diligence. Please Be Extra Diligent With The Current State of The Market.,Full Weekly Watch List Here Link Note These Lists Are The Work of A Private Trader and NOT A Licensed Professional. Verify All Info Within and Please Do Your OWN Due Diligence. Please Be Extra Diligent With The Current State of The Market.,full weekly watch list here link note these lists are the work private trader not licensed professional verify all info within please do your own due diligence please be extra diligent with the current state the market,full weekly watch list here link note these list be the work private trader not license professional verify all info within please do own due diligence please be extra diligent with the current state the market,[],{},{},0,11,[],https://twitlonger.com/show/n_1srjivv?new_post=true,[],0.5574
396,2021-02-25,Thu Feb 25 00:47:01 +0000 2021,1364738635615121418,Stoplyi78882683,,Not Geo-tagged,"b'@mayeesq @firstladyship @femigbaja But why do you have your home address on your social media platforms? Even aside the Government spooks, it is not really wise to put private info in the public...'","$MENTION$ $MENTION$ $MENTION$ But why do you have your home address on your social media platforms? Even aside the Government spooks, it is not really wise to put private info in the public...","But why do you have your home address on your social media platforms? Even aside the Government spooks, it is not really wise to put private info in the public..",but home address social media platforms even aside government spooks really wise put private info public,but home address social medium platform even aside government spook really wise put private info public,[],{},{},1,5,[],,"['Grumpy Grandpa', 'NEFERTITI', 'Femi Gbajabiamila']",-0.5656
82,2021-02-25,Thu Feb 25 20:04:17 +0000 2021,1365029871781576704,NPresence,USA,Not Geo-tagged,"b""Kevin Hart's former private shopper charged with $1 million in theft #necessarypresence\nClick for more info: https://www.necessarypresenc...\nhttps://t.co/bXXYv067HO""",Kevin Hart's former private shopper charged with $1 million in theft $HASHTAG$ Click for more info: $URL$... $URL$,Kevin Hart's former private shopper charged with $1 million in theft Click for more info ..,kevin hart former private shopper charged million theft click info,kevin hart former private shopper charge million theft click info,[],{},{},0,0,['necessarypresence'],https://www.necessarypresence.com/kevin-harts-former-private-shopper-charged-with-1-million-in-theft/?feed_id=3454&_unique_id=603802c0c9eef,[],-0.2023
391,2021-02-25,Thu Feb 25 01:44:04 +0000 2021,1364752992856014848,Hatlady15,,Not Geo-tagged,"b'@GovChristie ?? Where info is from? I live in San Diego, let\xe2\x80\x99s get clear. 90% of parents want their kids back in school full time, a large % are opposed to any1 in fam getting vaccine, &amp; private schools have limited capacity/wait lists. Not a rich vs poor a lot of time; rather access. Got it?'","$MENTION$ ?? Where info is from? I live in San Diego, lets get clear. $NUMBER$% of parents want their kids back in school full time, a large % are opposed to any1 in fam getting vaccine, &amp; private schools have limited capacity/wait lists. Not a rich vs poor a lot of time; rather access. Got it?","?? Where info is from? I live in San Diego, let s get clear. % of parents want their kids back in school full time, a large % are opposed to any1 in fam getting vaccine, &amp; private schools have limited capacity/wait lists. Not a rich vs poor a lot of time; rather access. Got it?",where info live san diego let get clear parents want kids back school full time large opposed fam getting vaccine private schools limited capacity wait lists not rich poor lot time rather access got,where info live san diego let get clear parent want kid back school full time large oppose fam get vaccine private school limit capacity wait list not rich poor lot time rather access get,[],{},{},0,0,[],,['Governor Christie'],-0.717
400,2021-02-25,Thu Feb 25 00:39:36 +0000 2021,1364736772249243648,rynfet,"behind you! no, not there :)",Not Geo-tagged,"b""I don't think I would actually mind telling close mutuals I just. Kind of like the idea of being so private on here with identifiable info while also being so open about like. Everything else 'private' lmao""",I don't think I would actually mind telling close mutuals I just. Kind of like the idea of being so private on here with identifiable info while also being so open about like. Everything else 'private' lmao,I do not think I would actually mind telling close mutuals I just. Kind of like the idea of being so private on here with identifiable info while also being so open about like. Everything else 'private' lmao,think would actually mind telling close mutuals kind like idea private identifiable info also open like everything else private lmao,think would actually mind tell close mutual kind like idea private identifiable info also open like everything else private lmao,[],{},{},0,2,[],,[],0.8347
338,2021-02-25,Thu Feb 25 05:39:39 +0000 2021,1364812279569473544,EOXON_INFO,"Kerala, India",Not Geo-tagged,"b'NETWORKING SUPERVISIOR _STRUCTURED CABLING FLASH ELV (3+YEARS)\nAabasoft Technologies India Private Limited\n\nEligibility : Diploma/ITI in Hardware / Networking / Infrastructure / Electrical / Electronics\nExperience: 3+ Years.\nEMAIL: CAREER@AABASOFT.COM\n\nInfopark, Kochi\n01 Mar 2021 https://t.co/WIM2ejhVUQ'","NETWORKING SUPERVISIOR _STRUCTURED CABLING FLASH ELV (3+YEARS) Aabasoft Technologies India Private Limited Eligibility : Diploma/ITI in Hardware / Networking / Infrastructure / Electrical / Electronics Experience: $NUMBER$+ Years. EMAIL: CAREER$MENTION$.COM Infopark, Kochi $NUMBER$ Mar $NUMBER$ $URL$","NETWORKING SUPERVISIOR _STRUCTURED CABLING FLASH ELV (3+YEARS) Aabasoft Technologies India Private Limited Eligibility Diploma/ITI in Hardware / Networking / Infrastructure / Electrical / Electronics Experience + Years. EMAIL CAREER.COM Infopark, Kochi Mar",networking supervisior structured cabling flash elv years aabasoft technologies india private limited eligibility diploma iti hardware networking infrastructure electrical electronics experience years email career com infopark kochi mar,network supervisior structured cable flash elv years aabasoft technologies india private limited eligibility diploma iti hardware networking infrastructure electrical electronics experience year email career com infopark kochi mar,[],{},{},0,0,[],,[],-0.2263
