s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
387,2021-02-24,Wed Feb 24 04:03:30 +0000 2021,1364425695179337731,Centrelink,Australia,Not Geo-tagged,"b""@DenisGiles1947 Hi Denis, we don't have private messaging enabled as it's not a safe way to share personal info. If someone needs to speak to a staff member over the phone will need to call us on their regular payment line.""","$MENTION$ Hi Denis, we don't have private messaging enabled as it's not a safe way to share personal info. If someone needs to speak to a staff member over the phone will need to call us on their regular payment line.","Hi Denis, we do not have private messaging enabled as it's not a safe way to share personal info. If someone needs to speak to a staff member over the phone will need to call us on their regular payment line.",hi denis private messaging enabled safe way share personal info if someone needs speak staff member phone need call regular payment line,hi denis private messaging enable safe way share personal info if someone need speak staff member phone nee call regular payment line,[],{},{},0,0,[],,['Denis Giles'],-0.0531
405,2021-02-24,Wed Feb 24 02:51:09 +0000 2021,1364407489249169410,jaynie44,Djadjawurrung Country ,Not Geo-tagged,"b'@PSyvret I wouldnt be happy, private info'","$MENTION$ I wouldnt be happy, private info","I wouldnt be happy, private info",wouldnt happy private info,would not happy private info,[],{},{},0,4,[],,['Paul Syvret'],-0.4585
391,2021-02-24,Wed Feb 24 03:36:36 +0000 2021,1364418926319296515,grease11521898,"Oakland, CA",Not Geo-tagged,"b'@H_Mendoza_87 @shreff40 @scrowder Answer the question. Where do you get your information from? If you\xe2\x80\x99re so bold as to dismiss factual and corroborated evidence that the boarding up of windows was to protect the private info of voters, surely you have reliable news sources that dispute that, right?'","$MENTION$ $MENTION$ $MENTION$ Answer the question. Where do you get your information from? If youre so bold as to dismiss factual and corroborated evidence that the boarding up of windows was to protect the private info of voters, surely you have reliable news sources that dispute that, right?","Answer the question. Where do you get your information from? If you re so bold as to dismiss factual and corroborated evidence that the boarding up of windows was to protect the private info of voters, surely you have reliable news sources that dispute that, right?",answer question where get information if bold dismiss factual corroborated evidence boarding windows protect private info voters surely reliable news sources dispute right,answer question where get information if bold dismiss factual corroborate evidence boarding window protect private info voter surely reliable news source dispute right,[],{},{},0,0,[],,"['Henry Mendoza', 'John Shreffler', 'Steven Crowder']",0.7598
404,2021-02-24,Wed Feb 24 02:53:16 +0000 2021,1364408023079211010,duhkyungsoo__,190824,Not Geo-tagged,b'okay??? so when will they stop posting private info?',okay??? so when will they stop posting private info?,okay?? so when will they stop posting private info?,okay stop posting private info,okay stop post private info,[],{},{},1,1,[],,[],-0.212
403,2021-02-24,Wed Feb 24 02:57:54 +0000 2021,1364409186201849857,BullMarketNews1,,Not Geo-tagged,b'New post: Granada Gold closes $1-million private placement https://t.co/RSxxXl61FB',New post: Granada Gold closes $1-million private placement $URL$,New post Granada Gold closes $1-million private placement,new post granada gold closes million private placement,new post granada gold close million private placement,[],{},{},0,0,[],http://bullmarketnews.info/granada-gold-closes-1-million-private-placement/,[],0.0
394,2021-02-24,Wed Feb 24 03:30:16 +0000 2021,1364417335071633413,AnnRich83062605,,Not Geo-tagged,"b""@TMobileHelp cop out \n\nThe answer is YES.  TMO allows these people who we have no idea where they're located, whether they're in a work environment or sitting at home with 15 people seeing your private financial info in writing to be screenshot or simply written down.  No security whatsoever.""","$MENTION$ cop out The answer is YES. TMO allows these people who we have no idea where they're located, whether they're in a work environment or sitting at home with $NUMBER$ people seeing your private financial info in writing to be screenshot or simply written down. No security whatsoever.","cop out The answer is YES. TMO allows these people who we have no idea where they're located, whether they're in a work environment or sitting at home with people seeing your private financial info in writing to be screenshot or simply written down. No security whatsoever.",cop the answer yes tmo allows people idea located whether work environment sitting home people seeing private financial info writing screenshot simply written no security whatsoever,cop the answer yes tmo allow people idea locate whether work environment sit home people see private financial info writing screenshot simply write no security whatsoever,[],{},{},0,1,[],,['T-Mobile Help'],0.0508
396,2021-02-24,Wed Feb 24 03:14:57 +0000 2021,1364413480128770050,Only12TREASURE,"Chicago, IL",Not Geo-tagged,b'@sahiezze @archivedNJ 1 they have to approach both parties of this info. A lot can happen behind the scene 1 this news is still very recent they could possibly not reach both parties.  \n2 IF IT WERE TRUE both prties might wanted to keep ot private. There are those endless possibilities',$MENTION$ $MENTION$ $NUMBER$ they have to approach both parties of this info. A lot can happen behind the scene $NUMBER$ this news is still very recent they could possibly not reach both parties. $NUMBER$ IF IT WERE TRUE both prties might wanted to keep ot private. There are those endless possibilities,they have to approach both parties of this info. A lot can happen behind the scene this news is still very recent they could possibly not reach both parties. IF IT WERE TRUE both prties might wanted to keep ot private. There are those endless possibilities,approach parties info lot happen behind scene news still recent could possibly reach parties if it were true prties might wanted keep private there endless possibilities,approach party info lot happen behind scene news still recent could possibly reach party if be true prtie may want keep private there endless possibility,[],{},{},0,0,[],,"['eira 🐻', 'NJ']",0.5995
413,2021-02-24,Wed Feb 24 02:23:32 +0000 2021,1364400538150789122,jenyongreigns,FREEJENNIE,Not Geo-tagged,"b""These people are so petty. Selling private lives' info for coins and clout fck them https://t.co/HOqmKH3dXu""",These people are so petty. Selling private lives' info for coins and clout fck them $URL$,These people are so petty. Selling private lives' info for coins and clout fck them,these people petty selling private lives info coins clout fck,these people petty sell private life info coin clout fck,[],{},{},0,0,[],https://twitter.com/LetterFromMeToU/status/1364399941410430979,[],-0.3327
406,2021-02-24,Wed Feb 24 02:49:06 +0000 2021,1364406973802946561,StatStas,"Columbia, MO",Not Geo-tagged,"b'@olson_km @kwcollins @AshleyKirzinger @jon_m_rob @cwarshaw @OlenaKaminska @ProfPeterLynn Or they don\xe2\x80\x99t have sophisticated enough survey statisticians who\xe2\x80\x99d use this info for better allocations. (And in the decentralised, and partially private, U.S. data collection systems, this info cannot be shared to begin with.)'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Or they dont have sophisticated enough survey statisticians whod use this info for better allocations. (And in the decentralised, and partially private, U.S. data collection systems, this info cannot be shared to begin with.)","Or they don t have sophisticated enough survey statisticians who d use this info for better allocations. (And in the decentralised, and partially private, U.S. data collection systems, this info cannot be shared to begin with.)",or sophisticated enough survey statisticians use info better allocations and decentralised partially private s data collection systems info shared begin,or sophisticated enough survey statistician use info well allocation and decentralise partially private s data collection system info share begin,[],{},{},0,0,[],,"['Kristen Olson', 'Kevin Collins', 'Ashley Kirzinger', '(((Jonathan Robinson)))', 'Chris Warshaw', 'Dr Olena', 'Prof Peter Lynn']",0.6667
105,2021-02-24,Wed Feb 24 19:00:39 +0000 2021,1364651469648105472,AvBuyer,US/UK,Not Geo-tagged,b'2016 #Dassault Falcon 8X for sale by @Dassault_OnAir \n\nEU OPS 1 (EASA - Part CAT) Public Transport compliant \nEASY III\nSBAS / LPV\nADS-B out\nRAAS\nSVS\nCPDLC ATN-B1\nFANS-1A+\n\nFind more info and images here:\nhttps://t.co/PARdUTZqxy https://t.co/65uqCIJ3U1',$NUMBER$ $HASHTAG$ Falcon $NUMBER$X for sale by $MENTION$ EU OPS $NUMBER$ (EASA - Part CAT) Public Transport compliant EASY III SBAS / LPV ADS-B out RAAS SVS CPDLC ATN-B1 FANS-1A+ Find more info and images here: $URL$ $URL$,Falcon X for sale by EU OPS (EASA - Part CAT) Public Transport compliant EASY II SBAS / LPV ADS-B out RAAS SVS CPDLC ATN-B1 FANS-1A+ Find more info and images here,falcon sale eu ops easa part cat public transport compliant easy ii sbas lpv ads raas svs cpdlc atn fans find info images,falcon sale eu ops easa part cat public transport compliant easy ii sbas lpv ads raas svs cpdlc atn fan find info image,[],{},{},2,1,['Dassault'],http://ow.ly/mUTB50DIzpg,['Dassault Aviation'],0.5622
386,2021-02-24,Wed Feb 24 04:05:27 +0000 2021,1364426188404449284,OlDebateCoach,"Atlanta, GA",Not Geo-tagged,b'@karinasophia12 You gotta report that guy to the gym. Predatory behavior. He stole private info for his personal use. How many other women will he contact if he can get away with it?',$MENTION$ You gotta report that guy to the gym. Predatory behavior. He stole private info for his personal use. How many other women will he contact if he can get away with it?,You gotta report that guy to the gym. Predatory behavior. He stole private info for his personal use. How many other women will he contact if he can get away with it?,you got ta report guy gym predatory behavior he stole private info personal use how many women contact get away,get ta report guy gym predatory behavior steal private info personal use how many woman contact get away,[],{},{},0,2,[],,['kb'],0.0
350,2021-02-24,Wed Feb 24 05:35:06 +0000 2021,1364448746742800385,EverythingDobby,Gorgeous Island,Not Geo-tagged,"b'I need this one in my timeline because reminding everyone Jennie can afford a house in Hannamdong :)) YGAs rich-rich. \n\nPS. whether its true or not, its their private lives but read tweet below for additional info. https://t.co/uFXA93l9H3'","I need this one in my timeline because reminding everyone Jennie can afford a house in Hannamdong :)) YGAs rich-rich. PS. whether its true or not, its their private lives but read tweet below for additional info. $URL$","I need this one in my timeline because reminding everyone Jennie can afford a house in Hannamdong )) YGAs rich-rich. PS. whether its true or not, its their private lives but read tweet below for additional info.",need one timeline reminding everyone jennie afford house hannamdong ygas rich rich ps whether true private lives read tweet additional info,need one timeline remind everyone jennie afford house hannamdong ygas rich rich ps whether true private life read tweet additional info,[],{},{},0,1,[],https://twitter.com/jennietruv/status/1364444702607478785,[],0.2263
377,2021-02-24,Wed Feb 24 04:20:48 +0000 2021,1364430048460120064,CClancy43644154,,Not Geo-tagged,b'@noplaceforsheep Thought the same thing! It is wrong on all levels that he spoke to her dr &amp; the dr reveals Private info. He could do this but \xe2\x80\x9cknows nothing\xe2\x80\x9d about Brittany Higgin\xe2\x80\x99s serious sexual allegations. Morrison is a control freak #Morrisonknew #Morrisonlied #BrittanyHiggins',$MENTION$ Thought the same thing! It is wrong on all levels that he spoke to her dr &amp; the dr reveals Private info. He could do this but knows nothing about Brittany Higgins serious sexual allegations. Morrison is a control freak $HASHTAG$ $HASHTAG$ $HASHTAG$,Thought the same thing! It is wrong on all levels that he spoke to her dr &amp; the dr reveals Private info. He could do this but knows nothing about Brittany Higgin s serious sexual allegations. Morrison is a control freak,thought thing it wrong levels spoke reveals private info he could knows nothing brittany higgin serious sexual allegations morrison control freak,thought thing wrong level speak reveal private info could know nothing brittany higgin serious sexual allegation morrison control freak,[],{},{},0,0,"['Morrisonknew', 'Morrisonlied', 'BrittanyHiggins']",,['Dr Sheep Person'],-0.7678
412,2021-02-24,Wed Feb 24 02:33:55 +0000 2021,1364403151466491904,HankIsmybias,,Not Geo-tagged,b'I have no clue what the articles say specifically but if they\xe2\x80\x99re spreading very intimate &amp; private info about Jennie then I hope they get hit by a damn truck.',I have no clue what the articles say specifically but if theyre spreading very intimate &amp; private info about Jennie then I hope they get hit by a damn truck.,I have no clue what the articles say specifically but if they re spreading very intimate &amp; private info about Jennie then I hope they get hit by a damn truck.,clue articles say specifically spreading intimate private info jennie hope get hit damn truck,clue article say specifically spread intimate private info jennie hope get hit damn truck,[],{},{},1,1,[],,[],-0.0772
349,2021-02-24,Wed Feb 24 05:35:50 +0000 2021,1364448931992784896,bakerstherald,,Not Geo-tagged,"b""@clearing_fog @ParryPierce Grover Norquist of the NRA, Ronald Reagan's son Michael and ex CIA Mark Skousen have already created a global system of Charter Cities (including hundreds in the USA), with their own Private Governments to render this act TOTALLY useless sadly\n\nContact me if you need more info""","$MENTION$ $MENTION$ Grover Norquist of the NRA, Ronald Reagan's son Michael and ex CIA Mark Skousen have already created a global system of Charter Cities (including hundreds in the USA), with their own Private Governments to render this act TOTALLY useless sadly Contact me if you need more info","Grover Norquist of the NRA, Ronald Reagan's son Michael and ex CIA Mark Skousen have already created a global system of Charter Cities (including hundreds in the USA), with their own Private Governments to render this act TOTALLY useless sadly Contact me if you need more info",grover norquist nra ronald reagan son michael cia mark skousen already created global system charter cities including hundreds usa private governments render act totally useless sadly contact need info,grover norquist nra ronald reagan son michael cia mark skousen already create global system charter city include hundred usa private government render act totally useless sadly contact need info,[],{},{},4,5,[],,"['ClearingTheFog', 'Parry 🗽 #HandmarkedPaperBallots. #JusticeMatters.']",-0.765
409,2021-02-24,Wed Feb 24 02:40:32 +0000 2021,1364404818241089541,pinkchromatica,Venus,Not Geo-tagged,"b'her private info got leaked for clout and they\xe2\x80\x99ve done nothing, some other idol actually pressed charges. anyways f u whyg ent. https://t.co/GJkLD7ZscJ'","her private info got leaked for clout and theyve done nothing, some other idol actually pressed charges. anyways f u whyg ent. $URL$","her private info got leaked for clout and they ve done nothing, some other idol actually pressed charges. anyways f u whyg ent.",private info got leaked clout done nothing idol actually pressed charges anyways whyg ent,private info get leak clout do nothing idol actually press charge anyways whyg ent,[],{},{},0,2,[],https://twitter.com/cyanblink/status/1364403770713645057,[],-0.5267
414,2021-02-24,Wed Feb 24 02:21:41 +0000 2021,1364400072075657216,SpotifyCares,,Not Geo-tagged,"b""@theneedyl Hey there! For security, we'd suggest deleting your tweet that contains your private/personal info. Also, while we don't have phone support, we'd be glad to look into this via Twitter. Can you DM us instead? /CA https://t.co/ldFdZRiNAt""","$MENTION$ Hey there! For security, we'd suggest deleting your tweet that contains your private/personal info. Also, while we don't have phone support, we'd be glad to look into this via Twitter. Can you DM us instead? /CA $URL$","Hey there! For security, we'd suggest deleting your tweet that contains your private/personal info. Also, while we do not have phone support, we'd be glad to look into this via Twitter. Can you DM us instead? /CA",hey for security suggest deleting tweet contains private personal info also phone support glad look via twitter can dm instead ca,hey for security suggest delete tweet contain private personal info also phone support glad look via twitter can dm instead ca,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=497340309,['theneedyl'],0.5321
336,2021-02-24,Wed Feb 24 06:31:36 +0000 2021,1364462967983534086,ChoLovesGD2,,Not Geo-tagged,"b""blinks be like : we protect jennie bcs we care about her privacy. \n\nblonks be like : that man is fcking p3do..\n\nVIP&amp;GD STANS be like :  WE DEALT WITH DISFVCK SEVERAL TIMES! THEY EVEN LEAKED JI'S PRIVATE INFO LIKE HOW MANY MOLES HE HAS...\n\nbeing VIP &amp; Ji stan is tiring as hell""",blinks be like : we protect jennie bcs we care about her privacy. blonks be like : that man is fcking p3do.. VIP&amp;GD STANS be like : WE DEALT WITH DISFVCK SEVERAL TIMES! THEY EVEN LEAKED JI'S PRIVATE INFO LIKE HOW MANY MOLES HE HAS... being VIP &amp; Ji stan is tiring as hell,blinks be like we protect jennie bcs we care about her privacy. blonks be like that man is fcking p3do.. VIP&amp;GD STANS be like WE DEALT WITH DISFVCK SEVERAL TIMES! THEY EVEN LEAKED JI'S PRIVATE INFO LIKE HOW MANY MOLES HE HAS.. being VIP &amp; Ji stan is tiring as hell,blinks like protect jennie bcs care privacy blonks like man fcking vip gd stans like we dealt with disfvck several times they even leaked ji private info like how many moles he has vip ji stan tiring hell,blink like protect jennie bcs care privacy blonk like man fcke vip gd stan like deal with disfvck several time even leak ji private info like how many mole have vip ji stan tire hell,[],{},{},35,115,[],,[],0.9047
423,2021-02-24,Wed Feb 24 01:48:25 +0000 2021,1364391700249116673,PrestonLooper,,Not Geo-tagged,"b'@TruckerKumar @DGodfatherMoody @lynchterry3 Well in his defense I thought that might be private info, but I was just curious. At least he gives an answer!'","$MENTION$ $MENTION$ $MENTION$ Well in his defense I thought that might be private info, but I was just curious. At least he gives an answer!","Well in his defense I thought that might be private info, but I was just curious. At least he gives an answer!",well defense thought might private info curious at least gives answer,well defense think may private info curious at least give answer,[],{},{},0,0,[],,"['TruckerKumar', 'Dave Moody', 'terry lynch']",0.6177
291,2021-02-24,Wed Feb 24 10:33:59 +0000 2021,1364523963070767105,simardcasanova,"Nancy, Lorraine, France",Not Geo-tagged,"b'This thread by Anthony is a stark reminder that without *a lot* of private info, your odds to succeed in top-ish schools are reduced \xe2\x80\x93 regardless of anything objectively desirable in a future PhD such as talent, creativity, etc. https://t.co/I8bdAuSNHQ'","This thread by Anthony is a stark reminder that without *a lot* of private info, your odds to succeed in top-ish schools are reduced regardless of anything objectively desirable in a future PhD such as talent, creativity, etc. $URL$","This thread by Anthony is a stark reminder that without *a lot* of private info, your odds to succeed in top-ish schools are reduced regardless of anything objectively desirable in a future PhD such as talent, creativity, etc.",this thread anthony stark reminder without lot private info odds succeed top ish schools reduced regardless anything objectively desirable future phd talent creativity etc,this thread anthony stark reminder without lot private info odd succeed top ish school reduce regardless anything objectively desirable future phd talent creativity etc,[],{},{},0,4,[],https://twitter.com/anthonyleezhang/status/1364233645112913925,[],0.872
402,2021-02-24,Wed Feb 24 03:03:07 +0000 2021,1364410500558241795,fairyfreakinart,,Not Geo-tagged,b'I\xe2\x80\x99m also still bitter from when I got hacked and Depop took down all my recent sales -.- the fact they were 0 help too really made the whole situation so fun I was basically a private investigator trying to get people\xe2\x80\x99s money and info back',Im also still bitter from when I got hacked and Depop took down all my recent sales -.- the fact they were $NUMBER$ help too really made the whole situation so fun I was basically a private investigator trying to get peoples money and info back,I m also still bitter from when I got hacked and Depop took down all my recent sales -.- the fact they were help too really made the whole situation so fun I was basically a private investigator trying to get people s money and info back,also still bitter got hacked depop took recent sales fact help really made whole situation fun basically private investigator trying get people money info back,also still bitter get hack depop take recent sale fact help really make whole situation fun basically private investigator try get people money info back,[],{},{},0,0,[],,[],0.3488
416,2021-02-24,Wed Feb 24 02:08:16 +0000 2021,1364396698227904522,kidsilkhaze,DC Metro,Not Geo-tagged,b'@alsnyder02 @papersquared @INALJNaomi Do y\xe2\x80\x99all like how I opened a new window and populated it with fun tabs because I was terrified some private work info would accidentally get shared?\n\nI knew who was on this thread. Cocktails were on purpose. \xf0\x9f\x98\x89',$MENTION$ $MENTION$ $MENTION$ Do yall like how I opened a new window and populated it with fun tabs because I was terrified some private work info would accidentally get shared? I knew who was on this thread. Cocktails were on purpose. $EMOJI$,Do y all like how I opened a new window and populated it with fun tabs because I was terrified some private work info would accidentally get shared? I knew who was on this thread. Cocktails were on purpose.,do like opened new window populated fun tabs terrified private work info would accidentally get shared knew thread cocktails purpose,do like open new window populate fun tab terrify private work info would accidentally get share know thread cocktail purpose,[],{},{},0,3,[],,"['Andrea Snyder', 'carolyn', 'INALJ (Naomi House)']",0.2023
300,2021-02-24,Wed Feb 24 10:00:53 +0000 2021,1364515633141059586,nstalenttrust,Canada,Not Geo-tagged,"b'On March 1st the digital doors to our application form closes at 5 p.m. Atlantic Standard Time. \n\nThe March 1st deadline is for study programs or private studies between May 1 - August 31, 2021.\n\nVisit the Talent Trust website for more info: \nhttps://t.co/Gh3gm5suRb https://t.co/mTm6N0a7Xg'","On March $NUMBER$st the digital doors to our application form closes at $NUMBER$ p.m. Atlantic Standard Time. The March $NUMBER$st deadline is for study programs or private studies between May $NUMBER$ - August $NUMBER$, $NUMBER$. Visit the Talent Trust website for more info: $URL$ $URL$","On March st the digital doors to our application form closes at p.m. Atlantic Standard Time. The March st deadline is for study programs or private studies between May - August , . Visit the Talent Trust website for more info",on march digital doors application form closes atlantic standard time the march deadline study programs private studies may august visit talent trust website info,on march digital door application form close atlantic standard time the march deadline study program private study may august visit talent trust website info,[],{},{},1,2,[],https://www.nstalenttrust.ns.ca/scholarships/apply,[],0.7269
400,2021-02-24,Wed Feb 24 03:03:23 +0000 2021,1364410568904433668,greedyahs,tom holland | regina ♡︎,Not Geo-tagged,b'@headsunknole delete this that was the pfp of the girl who bullied me and told me to kms and spread private info on me... this picture haunts me now',$MENTION$ delete this that was the pfp of the girl who bullied me and told me to kms and spread private info on me... this picture haunts me now,delete this that was the pfp of the girl who bullied me and told me to kms and spread private info on me.. this picture haunts me now,delete pfp girl bullied told kms spread private info picture haunts,delete pfp girl bully tell kms spread private info picture haunt,[],{},{},0,1,[],,['kaci// AUBREY DAY'],-0.7269
421,2021-02-24,Wed Feb 24 01:50:33 +0000 2021,1364392236683829252,NBCJoshua,"New York, NY",Not Geo-tagged,"b'@dkod19 Oh, you always have a right to privacy with your medical info. But public information officers have a duty to give useful information to the public. (Hence the job title.) I think would be better to just say, \xe2\x80\x9cShe\xe2\x80\x99s stable, but we\xe2\x80\x99re not releasing her condition.\xe2\x80\x9d'","$MENTION$ Oh, you always have a right to privacy with your medical info. But public information officers have a duty to give useful information to the public. (Hence the job title.) I think would be better to just say, Shes stable, but were not releasing her condition.","Oh, you always have a right to privacy with your medical info. But public information officers have a duty to give useful information to the public. (Hence the job title.) I think would be better to just say, She s stable, but we re not releasing her condition.",oh always right privacy medical info but public information officers duty give useful information public hence job title think would better say she stable releasing condition,oh always right privacy medical info but public information officer duty give useful information public hence job title think would better say stable release condition,[],{},{},0,4,[],,['Denis'],0.8885
301,2021-02-24,Wed Feb 24 09:34:19 +0000 2021,1364508949278380033,EAHelp,,Not Geo-tagged,"b""@reap_zz Hey Jacob! Thanks for reaching out to us and apologies for the delay in response.\n\nI'm sorry to know that you're banned. Let me give you some info on this.\n\nLet\xe2\x80\x99s talk about this in a private conversation. Use this link and message me when you\xe2\x80\x99re ready. -Meg https://t.co/OlJJNY61yP""",$MENTION$ Hey Jacob! Thanks for reaching out to us and apologies for the delay in response. I'm sorry to know that you're banned. Let me give you some info on this. Lets talk about this in a private conversation. Use this link and message me when youre ready. -Meg $URL$,Hey Jacob! Thanks for reaching out to us and apologies for the delay in response. I'm sorry to know that you're banned. Let me give you some info on this. Let s talk about this in a private conversation. Use this link and message me when you re ready. -Meg,hey jacob thanks reaching us apologies delay response sorry know banned let give info let talk private conversation use link message ready meg,hey jacob thank reach us apology delay response sorry know ban let give info let talk private conversation use link message ready meg,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=80420672,['jacob'],0.2244
427,2021-02-24,Wed Feb 24 01:35:06 +0000 2021,1364388349977321473,PetsandPucks,"Belton, MO",Not Geo-tagged,"b""@BankofAmerica @A_Safe_Haven Don't you have someone's private info to send to the feds?""",$MENTION$ $MENTION$ Don't you have someone's private info to send to the feds?,Do not you have someone's private info to send to the feds?,do someone private info send feds,do someone private info send fed,[],{},{},0,0,[],,"['Bank of America', 'A Safe Haven']",0.0
417,2021-02-24,Wed Feb 24 02:02:14 +0000 2021,1364395179294269440,ApePooper,,Not Geo-tagged,"b""@BetterOffBlue You watched it yet you somehow don't remember all the context he gave and the info presented. He has also been very private about everything so I wouldn't doubt that something did happen in court, or maybe he had no case. Courts generally don't care for internet drama anyway.""","$MENTION$ You watched it yet you somehow don't remember all the context he gave and the info presented. He has also been very private about everything so I wouldn't doubt that something did happen in court, or maybe he had no case. Courts generally don't care for internet drama anyway.","You watched it yet you somehow do not remember all the context he gave and the info presented. He has also been very private about everything so I would not doubt that something did happen in court, or maybe he had no case. Courts generally do not care for internet drama anyway.",you watched yet somehow remember context gave info presented he also private everything would doubt something happen court maybe case courts generally care internet drama anyway,watch yet somehow remember context give info present also private everything would doubt something happen court maybe case court generally care internet drama anyway,[],{},{},0,0,[],,['Blue'],-0.4055
419,2021-02-24,Wed Feb 24 01:52:59 +0000 2021,1364392849865908225,CBCScott,"Calgary, Alberta",Not Geo-tagged,"b""@LasairTe There's history on this file but bottom line, council wants data to see what the potential savings are before it is extended. Seems seven years of data and customer service info is coming up. https://t.co/YzPcHitMOl""","$MENTION$ There's history on this file but bottom line, council wants data to see what the potential savings are before it is extended. Seems seven years of data and customer service info is coming up. $URL$","There's history on this file but bottom line, council wants data to see what the potential savings are before it is extended. Seems seven years of data and customer service info is coming up.",there history file bottom line council wants data see potential savings extended seems seven years data customer service info coming,there history file bottom line council want datum see potential saving extend seem seven year data customer service info come,[],{},{},0,0,[],https://www.cbc.ca/news/canada/calgary/calgary-garbage-collection-report-private-1.4989895,['Gary Reynolds'],0.0
410,2021-02-24,Wed Feb 24 02:39:53 +0000 2021,1364404652704296960,Diyuhztiin1,,Not Geo-tagged,"b""LITERALLY JUST WOKE UP AND SAW THIS NEWS! CAN'T COMPANIES JUST SUE  @koreadispatch WHEN SHARING UNCONFIRMED INFORMATION? THIS CAN BE LABELED AS DEFAMATION OR INVASION OF PRIVACY IF IT'S FALSE OR TRUE RESPECTIVELY! THEY LETTING THIS INFO HUNTER WILD &amp; FREE TOO MUCH.\n\n@BLACKPINK""",LITERALLY JUST WOKE UP AND SAW THIS NEWS! CAN'T COMPANIES JUST SUE $MENTION$ WHEN SHARING UNCONFIRMED INFORMATION? THIS CAN BE LABELED AS DEFAMATION OR INVASION OF PRIVACY IF IT'S FALSE OR TRUE RESPECTIVELY! THEY LETTING THIS INFO HUNTER WILD &amp; FREE TOO MUCH. $MENTION$,LITERALLY JUST WOKE UP AND SAW THIS NEWS! CAN'T COMPANIES JUST SUE WHEN SHARING UNCONFIRMED INFORMATION? THIS CAN BE LABELED AS DEFAMATION OR INVASION OF PRIVACY IF IT'S FALSE OR TRUE RESPECTIVELY! THEY LETTING THIS INFO HUNTER WILD &amp; FREE TOO MUCH.,literally just woke up and saw this news can companies just sue when sharing unconfirmed information this can be labeled as defamation or invasion of privacy if it false or true respectively they letting this info hunter wild free too much,literally just wake up and see this news can company just sue when share unconfirmed information this can be label as defamation or invasion of privacy if false or true respectively let this info hunter wild free too much,[],{},{},0,0,[],,"['Koreadispatch', 'BLACKPINKOFFICIAL']",0.9271
422,2021-02-24,Wed Feb 24 01:50:03 +0000 2021,1364392113228554246,philippinebeat,Manila,Not Geo-tagged,b'Information Security is NOT privacy.\n\n@jjdisini explains the difference. Data privacy is only a subset of infosec. You may be compliant with personal info of data you store but not secure with the rest of your data. https://t.co/20FQq2Qs4Q',Information Security is NOT privacy. $MENTION$ explains the difference. Data privacy is only a subset of infosec. You may be compliant with personal info of data you store but not secure with the rest of your data. $URL$,Information Security is NOT privacy. explains the difference. Data privacy is only a subset of infosec. You may be compliant with personal info of data you store but not secure with the rest of your data.,information security not privacy explains difference data privacy subset infosec you may compliant personal info data store secure rest data,information security not privacy explain difference datum privacy subset infosec may compliant personal info data store secure rest datum,[],{},{},0,2,[],,['jjdisini'],-0.2153
420,2021-02-24,Wed Feb 24 01:50:54 +0000 2021,1364392326030905347,Uber_Support,,Not Geo-tagged,"b""@ArmanAl84442796 In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info. Our team has located your information and will be in touch shortly via email. We appreciate your patience.""","$MENTION$ In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info. Our team has located your information and will be in touch shortly via email. We appreciate your patience.","In order to protect your privacy, we do not encourage users to provide their account information through social media, please delete your post containing this info. Our team has located your information and will be in touch shortly via email. We appreciate your patience.",in order protect privacy encourage users provide account information social media please delete post containing info our team located information touch shortly via email we appreciate patience,in order protect privacy encourage user provide account information social medium please delete post contain info team locate information touch shortly via email appreciate patience,[],{},{},0,0,[],,['Arman Ali'],0.5991
424,2021-02-24,Wed Feb 24 01:38:29 +0000 2021,1364389203329622017,nasser__Abdul,United Arab Emirates,Not Geo-tagged,"b'@KarimBasrire Hello sir, I\xe2\x80\x99m finding it difficult to connect with you, please send me a message, I have some private important information related to your last name. Please message me for more info!'","$MENTION$ Hello sir, Im finding it difficult to connect with you, please send me a message, I have some private important information related to your last name. Please message me for more info!","Hello sir, I m finding it difficult to connect with you, please send me a message, I have some private important information related to your last name. Please message me for more info!",hello sir finding difficult connect please send message private important information related last name please message info,hello sir find difficult connect please send message private important information relate last name please message info,[],{},{},0,0,[],,['Karim Basrire'],0.4926
341,2021-02-24,Wed Feb 24 06:03:33 +0000 2021,1364455908458328065,Badbunnytrades,USA,Not Geo-tagged,b'@livetradepro Scott. @livetradepro I just joined. Where do I get the private Twitter info amd chat?',$MENTION$ Scott. $MENTION$ I just joined. Where do I get the private Twitter info amd chat?,Scott. I just joined. Where do I get the private Twitter info amd chat?,scott joined where get private twitter info amd chat,scott join where get private twitter info amd chat,['scott'],"{'Bicycles': ['scott'], 'skiing': ['scott'], 'snowboarding': ['scott'], 'Motocross': ['scott']}","{'scott': ['Bicycles', 'skiing', 'snowboarding', 'Motocross']}",0,0,[],,"['Scott Smith', 'Scott Smith']",0.0
