s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
50,2021-01-24,Sun Jan 24 20:29:42 +0000 2021,1353439859164246017,VernMachil,The North,Not Geo-tagged,"b""@brightstrangely @hwashington22 @unwitod @MingeTMerciless @RadFemme74 @AugustaAndarta @forevershallon @TRAExecutive @acidburn2k20 @gaysVSgender @WinterCoasts @girlinthehole @CassandraCmplex @DecadenceKai @ZeDingo @DragonCobolt @CranBoonitz @the_nerd_skull @HugoThePinkCat @NAllison89 @IamCassieCurtis @CultOfTheHyena @Gnollbard @bambii_booo @Missy_Andry @BtTreacle @GuySmil31904903 @Isabel86652498 @ruprekt79 @RohanTheMajesty @bluberrysoda @NPutzo @Vicky_U_witch @feral_feminist @exokingkai @Danvers07943910 @SpiritOfEna @dontshamewomen @xFortune @transperbole @PunkiDaisyl6 @BiologicalQueen @DuncanHenry78 @intersexfacts @YourFavYTPerso1 @DPfft @CarolineTart @4ndreaCD @MelkorishFae @Jezq7 You have an odd understanding of doxxing.\n\nNone of that info is private and it's all in the public domain.""",$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ You have an odd understanding of doxxing. None of that info is private and it's all in the public domain.,You have an odd understanding of doxxing. None of that info is private and it's all in the public domain.,you odd understanding doxxing none info private public domain,odd understanding doxxe none info private public domain,[],{},{},0,5,[],,"['bright strangely', 'Henry ""Pedro"" Washington', 'Ultracrepidarian', 'Minge The Merciless', 'Lauren Pleska 🏳️\u200d🌈', 'Dea Augusta Andarta 🛑', 'Shallon', 'Trans Revolutionary Anarchist', '☠️Rebel (tru)Scum☠️', 'Gays Against Gender (G.A.G.) 🏳️\u200d🌈', '🏳️\u200d🌈🏳️\u200d⚧️ Winter', 'Michelle \U0001f7e5', 'Michael Quinn', 'KaiDecadence', 'Jenna Wiseford', 'Dragon Cobolt [Commissions Open! DM For Details!]', 'DB Pooper', 'The Nerdskull', '🐱 That pink cat 🐱', 'NAlisonisVeryTired', '𝙎𝙚𝙣𝙨𝙞𝙗𝙡𝙚 𝘾𝙖𝙨®', 'Nox/Enkidu 👑', 'Gnollbard', 'Princess Bambi', 'Missy', '𝕊𝕥𝕒𝕣𝕝𝕚𝕘𝕙𝕥®', 'Guy Smiley', 'Isabel', 'Carl Gardner', 'Rohan Kelly 🏳️\u200d🌈⚔', 'commie cervine 🌹', 'Nyah Putzo \U0001f7e5#IStandwithKathleenStock & JKR', 'Witchy is a difficult woman🛑 👻💀', 'The Feral Feminist \U0001f7e5 ♀️ 🇺🇸', 'TheHeretic', 'Ms. D', 'Aɳɳιҽ 🕷️🕸️', '🤦🏼\u200d♀️', 'Fortune', 'transperbolx', '🐾Sherie🐾', 'Trans Goddess👑 (Sarah M.) - The Queen of Sex💅🏻', 'Duncan', 'Intersex Facts', 'callum1712 🇮🇪🌈', 'Sandy', 'Caroline Tart', '4udio 4ndrea 🌈💜', 'Malefica Fay Illudens', 'Jez']",-0.3182
48,2021-01-24,Sun Jan 24 20:31:24 +0000 2021,1353440286345728003,Etrigan_d_Demon,Sector 2814,Not Geo-tagged,"b""When u post details about your life on SM, don't be angry or surprised when a random person drops unwanted comments under ur post or ur dm\nLol\nKeep ur private life to yourself we don't need that info""","When u post details about your life on SM, don't be angry or surprised when a random person drops unwanted comments under ur post or ur dm Lol Keep ur private life to yourself we don't need that info","When u post details about your life on SM, do not be angry or surprised when a random person drops unwanted comments under ur post or ur dm Lol Keep ur private life to yourself we do not need that info",when post details life sm angry surprised random person drops unwanted comments post ur lol keep private life need info,when post details life sm angry surprised random person drop unwanted comment post ur lol keep private life need info,[],{},{},3,6,[],,[],0.6707
41,2021-01-24,Sun Jan 24 20:52:21 +0000 2021,1353445558929657861,GymStickler,,Not Geo-tagged,b'@StellaSavvidou @DennisNia Did Nia have COVID? Is that public? If not you shouldn\xe2\x80\x99t post someone\xe2\x80\x99s private medical info on twitter.',$MENTION$ $MENTION$ Did Nia have COVID? Is that public? If not you shouldnt post someones private medical info on twitter.,Did Nia have COVID? Is that public? If not you shouldn t post someone s private medical info on twitter.,did nia covid is public if post someone private medical info twitter,do nia covid be public if post someone private medical info twitter,[],{},{},0,0,[],,"['Stella Savvidou', 'Nianation💎']",0.0
31,2021-01-24,Sun Jan 24 21:22:52 +0000 2021,1353453236158672897,CassandraCmplex,,Not Geo-tagged,"b""@brightstrangely @acidburn2k20 @Vicky_U_witch @VernMachil @hwashington22 @unwitod @MingeTMerciless @RadFemme74 @AugustaAndarta @forevershallon @TRAExecutive @gaysVSgender @WinterCoasts @girlinthehole @DecadenceKai @ZeDingo @DragonCobolt @CranBoonitz @the_nerd_skull @HugoThePinkCat @NAllison89 @IamCassieCurtis @CultOfTheHyena @Gnollbard @bambii_booo @Missy_Andry @BtTreacle @GuySmil31904903 @Isabel86652498 @ruprekt79 @RohanTheMajesty @bluberrysoda @NPutzo @feral_feminist @exokingkai @Danvers07943910 @SpiritOfEna @dontshamewomen @xFortune @transperbole @PunkiDaisyl6 @BiologicalQueen @DuncanHenry78 @intersexfacts @YourFavYTPerso1 @DPfft @CarolineTart @4ndreaCD @MelkorishFae @Jezq7 Private being the key word. If you make your info available on the internet you can't complain about people finding it. That said, I've never used Pleska's male name.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Private being the key word. If you make your info available on the internet you can't complain about people finding it. That said, I've never used Pleska's male name.","Private being the key word. If you make your info available on the internet you ca not complain about people finding it. That said, I've never used Pleska's male name.",private key word if make info available internet complain people finding that said never used pleska male name,private key word if make info available internet complain people find that say never use pleska male name,[],{},{},0,4,[],,"['bright strangely', '☠️Rebel (tru)Scum☠️', 'Witchy is a difficult woman🛑 👻💀', 'Vern McElhinney \U0001f7e5', 'Henry ""Pedro"" Washington', 'Ultracrepidarian', 'Minge The Merciless', 'Lauren Pleska 🏳️\u200d🌈', 'Dea Augusta Andarta 🛑', 'Shallon', 'Trans Revolutionary Anarchist', 'Gays Against Gender (G.A.G.) 🏳️\u200d🌈', '🏳️\u200d🌈🏳️\u200d⚧️ Winter', 'Michelle \U0001f7e5', 'KaiDecadence', 'Jenna Wiseford', 'Dragon Cobolt [Commissions Open! DM For Details!]', 'DB Pooper', 'The Nerdskull', '🐱 That pink cat 🐱', 'NAlisonisVeryTired', '𝙎𝙚𝙣𝙨𝙞𝙗𝙡𝙚 𝘾𝙖𝙨®', 'Nox/Enkidu 👑', 'Gnollbard', 'Princess Bambi', 'Missy', '𝕊𝕥𝕒𝕣𝕝𝕚𝕘𝕙𝕥®', 'Guy Smiley', 'Isabel', 'Carl Gardner', 'Rohan Kelly 🏳️\u200d🌈⚔', 'commie cervine 🌹', 'Nyah Putzo \U0001f7e5#IStandwithKathleenStock & JKR', 'The Feral Feminist \U0001f7e5 ♀️ 🇺🇸', 'TheHeretic', 'Ms. D', 'Aɳɳιҽ 🕷️🕸️', '🤦🏼\u200d♀️', 'Fortune', 'transperbolx', '🐾Sherie🐾', 'Trans Goddess👑 (Sarah M.) - The Queen of Sex💅🏻', 'Duncan', 'Intersex Facts', 'callum1712 🇮🇪🌈', 'Sandy', 'Caroline Tart', '4udio 4ndrea 🌈💜', 'Malefica Fay Illudens', 'Jez']",0.2755
2,2021-01-24,Sun Jan 24 23:54:16 +0000 2021,1353491337283137536,elianarcha, Aotearoa,Not Geo-tagged,"b'@luke_wijohn Lets get their shitty ""meme"" page shut down. Everyone 1. click on the three dots beside the comment https://t.co/onCNt15B06 with the private info on it. 2. click on ""give feedback...report comment"" 3. click on ""something else"". 4. click on bullying. 5. click box and submit report'","$MENTION$ Lets get their shitty ""meme"" page shut down. Everyone $NUMBER$. click on the three dots beside the comment $URL$ with the private info on it. $NUMBER$. click on ""give feedback...report comment"" $NUMBER$. click on ""something else"". $NUMBER$. click on bullying. $NUMBER$. click box and submit report","Lets get their shitty ""meme"" page shut down. Everyone . click on the three dots beside the comment with the private info on it. . click on ""give feedback..report comment"" . click on ""something else"". . click on bullying. . click box and submit report",lets get shitty meme page shut everyone click three dots beside comment private info click give feedback report comment click something else click bullying click box submit report,lets get shitty meme page shut everyone click three dot beside comment private info click give feedback report comment click something else click bully click box submit report,[],{},{},3,29,[],https://www.facebook.com/nznpmwg/posts/1078148109264463,['Luke Wijohn 🍉'],-0.8176
42,2021-01-24,Sun Jan 24 20:48:38 +0000 2021,1353444624296194050,Budlyte87,,Not Geo-tagged,"b""Why don't ppl keep info like this private lol https://t.co/xGN4Nqa4ax""",Why don't ppl keep info like this private lol $URL$,Why do not ppl keep info like this private lol,why ppl keep info like private lol,why ppl keep info like private lol,[],{},{},0,0,[],https://twitter.com/MadameNoire/status/1353409763162382338,[],0.6486
34,2021-01-24,Sun Jan 24 21:13:20 +0000 2021,1353450840430964744,CesarioTrading,Italy,Not Geo-tagged,"b'..also, join my private server to Master The Opening!\n..be #DoneAndOutInACandle, everyday !\n\nMTO info: https://t.co/DbGig6va8f\nMTO 1 Week Access: https://t.co/Daq6olY40Z\nMTO Current Deal: https://t.co/70q2CdfpZP &lt; NEW !\n\nCheers\nCesario.'","..also, join my private server to Master The Opening! ..be $HASHTAG$, everyday ! MTO info: $URL$ MTO $NUMBER$ Week Access: $URL$ MTO Current Deal: $URL$ &lt; NEW ! Cheers Cesario.","..also, join my private server to Master The Opening! ..be , everyday ! MTO info MTO Week Access MTO Current Deal &lt; NEW ! Cheers Cesario.",also join private server master the opening everyday mto info mto week access mto current deal new cheers cesario,also join private server master the opening everyday mto info mto week access mto current deal new cheer cesario,[],{},{},0,0,['DoneAndOutInACandle'],"http://bit.ly/MTO-info, https://bit.ly/MTO-OneWeekAccess, http://bit.ly/MTO-CurrentDeal",[],0.7332
52,2021-01-24,Sun Jan 24 19:55:44 +0000 2021,1353431309377564672,msanthropetweet,,Not Geo-tagged,"b'@SusanSMasterton @nycsouthpaw And what I am suggesting is that is exactly how employers victimize their employees.  Your problem is thinking she has to release personal and private info to prove herself, instead of being skeptical about an employer who is racist, sexist, and in every way,  disgusting.'","$MENTION$ $MENTION$ And what I am suggesting is that is exactly how employers victimize their employees. Your problem is thinking she has to release personal and private info to prove herself, instead of being skeptical about an employer who is racist, sexist, and in every way, disgusting.","And what I am suggesting is that is exactly how employers victimize their employees. Your problem is thinking she has to release personal and private info to prove herself, instead of being skeptical about an employer who is racist, sexist, and in every way, disgusting.",and suggesting exactly employers victimize employees your problem thinking release personal private info prove instead skeptical employer racist sexist every way disgusting,and suggest exactly employer victimize employee problem think release personal private info prove instead skeptical employer racist sexist every way disgust,[],{},{},0,0,[],,"['Susan Masterton', 'southpaw']",-0.9423
38,2021-01-24,Sun Jan 24 21:02:50 +0000 2021,1353448196286992384,bbbubblubu,,Not Geo-tagged,b'\xe2\x9c\x85 PayPal\n#EXO\xc2\xa0\xc2\xa0\xc2\xa0#SEHUN\xc2\xa0\xc2\xa0\xc2\xa0\n- Number/kkt\n- Family Contact \n- Email\n- Carplate\n- Address\n- Passport\n- Private Twitter/IG\n- Dating info.\n#\xec\xb0\xac\xec\x97\xb4\xc2\xa0#\xec\x84\xb8\xed\x9b\x88\xc2\xa0#\xeb\xb0\xb1\xed\x98\x84\xc2\xa0#\xec\xa2\x85\xeb\x8c\x80 #\xec\xb2\xb8 #\xec\xb9\xb4\xec\x9d\xb4 #\xec\x97\x91\xec\x86\x8c #\xec\x8b\x9c\xec\x9a\xb0\xeb\xaf\xbc #\xea\xb9\x80\xec\xa4\x80\xeb\xa9\xb4 #\xec\x88\x98\xed\x98\xb8 #sasaeng #sasaengs #exosasaeng #sasaengexo #sasaengleaks #sasaengleak',$EMOJI$ PayPal $HASHTAG$$HASHTAG$ - Number/kkt - Family Contact - Email - Carplate - Address - Passport - Private Twitter/IG - Dating info. $HASHTAG$$HASHTAG$$HASHTAG$$HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,PayPal - Number/kkt - Family Contact - Email - Carplate - Address - Passport - Private Twitter/IG - Dating info.,paypal number kkt family contact email carplate address passport private twitter ig dating info,paypal number kkt family contact email carplate address passport private twitter ig date info,[],{},{},0,0,"['EXO', 'SEHUN', '찬열', '세훈', '백현', '종대', '첸', '카이', '엑소', '시우민', '김준면', '수호', 'sasaeng', 'sasaengs', 'exosasaeng', 'sasaengexo', 'sasaengleaks', 'sasaengleak']",,[],0.0
27,2021-01-24,Sun Jan 24 21:41:27 +0000 2021,1353457916326641668,MarwanAljedani,,Not Geo-tagged,"b'@TwitterSupport    Kindly check this 3 accounts it useing my private phone number in fake accounts in his profile for bad things ,kindly I want you to delete this accounts 3boody7851    aboOody_333  Abboody2233       this accounts not used from 2013 and harm to my info ,thx'","$MENTION$ Kindly check this $NUMBER$ accounts it useing my private phone number in fake accounts in his profile for bad things ,kindly I want you to delete this accounts $NUMBER$boody7851 aboOody_333 Abboody2233 this accounts not used from $NUMBER$ and harm to my info ,thx","Kindly check this accounts it useing my private phone number in fake accounts in his profile for bad things ,kindly I want you to delete this accounts boody7851 aboOody_33 Abboody2233 this accounts not used from and harm to my info ,thx",kindly check accounts useing private phone number fake accounts profile bad things kindly want delete accounts boody abooody abboody accounts used harm info thx,kindly check account use private phone number fake account profile bad thing kindly want delete account boody abooody abboody account use harm info thx,[],{},{},0,0,[],,['Twitter Support'],-0.1531
29,2021-01-24,Sun Jan 24 21:38:49 +0000 2021,1353457251139379205,KnowYourEnema,,Not Geo-tagged,"b""@oneplus I have a bug where I cant answer calls. OS update to  op7pro_02_beta_01. Can't submit a bug report because I can't duplicate it the bug. I have a video of screen record but I can't post it public. Contains private info. Can edit if needed. Please advise. GM 1917""",$MENTION$ I have a bug where I cant answer calls. OS update to op7pro_02_beta_01. Can't submit a bug report because I can't duplicate it the bug. I have a video of screen record but I can't post it public. Contains private info. Can edit if needed. Please advise. GM $NUMBER$,I have a bug where I cant answer calls. OS update to op7pro_02_beta_01. Ca not submit a bug report because I ca not duplicate it the bug. I have a video of screen record but I ca not post it public. Contains private info. Can edit if needed. Please advise. GM,bug cant answer calls os update op pro beta ca submit bug report duplicate bug video screen record post public contains private info can edit needed please advise gm,bug can not answer call os update op pro beta ca submit bug report duplicate bug video screen record post public contain private info can edit need please advise gm,[],{},{},0,0,[],,['OnePlus'],0.4497
28,2021-01-24,Sun Jan 24 21:41:14 +0000 2021,1353457858340249601,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@Cynthia54532328 If your video was taken down and you think it was a mistake, you can appeal. Note that if your video has minor content, you may lose the ability to stream. You can refer to the previous article we shared. \n\nWe recommend deleting your tweet as it contains your private info.'","$MENTION$ If your video was taken down and you think it was a mistake, you can appeal. Note that if your video has minor content, you may lose the ability to stream. You can refer to the previous article we shared. We recommend deleting your tweet as it contains your private info.","If your video was taken down and you think it was a mistake, you can appeal. Note that if your video has minor content, you may lose the ability to stream. You can refer to the previous article we shared. We recommend deleting your tweet as it contains your private info.",if video taken think mistake appeal note video minor content may lose ability stream you refer previous article shared we recommend deleting tweet contains private info,if video take think mistake appeal note video minor content may lose ability stream refer previous article share recommend delete tweet contain private info,[],{},{},0,0,[],,['Cynthia Hope'],0.2732
