s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
38,2021-02-12,Fri Feb 12 21:39:09 +0000 2021,1360342705855991810,ArbeTeam,,"Villafranca Piemonte, Piemonte, IT","b'THE NEW TEACHING METHOD FOR DANCE MASTERS.\nMemorize and put into practice all the important points that enclose a dance class\nFREE DIRECT\nTHURSDAY 18 GEBBRAIO \nAT 6.00 p.m., \nFor INFO, CONTACT US IN PRIVATE https://t.co/PHaOZ6GFFH'","THE NEW TEACHING METHOD FOR DANCE MASTERS. Memorize and put into practice all the important points that enclose a dance class FREE DIRECT THURSDAY $NUMBER$ GEBBRAIO AT $NUMBER$ p.m., For INFO, CONTACT US IN PRIVATE $URL$","THE NEW TEACHING METHOD FOR DANCE MASTERS. Memorize and put into practice all the important points that enclose a dance class FREE DIRECT THURSDAY GEBBRAIO AT p.m., For INFO, CONTACT US IN PRIVATE",the new teaching method for dance masters memorize put practice important points enclose dance class free direct thursday gebbraio at for info contact us in private,the new teaching method for dance master memorize put practice important point enclose dance class free direct thursday gebbraio at for info contact in private,[],{},{},0,0,[],,[],0.7034
48,2021-02-12,Fri Feb 12 21:16:50 +0000 2021,1360337087078227970,Dortles,,Not Geo-tagged,"b""@marcorubio Here's a whole pile of Bible quotes about how you should shut up and pray in private, Marco. Stop tweeting and go uphold your oath in the Senate to the Constitution instead... https://t.co/YZkpC4LxSp.""","$MENTION$ Here's a whole pile of Bible quotes about how you should shut up and pray in private, Marco. Stop tweeting and go uphold your oath in the Senate to the Constitution instead... $URL$.","Here's a whole pile of Bible quotes about how you should shut up and pray in private, Marco. Stop tweeting and go uphold your oath in the Senate to the Constitution instead.. .",here whole pile bible quotes shut pray private marco stop tweeting uphold oath senate constitution instead,here whole pile bible quotes shut pray private marco stop tweet uphold oath senate constitution instead,[],{},{},0,0,[],"https://www.openbible.info/topics/public_prayer#:~:text=And%20your%20Father%20who%20sees%20in%20secret%20will,to%20you,%20they%20have%20received%20their%20reward",['Marco Rubio'],0.0258
40,2021-02-12,Fri Feb 12 21:35:57 +0000 2021,1360341899010187264,aimee_nott_amy,,Not Geo-tagged,b'Like imagine sharing pics of you getting engaged that\xe2\x80\x99s SO MUCH INFO omg no thanks my scorpio Venus says we either elope in absolute private and we use our memories to remember the day or it\xe2\x80\x99s never happening ever',Like imagine sharing pics of you getting engaged thats SO MUCH INFO omg no thanks my scorpio Venus says we either elope in absolute private and we use our memories to remember the day or its never happening ever,Like imagine sharing pics of you getting engaged that s SO MUCH INFO omg no thanks my scorpio Venus says we either elope in absolute private and we use our memories to remember the day or it s never happening ever,like imagine sharing pics getting engaged so much info omg thanks scorpio venus says either elope absolute private use memories remember day never happening ever,like imagine sharing pic get engage so much info omg thank scorpio venus say either elope absolute private use memory remember day never happen ever,[],{},{},0,0,[],,[],0.6802
45,2021-02-12,Fri Feb 12 21:20:00 +0000 2021,1360337884797038593,BowTieCinemas,"CT, MD, VA, NY, NJ, CO",Not Geo-tagged,b'The quiet loner is Nic Cage but the synopsis is even more Nic Cage:\n\nA quiet loner in need of car repairs finds himself waging war against possessed animatronic mascots while trapped inside Willy\xe2\x80\x99s Wonderland.\n\nTickets and Private Cage Parties here: https://t.co/WM3tomdXVr https://t.co/8yitugtrFE',The quiet loner is Nic Cage but the synopsis is even more Nic Cage: A quiet loner in need of car repairs finds himself waging war against possessed animatronic mascots while trapped inside Willys Wonderland. Tickets and Private Cage Parties here: $URL$ $URL$,The quiet loner is Nic Cage but the synopsis is even more Nic Cage A quiet loner in need of car repairs finds himself waging war against possessed animatronic mascots while trapped inside Willy s Wonderland. Tickets and Private Cage Parties here,the quiet loner nic cage synopsis even nic cage quiet loner need car repairs finds waging war possessed animatronic mascots trapped inside willy wonderland tickets private cage parties,the quiet loner nic cage synopsis even nic cage quiet loner need car repair find wage war possess animatronic mascot trap inside willy wonderland ticket private cage party,[],{},{},0,1,[],https://www.bowtiecinemas.com/movie/314247/Willys-Wonderland-Trailer-and-Info,[],-0.9001
54,2021-02-12,Fri Feb 12 21:05:56 +0000 2021,1360334346641670146,Ana10_43,,Not Geo-tagged,b'@WYETTHASSP0KEN @69_glory When a company has customer private info breach happens all the time tmobile had one the other day',$MENTION$ $MENTION$ When a company has customer private info breach happens all the time tmobile had one the other day,When a company has customer private info breach happens all the time tmobile had one the other day,when company customer private info breach happens time tmobile one day,when company customer private info breach happen time tmobile one day,[],{},{},0,6,[],,"['WW', 'adamary']",0.0
44,2021-02-12,Fri Feb 12 21:23:09 +0000 2021,1360338678237790215,RedJaguarSees,,Not Geo-tagged,b'Buydens WH leaks private medical info. https://t.co/ZcoLGogx8w',Buydens WH leaks private medical info. $URL$,Buydens WH leaks private medical info.,buydens wh leaks private medical info,buydens wh leak private medical info,[],{},{},1,1,[],,[],0.0
49,2021-02-12,Fri Feb 12 21:16:48 +0000 2021,1360337082204360704,haynes_wiley,Santa Barbara,Not Geo-tagged,b'@sarahkendzior @gaslitnation Look at @SethAbramson and his info on the meeting 1/5 at the Trump hotel in private apartments',$MENTION$ $MENTION$ Look at $MENTION$ and his info on the meeting $NUMBER$/5 at the Trump hotel in private apartments,Look at and his info on the meeting /5 at the Trump hotel in private apartments,look info meeting trump hotel private apartments,look info meeting trump hotel private apartment,[],{},{},0,0,[],,"['Sarah Kendzior', 'GaslitNation', 'Seth Abramson']",0.0
72,2021-02-12,Fri Feb 12 20:14:31 +0000 2021,1360321405435469837,Startempler,"Pennsylvania, USA",Not Geo-tagged,b'@seiglock Their lost. Your pain. If only there was global partnership between ubereats/ door dash with treatstream like service. So people can gift and keep their info private. \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 Maybe I should make it happen.',$MENTION$ Their lost. Your pain. If only there was global partnership between ubereats/ door dash with treatstream like service. So people can gift and keep their info private. Maybe I should make it happen.,Their lost. Your pain. If only there was global partnership between ubereats/ door dash with treatstream like service. So people can gift and keep their info private. Maybe I should make it happen.,their lost your pain if global partnership ubereats door dash treatstream like service so people gift keep info private maybe make happen,lose pain if global partnership ubereats door dash treatstream like service so people gift keep info private maybe make happen,[],{},{},0,1,[],,['sei Ra'],0.0164
63,2021-02-12,Fri Feb 12 20:43:00 +0000 2021,1360328573907656708,pizzahut,United States,Not Geo-tagged,"b""@MolinaFan4 Hi Renee, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this? https://t.co/PQtSXiQxeo""","$MENTION$ Hi Renee, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this? $URL$","Hi Renee, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this?",hi renee definitely experience want would mind sending private message contact info store address look,hi renee definitely experience want would mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['Renee'],0.4588
67,2021-02-12,Fri Feb 12 20:30:35 +0000 2021,1360325448593465345,partygamecast,"Baltimore, MD",Not Geo-tagged,"b'We have been locked down with a COVID scare lately and have not done much. However we have learned it was JUST a scare (yay!). This week we are not streaming, but we are doing a private zoom party. If you want the zoom room info let me know and I will PM it. https://t.co/dVYs4oy5LN'","We have been locked down with a COVID scare lately and have not done much. However we have learned it was JUST a scare (yay!). This week we are not streaming, but we are doing a private zoom party. If you want the zoom room info let me know and I will PM it. $URL$","We have been locked down with a COVID scare lately and have not done much. However we have learned it was JUST a scare (yay!). This week we are not streaming, but we are doing a private zoom party. If you want the zoom room info let me know and I will PM it.",we locked covid scare lately done much however learned just scare yay this week streaming private zoom party if want zoom room info let know pm,lock covid scare lately do much however learn just scare yay this week stream private zoom party if want zoom room info let know pm,[],{},{},1,6,[],,[],0.5093
