s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
62,2021-02-11,Thu Feb 11 21:16:27 +0000 2021,1359974606564700164,Luis21578057,,Not Geo-tagged,"b'@HRBlockAnswers Yea, so I called the number you provided in your private message.  Got transferred 4 times over the course of 2 hours and I finally gave up.   Thanks for nothing.  Everyone, if you paid estimated state taxes, the software is skipping the section where you enter this info!!!!!!'","$MENTION$ Yea, so I called the number you provided in your private message. Got transferred $NUMBER$ times over the course of $NUMBER$ hours and I finally gave up. Thanks for nothing. Everyone, if you paid estimated state taxes, the software is skipping the section where you enter this info!!!!!!","Yea, so I called the number you provided in your private message. Got transferred times over the course of hours and I finally gave up. Thanks for nothing. Everyone, if you paid estimated state taxes, the software is skipping the section where you enter this info!!",yea called number provided private message got transferred times course hours finally gave thanks nothing everyone paid estimated state taxes software skipping section enter info,yea call number provide private message get transfer time course hour finally give thank nothing everyone pay estimate state taxis software skipping section enter info,[],{},{},0,0,[],,['H&R Block Answers'],0.5837
35,2021-02-11,Thu Feb 11 22:31:11 +0000 2021,1359993411378376705,Kathy_Edm,"Alberta, Canada",Not Geo-tagged,b'@JessicaDaleWalk @AlbertaPAH I think the #provincial privacy legislation might prohibit a publicly elected official from collecting and using this info. Perhaps Information and Privacy Commissioner\nJill Clayton .@ABoipc could advise on @JackieLovelyMLA action? #AbLeg',$MENTION$ $MENTION$ I think the $HASHTAG$ privacy legislation might prohibit a publicly elected official from collecting and using this info. Perhaps Information and Privacy Commissioner Jill Clayton .$MENTION$ could advise on $MENTION$ action? $HASHTAG$,I think the privacy legislation might prohibit a publicly elected official from collecting and using this info. Perhaps Information and Privacy Commissioner Jill Clayton . could advise on action?,think privacy legislation might prohibit publicly elected official collecting using info perhaps information privacy commissioner jill clayton could advise action,think privacy legislation may prohibit publicly elect official collect use info perhaps information privacy commissioner jill clayton could advise action,[],{},{},0,3,"['provincial', 'AbLeg']",,"['Jessica Dale-Walker🍁🎨', 'Alberta Political Accountability Hub (APAH)', 'Alberta OIPC', 'Jackie Lovely']",0.0
43,2021-02-11,Thu Feb 11 22:06:12 +0000 2021,1359987124032929793,BurnsMcDonnell,Global,Not Geo-tagged,"b'When Ameren decided to build its own private fiber-optic network, it needed to reach beyond internal resources. Designing, installing and integrating with facilities across two states would require many project efficiencies. Learn how it was done.\nhttps://t.co/rhTxCuFZgT https://t.co/d89g3sP7he'","When Ameren decided to build its own private fiber-optic network, it needed to reach beyond internal resources. Designing, installing and integrating with facilities across two states would require many project efficiencies. Learn how it was done. $URL$ $URL$","When Ameren decided to build its own private fiber-optic network, it needed to reach beyond internal resources. Designing, installing and integrating with facilities across two states would require many project efficiencies. Learn how it was done.",when ameren decided build private fiber optic network needed reach beyond internal resources designing installing integrating facilities across two states would require many project efficiencies learn done,when ameren decide build private fiber optic network need reach beyond internal resource design instal integrating facility across two state would require many project efficiency learn do,[],{},{},0,0,[],https://hubs.ly/H0Gm4pm0,[],0.4019
56,2021-02-11,Thu Feb 11 21:40:21 +0000 2021,1359980617895616513,tmj_abq_nursing,"Albuquerque, NM","Albuquerque, NM, US","b'Nervous to apply for a job like ""Pediatric Private Duty Nurse RN LPN"" at Thrive Skilled Pediatric Care? Apply even if you\'re not a 100% match. You might be underestimating your value. Click the link in our bio for more info. #Nursing #Albuquerque, NM'","Nervous to apply for a job like ""Pediatric Private Duty Nurse RN LPN"" at Thrive Skilled Pediatric Care? Apply even if you're not a $NUMBER$% match. You might be underestimating your value. Click the link in our bio for more info. $HASHTAG$ $HASHTAG$, NM","Nervous to apply for a job like ""Pediatric Private Duty Nurse RN LPN"" at Thrive Skilled Pediatric Care? Apply even if you're not a % match. You might be underestimating your value. Click the link in our bio for more info. , NM",nervous apply job like pediatric private duty nurse rn lpn thrive skilled pediatric care apply even match you might underestimating value click link bio info nm,nervous apply job like pediatric private duty nurse rn lpn thrive skilled pediatric care apply even match may underestimating value click link bio info nm,[],{},{},0,0,"['Nursing', 'Albuquerque']",,[],0.7184
33,2021-02-11,Thu Feb 11 22:38:19 +0000 2021,1359995205269692416,OuiConnie,California,Not Geo-tagged,"b""@gcarre @KevinTheCapSF @michelletandler @LondonBreed I haven't seen anything written up about infection rates at the private schools. Or which schools are or aren't following distancing, etc. That would be valuable info. Why open if it's a crapshoot?""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ I haven't seen anything written up about infection rates at the private schools. Or which schools are or aren't following distancing, etc. That would be valuable info. Why open if it's a crapshoot?","I have not seen anything written up about infection rates at the private schools. Or which schools are or are not following distancing, etc. That would be valuable info. Why open if it's a crapshoot?",seen anything written infection rates private schools or schools following distancing etc that would valuable info why open crapshoot,see anything write infection rate private school or school follow distancing etc that would valuable info why open crapshoot,[],{},{},0,1,[],,"['Guillaume Carre', 'Kevin A. Madden', 'Michelle Tandler 🌁', 'London Breed']",0.4767
49,2021-02-11,Thu Feb 11 21:48:06 +0000 2021,1359982567890501636,nancylew13,"Chicago, IL",Not Geo-tagged,"b""and you think it's ok to share his private health info? you all are just total sleazebags! https://t.co/zJNBz3ClBB""",and you think it's ok to share his private health info? you all are just total sleazebags! $URL$,and you think it's ok to share his private health info? you all are just total sleazebags!,think ok share private health info total sleazebags,think ok share private health info total sleazebag,[],{},{},0,0,[],https://twitter.com/jaketapper/status/1359976071848935425,[],0.5707
52,2021-02-11,Thu Feb 11 21:45:06 +0000 2021,1359981813322629123,nataliainmob,Aguilas,Not Geo-tagged,"b'Newly built homes with a plot. Luxury State in Terreros, de Pulp\xc3\xad, in Almer\xc3\xada. Just 300 meters from the beach. Living-dining room, an American-style kitchen, 3 bedrooms and 2 bathrooms. 250 square meters. Private  pool and garage space. \nMore info https://t.co/XoeE4eG507 https://t.co/RE58h7rrZo'","Newly built homes with a plot. Luxury State in Terreros, de Pulp, in Almera. Just $NUMBER$ meters from the beach. Living-dining room, an American-style kitchen, $NUMBER$ bedrooms and $NUMBER$ bathrooms. $NUMBER$ square meters. Private pool and garage space. More info $URL$ $URL$","Newly built homes with a plot. Luxury State in Terreros, de Pulp , in Almer a. Just meters from the beach. Living-dining room, an American-style kitchen, bedrooms and bathrooms. square meters. Private pool and garage space. More info",newly built homes plot luxury state terreros pulp almer just meters beach living dining room american style kitchen bedrooms bathrooms square meters private pool garage space more info,newly build home plot luxury state terreros pulp almer just meter beach living dining room american style kitchen bedroom bathroom square meter private pool garage space more info,[],{},{},0,0,[],http://bit.ly/00566,[],0.0
66,2021-02-11,Thu Feb 11 21:07:43 +0000 2021,1359972407155585033,ThatSmugKairi,Some Random Island,Not Geo-tagged,b'@nobodyonit @frodis_ Private info = audio logs of twitter corruption',$MENTION$ $MENTION$ Private info = audio logs of twitter corruption,Private info = audio logs of twitter corruption,private info audio logs twitter corruption,private info audio log twitter corruption,[],{},{},0,0,[],,"['nobodyonit', 'Yarrow 🌽']",0.0
20,2021-02-11,Thu Feb 11 23:03:58 +0000 2021,1360001661364764675,JessOnCanvas,ATX,Not Geo-tagged,"b'@AlphaCentAri_ For sure! And it\xe2\x80\x99s affordable. \n\n$7/mo for Format to host my site\n$6/mo for a professional email with Google Domains \n\nThen $12/yr Google Domains to keep my domain name and your info is automatically set to private. You don\xe2\x80\x99t have to pay extra, unlike a lot of sites.'","$MENTION$ For sure! And its affordable. $7/mo for Format to host my site $6/mo for a professional email with Google Domains Then $12/yr Google Domains to keep my domain name and your info is automatically set to private. You dont have to pay extra, unlike a lot of sites.","For sure! And it s affordable. $7/mo for Format to host my site $6/mo for a professional email with Google Domains Then $12/yr Google Domains to keep my domain name and your info is automatically set to private. You don t have to pay extra, unlike a lot of sites.",for sure and affordable format host site professional email google domains then google domains keep domain name info automatically set private you pay extra unlike lot sites,for sure and affordable format host site professional email google domains then google domain keep domain name info automatically set private pay extra unlike lot site,[],{},{},0,1,[],,['🌙Ari🦇'],0.2942
17,2021-02-11,Thu Feb 11 23:13:02 +0000 2021,1360003945062612996,NVTreasurer,"Carson City, NV",Not Geo-tagged,"b'Are you thinking about using student loans to fund your higher education? If your answer is yes, you may want to consider federal student loans before private student loans. \n\nMore info: https://t.co/s9OtDatVt9 https://t.co/tJ2xO76i8A'","Are you thinking about using student loans to fund your higher education? If your answer is yes, you may want to consider federal student loans before private student loans. More info: $URL$ $URL$","Are you thinking about using student loans to fund your higher education? If your answer is yes, you may want to consider federal student loans before private student loans. More info",are thinking using student loans fund higher education if answer yes may want consider federal student loans private student loans more info,be think use student loan fund high education if answer yes may want consider federal student loan private student loan more info,[],{},{},0,1,[],https://bit.ly/2HtQZiD,[],0.4588
