s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
27,2021-03-11,Thu Mar 11 22:18:44 +0000 2021,1370137137853702144,hoovermetplex,5508 Stadium Tr Pkwy Hoover AL,Not Geo-tagged,"b""Spring is in the air &amp; it's the perfect time to get outside &amp; come play tennis! \xf0\x9f\x8e\xbe If you need a refresher, want to improve your game before Spring league play starts, or just want to enjoy the weather, come take a private lesson! https://t.co/QnnXobDjg7 for info. #hmc #hmctennis https://t.co/PoZ5hNRJNm""","Spring is in the air &amp; it's the perfect time to get outside &amp; come play tennis! $EMOJI$ If you need a refresher, want to improve your game before Spring league play starts, or just want to enjoy the weather, come take a private lesson! $URL$ for info. $HASHTAG$ $HASHTAG$ $URL$","Spring is in the air &amp; it's the perfect time to get outside &amp; come play tennis! If you need a refresher, want to improve your game before Spring league play starts, or just want to enjoy the weather, come take a private lesson! for info.",spring air perfect time get outside come play tennis if need refresher want improve game spring league play starts want enjoy weather come take private lesson info,spring air perfect time get outside come play tennis if need refresher want improve game spring league play start want enjoy weather come take private lesson info,[],{},{},0,0,"['hmc', 'hmctennis']",https://hoovermetcomplex.com/sports/tennis-center/,[],0.9411
42,2021-03-11,Thu Mar 11 21:44:00 +0000 2021,1370128396915597312,2to3days,"London, UK",Not Geo-tagged,"b""Are you an experienced #banking or #finance #lawyer considering a return to private practice? \n\nThere's just a few days left to apply to join one of Reignite Academy's member firms for 6 months of paid training, coaching and work experience! \n\nInfo/apply: https://t.co/V4DJrHJeXJ https://t.co/EBSvo4AGx9""","Are you an experienced $HASHTAG$ or $HASHTAG$ $HASHTAG$ considering a return to private practice? There's just a few days left to apply to join one of Reignite Academy's member firms for $NUMBER$ months of paid training, coaching and work experience! Info/apply: $URL$ $URL$","Are you an experienced or considering a return to private practice? There's just a few days left to apply to join one of Reignite Academy's member firms for months of paid training, coaching and work experience! Info/apply",are experienced considering return private practice there days left apply join one reignite academy member firms months paid training coaching work experience info apply,be experience consider return private practice there day leave apply join one reignite academy member firm month pay training coach work experience info apply,[],{},{},0,1,"['banking', 'finance', 'lawyer']",https://bit.ly/37sNrXx,[],0.3595
29,2021-03-11,Thu Mar 11 22:18:01 +0000 2021,1370136956865290243,TheFoodieTeach,Miami,Not Geo-tagged,b'@Colleen_Wright hi! Do you have any info on maximum class sizes for private daycare facilities? Can\xe2\x80\x99t seem to find info on DCF websites. I\xe2\x80\x99m hearing it\xe2\x80\x99s capped at 12 kids to comply with Covid guidelines but can\xe2\x80\x99t find guidelines...thx!',$MENTION$ hi! Do you have any info on maximum class sizes for private daycare facilities? Cant seem to find info on DCF websites. Im hearing its capped at $NUMBER$ kids to comply with Covid guidelines but cant find guidelines...thx!,hi! Do you have any info on maximum class sizes for private daycare facilities? Can t seem to find info on DCF websites. I m hearing it s capped at kids to comply with Covid guidelines but can t find guidelines..thx!,do info maximum class sizes private daycare facilities can seem find info dcf websites hearing capped kids comply covid guidelines find guidelines thx,do info maximum class size private daycare facility can seem find info dcf website hear cap kid comply covid guideline find guideline thx,[],{},{},0,0,[],,['Colleen Wright'],0.0
14,2021-03-11,Thu Mar 11 23:02:28 +0000 2021,1370148146727112707,DubPdx,PNW,Not Geo-tagged,"b'@amasterpiece @sineadantonia1 @piersmorgan I do hear what you\'re saying and my answer is ""no."" \n\nBut do you also see that Meghan and Harry are doing to their family what they\'re upset about Meghan\'s doing to her? They\'re sharing private info via worldwide media.\nSo that\'s why sometimes people are like...hmmm...'","$MENTION$ $MENTION$ $MENTION$ I do hear what you're saying and my answer is ""no."" But do you also see that Meghan and Harry are doing to their family what they're upset about Meghan's doing to her? They're sharing private info via worldwide media. So that's why sometimes people are like...hmmm...","I do hear what you're saying and my answer is ""no."" But do you also see that Meghan and Harry are doing to their family what they're upset about Meghan's doing to her? They're sharing private info via worldwide media. So that's why sometimes people are like..hmm..",hear saying answer but also see meghan harry family upset meghan they sharing private info via worldwide media so sometimes people like hmm,hear say answer but also see meghan harry family upset meghan share private info via worldwide medium so sometimes people like hmm,[],{},{},0,0,[],,"['a masterpiece', 'sineadantonia', 'Piers Morgan']",0.0772
34,2021-03-11,Thu Mar 11 21:57:22 +0000 2021,1370131760193880074,PRStatehoodDem,"Puerto Rico, USA",Not Geo-tagged,b'@dartinaperez Nydia has published it online. She has \xe2\x80\x9cworks on the hill\xe2\x80\x9d on her bio. She brought her husband to her podcast. None of this is info that\xe2\x80\x99s private.\nhttps://t.co/3whA4HtAX1',$MENTION$ Nydia has published it online. She has works on the hill on her bio. She brought her husband to her podcast. None of this is info thats private. $URL$,Nydia has published it online. She has works on the hill on her bio. She brought her husband to her podcast. None of this is info that s private.,nydia published online she works hill bio she brought husband podcast none info private,nydia publish online work hill bio bring husband podcast none info private,[],{},{},0,1,[],https://twitter.com/nydiavelazquez/status/1152300963035791362?s=21,"['Dartina M. Rose, Esq.']",0.0
49,2021-03-11,Thu Mar 11 21:30:38 +0000 2021,1370125033142632452,Cow_Palace,the outer rings of saturn,Not Geo-tagged,"b'@ShaneBromfield you made an incorrect assumption and you based that assumption on false info (people being kicked off of twitter due to censorship). hopefully you stop doing that but my guess is that you are convinced that private social media companies are violating free speech, when they arent'","$MENTION$ you made an incorrect assumption and you based that assumption on false info (people being kicked off of twitter due to censorship). hopefully you stop doing that but my guess is that you are convinced that private social media companies are violating free speech, when they arent","you made an incorrect assumption and you based that assumption on false info (people being kicked off of twitter due to censorship). hopefully you stop doing that but my guess is that you are convinced that private social media companies are violating free speech, when they arent",made incorrect assumption based assumption false info people kicked twitter due censorship hopefully stop guess convinced private social media companies violating free speech arent,make incorrect assumption base assumption false info people kick twitt due censorship hopefully stop guess convinced private social medium company violate free speech be not,[],{},{},0,1,[],,['Shane Bromfield'],0.5423
20,2021-03-11,Thu Mar 11 22:40:43 +0000 2021,1370142672661274625,c_virtually,Somewhere ,Not Geo-tagged,"b""@GirlIsGut @MonitorFuckery It's easy to report tumblr blogs; just ask those who false mass reported 10 of my tumblr blogs in 4 months. I wasn't even sharing private info, just ss of things they didn't want me to show you &amp; Honey. They were trying to isolate you &amp; shut me up. It didn't work \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3""","$MENTION$ $MENTION$ It's easy to report tumblr blogs; just ask those who false mass reported $NUMBER$ of my tumblr blogs in $NUMBER$ months. I wasn't even sharing private info, just ss of things they didn't want me to show you &amp; Honey. They were trying to isolate you &amp; shut me up. It didn't work","It's easy to report tumblr blogs; just ask those who false mass reported of my tumblr blogs in months. I was not even sharing private info, just ss of things they did not want me to show you &amp; Honey. They were trying to isolate you &amp; shut me up. It did not work",it easy report tumblr blogs ask false mass reported tumblr blogs months even sharing private info things want show honey they trying isolate shut it work,easy report tumblr blog ask false mass report tumblr blog month even share private info thing want show honey try isolate shut work,[],{},{},0,2,[],,"['𝓒𝓪𝓻𝓪', '𝓒υ𝓝𝕋Ⓡ𝐞𝕊Ş ℍᵒ𝓝Ｅ𝐘']",-0.1164
37,2021-03-11,Thu Mar 11 21:49:22 +0000 2021,1370129749834563588,rahulpnath,"Brisbane, Queensland",Not Geo-tagged,"b""@socketnorm Thank you. \n\nIs that on GitHub or a private repo? Any flags that I can set to see more info like 'LAMBDA_RUNTIMESUPPORT_DEBUG'.\nJust playing around to see what is happening internally and how it all fits together.""",$MENTION$ Thank you. Is that on GitHub or a private repo? Any flags that I can set to see more info like 'LAMBDA_RUNTIMESUPPORT_DEBUG'. Just playing around to see what is happening internally and how it all fits together.,Thank you. Is that on GitHub or a private repo? Any flags that I can set to see more info like 'LAMBDA_RUNTIMESUPPORT_DEBUG'. Just playing around to see what is happening internally and how it all fits together.,thank is github private repo any flags set see info like lambda runtimesupport debug just playing around see happening internally fits together,thank be github private repo any flag set see info like lambda runtimesupport debug just play around see happen internally fit together,[],{},{},0,0,[],,['Norm Johanson'],0.7251
41,2021-03-11,Thu Mar 11 21:44:14 +0000 2021,1370128455212408846,YvonneRosselin,,Not Geo-tagged,"b'@RedbubbleHelp If you have no email or number (?!) pl send me a link to a chat, not one that constantly sends me to the same ""track your order"" page, but with an actual person. Again, not ok for me to DM you my private info on Twitter. I\'m sure lots of ppl don\'t have Twitter. Tks! (same tweet!)'","$MENTION$ If you have no email or number (?!) pl send me a link to a chat, not one that constantly sends me to the same ""track your order"" page, but with an actual person. Again, not ok for me to DM you my private info on Twitter. I'm sure lots of ppl don't have Twitter. Tks! (same tweet!)","If you have no email or number (?!) pl send me a link to a chat, not one that constantly sends me to the same ""track your order"" page, but with an actual person. Again, not ok for me to DM you my private info on Twitter. I'm sure lots of ppl do not have Twitter. Tks! (same tweet!)",if email number send link chat one constantly sends track order page actual person again dm private info twitter sure lots ppl twitter tks tweet,if email number send link chat one constantly send track order page actual person again dm private info twitter sure lot ppl twitter tks tweet,[],{},{},0,0,[],,['Redbubble Help'],-0.2427
31,2021-03-11,Thu Mar 11 22:12:55 +0000 2021,1370135676289740800,AzaniaKhayaLami,"Pretoria, South Africa",Not Geo-tagged,"b'@SelloSamuel14 @SAfmnews The DA and its private investigators managed to illegally access SSA files,make public private the classified info then now courts are helping them to provide evidence...How did the courts rule on the defamation if there was no evidence to support the lies about PP being a spy?'","$MENTION$ $MENTION$ The DA and its private investigators managed to illegally access SSA files,make public private the classified info then now courts are helping them to provide evidence...How did the courts rule on the defamation if there was no evidence to support the lies about PP being a spy?","The DA and its private investigators managed to illegally access SSA files,make public private the classified info then now courts are helping them to provide evidence..How did the courts rule on the defamation if there was no evidence to support the lies about PP being a spy?",the da private investigators managed illegally access ssa files make public private classified info courts helping provide evidence how courts rule defamation evidence support lies pp spy,the da private investigator manage illegally access ssa file make public private classified info court help provide evidence how court rule defamation evidence support lie pp spy,[],{},{},0,0,[],,"['Sello Samuel', 'SAfm news']",-0.0258
