s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
22,2021-03-27,Sat Mar 27 22:00:15 +0000 2021,1375930692832358403,Cryptoshit22,,Not Geo-tagged,"b""@CoinMarketCap Please make your info a bit more accurate. Those projects posted as an upcoming private sale are not true as they've finished the private round already. I know you want to help people but this is misleading. Thank you!""",$MENTION$ Please make your info a bit more accurate. Those projects posted as an upcoming private sale are not true as they've finished the private round already. I know you want to help people but this is misleading. Thank you!,Please make your info a bit more accurate. Those projects posted as an upcoming private sale are not true as they've finished the private round already. I know you want to help people but this is misleading. Thank you!,please make info bit accurate those projects posted upcoming private sale true finished private round already know want help people misleading thank,please make info bit accurate those project post upcoming private sale true finish private round already know want help people mislead thank,[],{},{},0,0,[],,['CoinMarketCap'],0.2444
33,2021-03-27,Sat Mar 27 20:56:01 +0000 2021,1375914526483357697,L0stSatellit3,,Not Geo-tagged,"b""how do you really know someone's age or gender? even if you ask them to write that in the bio they can always be lying. it's their private info anyway, they can do whatever they want with it""","how do you really know someone's age or gender? even if you ask them to write that in the bio they can always be lying. it's their private info anyway, they can do whatever they want with it","how do you really know someone's age or gender? even if you ask them to write that in the bio they can always be lying. it's their private info anyway, they can do whatever they want with it",really know someone age gender even ask write bio always lying private info anyway whatever want,really know someone age gender even ask write bio always lie private info anyway whatever want,[],{},{},0,0,[],,[],-0.4767
48,2021-03-27,Sat Mar 27 19:19:37 +0000 2021,1375890269535604738,gentlepeaches_,,Not Geo-tagged,b'@punkeebae @MadisonScalza bc its a nose not private info people make too big of a deal about it not being shared when he posted it on a social platform',$MENTION$ $MENTION$ bc its a nose not private info people make too big of a deal about it not being shared when he posted it on a social platform,bc its a nose not private info people make too big of a deal about it not being shared when he posted it on a social platform,nose private info people make big deal shared posted social platform,nose private info people make big deal share post social platform,[],{},{},0,0,[],,"['punks:)', 'Ayup♡︎Maddy♡︎']",-0.2584
18,2021-03-27,Sat Mar 27 22:11:46 +0000 2021,1375933590199009284,TheActorsFund,"New York, NY",Not Geo-tagged,"b'@SierraRein @ActorsEquity @WageWorks @HealthEquity that\xe2\x80\x99s right, you don\xe2\x80\x99t have to back pay if you\xe2\x80\x99ve had a gap in COBRA coverage (which is different than normal COBRA rules). And you\xe2\x80\x99re not eligible for the subsidy if you can get insurance through a job/union, Medicare, etc. For more info, click here: https://t.co/pnYzl8VJoX'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ thats right, you dont have to back pay if youve had a gap in COBRA coverage (which is different than normal COBRA rules). And youre not eligible for the subsidy if you can get insurance through a job/union, Medicare, etc. For more info, click here: $URL$","that s right, you don t have to back pay if you ve had a gap in COBRA coverage (which is different than normal COBRA rules). And you re not eligible for the subsidy if you can get insurance through a job/union, Medicare, etc. For more info, click here",right back pay gap cobra coverage different normal cobra rules and eligible subsidy get insurance job union medicare etc for info click,right back pay gap cobra coverage different normal cobra rule and eligible subsidy get insurance job union medicare etc for info click,[],{},{},0,0,[],https://www.kff.org/health-reform/issue-brief/how-the-american-rescue-plan-will-improve-affordability-of-private-health-coverage/,"['Sierra Rein', ""Actors' Equity"", 'WageWorks', 'HealthEquity']",-0.1027
41,2021-03-27,Sat Mar 27 19:58:44 +0000 2021,1375900112157876225,rihviddy,"Maryland, USA",Not Geo-tagged,b'I honestly hope KashDoll sue the shit outta whoever put her private info online just to prove her age... da fuq is wrong with yall',I honestly hope KashDoll sue the shit outta whoever put her private info online just to prove her age... da fuq is wrong with yall,I honestly hope KashDoll sue the shit outta whoever put her private info online just to prove her age.. da fuq is wrong with yall,honestly hope kashdoll sue shit outta whoever put private info online prove age fuq wrong yall,honestly hope kashdoll sue shit outta whoever put private info online prove age fuq wrong all,[],{},{},0,0,[],,[],0.7783
63,2021-03-27,Sat Mar 27 18:25:42 +0000 2021,1375876701297774594,CSpire,,Not Geo-tagged,b'@TheRealCongeno Thanks for reaching out! Please send us private message with your contact info. We want to help.',$MENTION$ Thanks for reaching out! Please send us private message with your contact info. We want to help.,Thanks for reaching out! Please send us private message with your contact info. We want to help.,thanks reaching please send private message contact info we want help,thank reach please send private message contact info want help,[],{},{},0,0,[],,['Real Nigga♌'],0.8516
37,2021-03-27,Sat Mar 27 20:31:59 +0000 2021,1375908480687738881,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@yeurymel Thanks for sending our way\xe2\x80\x93the data in your Monetization tab shows the public watch hours for the past 12 months. Note that the numbers you see in your YouTube Analytics includes all time watch hours for public, private, and unlisted vids. More info here: https://t.co/x3N7d5IYy2'","$MENTION$ Thanks for sending our waythe data in your Monetization tab shows the public watch hours for the past $NUMBER$ months. Note that the numbers you see in your YouTube Analytics includes all time watch hours for public, private, and unlisted vids. More info here: $URL$","Thanks for sending our way the data in your Monetization tab shows the public watch hours for the past months. Note that the numbers you see in your YouTube Analytics includes all time watch hours for public, private, and unlisted vids. More info here",thanks sending way data monetization tab shows public watch hours past months note numbers see youtube analytics includes time watch hours public private unlisted vids more info,thank send way data monetization tab show public watch hour past month note number see youtube analytics include time watch hour public private unlisted vid more info,[],{},{},0,0,[],https://yt.be/help/Jgao,['Yeury De los Santos'],0.4404
54,2021-03-27,Sat Mar 27 19:01:18 +0000 2021,1375885659861348355,HolidaySenses,,Not Geo-tagged,"b'Discover the perfect weekend with a touch of luxury and private attention in Prague, one of the most romantic cities in the world and enjoy the benefits of one of our packages.  \xf0\x9f\x98\x89\n\nCheck this Luxury Prague Weekend Sensation at: \nhttps://t.co/K51sWEHTGa https://t.co/DSFUavu0aU'","Discover the perfect weekend with a touch of luxury and private attention in Prague, one of the most romantic cities in the world and enjoy the benefits of one of our packages. $EMOJI$ Check this Luxury Prague Weekend Sensation at: $URL$ $URL$","Discover the perfect weekend with a touch of luxury and private attention in Prague, one of the most romantic cities in the world and enjoy the benefits of one of our packages. Check this Luxury Prague Weekend Sensation at",discover perfect weekend touch luxury private attention prague one romantic cities world enjoy benefits one packages check luxury prague weekend sensation,discover perfect weekend touch luxury private attention prague one romantic city world enjoy benefit one package check luxury prague weekend sensation,[],{},{},0,0,[],https://www.holidaysenses.com/sensations/info.html/1649,[],0.9099
56,2021-03-27,Sat Mar 27 18:53:58 +0000 2021,1375883814396850176,xz1505,,Not Geo-tagged,b'@XLavendre Not sure but maybe you can use this one as they do leak private info and select 5 tweets leaking his unofficial location https://t.co/tRsodVYCSG',$MENTION$ Not sure but maybe you can use this one as they do leak private info and select $NUMBER$ tweets leaking his unofficial location $URL$,Not sure but maybe you can use this one as they do leak private info and select tweets leaking his unofficial location,not sure maybe use one leak private info select tweets leaking unofficial location,not sure maybe use one leak private info select tweet leak unofficial location,[],{},{},0,1,[],,['Xiao Mei Hua'],-0.5546
16,2021-03-27,Sat Mar 27 22:24:12 +0000 2021,1375936720508702725,Boston__Sucks,"Philly, PA",Not Geo-tagged,"b""I know in the social media age everyone has an insatiable craving for attention, but people should not be posting pics their CDC vaccine cards on social media. It's private information and people wise enough can use that info to access your personal information or worse""","I know in the social media age everyone has an insatiable craving for attention, but people should not be posting pics their CDC vaccine cards on social media. It's private information and people wise enough can use that info to access your personal information or worse","I know in the social media age everyone has an insatiable craving for attention, but people should not be posting pics their CDC vaccine cards on social media. It's private information and people wise enough can use that info to access your personal information or worse",know social media age everyone insatiable craving attention people posting pics cdc vaccine cards social media it private information people wise enough use info access personal information worse,know social medium age everyone insatiable crave attention people post pics cdc vaccine card social medium private information people wise enough use info access personal information bad,[],{},{},0,0,[],,[],0.0
44,2021-03-27,Sat Mar 27 19:32:29 +0000 2021,1375893507999588352,niallhoranynwa,Canada ,Not Geo-tagged,"b""He's living his life, he doesn't owe you shit, he's allowed to have private relationships. Treating his gf like shit, spreading her info/pics, sending her messages trying to tear her apart is gonna do nothing but push him further away from fans""","He's living his life, he doesn't owe you shit, he's allowed to have private relationships. Treating his gf like shit, spreading her info/pics, sending her messages trying to tear her apart is gonna do nothing but push him further away from fans","He's living his life, he does not owe you shit, he's allowed to have private relationships. Treating his gf like shit, spreading her info/pics, sending her messages trying to tear her apart is gonna do nothing but push him further away from fans",he living life owe shit allowed private relationships treating like shit spreading info pics sending messages trying tear apart gon na nothing push away fans,live life owe shit allow private relationship treat like shit spread info pic send message try tear apart gon na nothing push away fan,[],{},{},2,27,[],,[],0.1058
64,2021-03-27,Sat Mar 27 18:25:07 +0000 2021,1375876555285663747,since1878couk,,Not Geo-tagged,b'https://t.co/KhVxNtbsz2\n\nNew items from today\xe2\x80\x99s private signing session will be posted tonight. \n\nVarious prints and shirts all signed &amp; framed at great prices. \n\nInbox if you\xe2\x80\x99d like info \xf0\x9f\x8d\xba\n\n@everton @nsno @EvertonArentWe https://t.co/NbgejWhvtn',$URL$ New items from todays private signing session will be posted tonight. Various prints and shirts all signed &amp; framed at great prices. Inbox if youd like info $EMOJI$ $MENTION$ $MENTION$ $MENTION$ $URL$,New items from today s private signing session will be posted tonight. Various prints and shirts all signed &amp; framed at great prices. Inbox if you d like info,new items today private signing session posted tonight various prints shirts signed framed great prices inbox like info,new item today private signing session post tonight various print shirt sign frame great price inbox like info,[],{},{},3,10,[],http://Since1878memorabilia.co.uk,"['Everton', '💙 NSNO - Everton website 💙', ""Everton Aren't We""]",0.765
