s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
248,2021-01-08,Fri Jan 08 15:08:21 +0000 2021,1347560781198581762,realcasmond,Earth,Not Geo-tagged,b'A Private clinic in Nkwen in need of 3 nurses and 1 lab technician. Contact  683058801 for more info.',A Private clinic in Nkwen in need of $NUMBER$ nurses and $NUMBER$ lab technician. Contact $NUMBER$ for more info.,A Private clinic in Nkwen in need of nurses and lab technician. Contact for more info., private clinic nkwen need nurses lab technician contact info,  private clinic nkwen need nurse lab technician contact info,[],{},{},14,22,[],,[],0.0
238,2021-01-08,Fri Jan 08 15:30:00 +0000 2021,1347566230962466817,BowTieCinemas,"CT, MD, VA, NY, NJ, CO",Not Geo-tagged,b'THE DARK CRYSTAL RETURNS TO THE BIG SCREEN THIS WEEKEND!\n\nThe classic fantasy adventure from legendary puppeteers Jim Henson &amp; Frank Oz was groundbreaking in its use of animatronics. #FlashbackCinema\n\nGet tickets or book a Private Movie Party: https://t.co/SAUTqDoYjl https://t.co/CTEdS558Yi',THE DARK CRYSTAL RETURNS TO THE BIG SCREEN THIS WEEKEND! The classic fantasy adventure from legendary puppeteers Jim Henson &amp; Frank Oz was groundbreaking in its use of animatronics. $HASHTAG$ Get tickets or book a Private Movie Party: $URL$ $URL$,THE DARK CRYSTAL RETURNS TO THE BIG SCREEN THIS WEEKEND! The classic fantasy adventure from legendary puppeteers Jim Henson &amp; Frank Oz was groundbreaking in its use of animatronics. Get tickets or book a Private Movie Party,the dark crystal returns to the big screen this weekend the classic fantasy adventure legendary puppeteers jim henson frank oz groundbreaking use animatronics get tickets book private movie party,the dark crystal return to the big screen this weekend the classic fantasy adventure legendary puppeteer jim henson frank oz groundbreake use animatronic get ticket book private movie party,[],{},{},0,1,['FlashbackCinema'],https://www.bowtiecinemas.com/movie/13473/The-Dark-Crystal-Trailer-and-Info,[],0.6476
249,2021-01-08,Fri Jan 08 14:58:23 +0000 2021,1347558273696866315,WeRnotYOURKnd,,Not Geo-tagged,b'@HemidusterTin Lol! I\xe2\x80\x99m kind of private about posting personal info in the feed\xf0\x9f\x98\x85',$MENTION$ Lol! Im kind of private about posting personal info in the feed$EMOJI$,Lol! I m kind of private about posting personal info in the feed,lol kind private posting personal info feed,lol kind private post personal info feed,[],{},{},0,0,[],,['Tin Man'],0.4753
246,2021-01-08,Fri Jan 08 15:18:09 +0000 2021,1347563249848504323,GooglePayIndia,India,Not Geo-tagged,"b""@JeetendraShedge Regret the inconvenience, Jeetendra. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: https://t.co/GQUtn6froM. Keep us posted.""","$MENTION$ Regret the inconvenience, Jeetendra. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: $URL$. Keep us posted.","Regret the inconvenience, Jeetendra. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here . Keep us posted.",regret inconvenience jeetendra without revealing private info could let know seeing error message making transaction you may also check useful tips keep posted,regret inconvenience jeetendra without reveal private info could let know see error message make transaction may also check useful tip keep post,[],{},{},0,0,[],https://goo.gle/2EwevX6,['Jeetendra Shedge'],-0.6249
247,2021-01-08,Fri Jan 08 15:13:21 +0000 2021,1347562039447674884,rocksrnj,USA,Not Geo-tagged,"b'Private company censoring info like FB, Twit and YouTube.\n\nControl of Information\n\nControl what the masses believe.\n\nThey lost the MSM Fake News\n\nWake up and THINK for yourself.  \n\nWhat do your eyes see? https://t.co/gOda1GEeeG'","Private company censoring info like FB, Twit and YouTube. Control of Information Control what the masses believe. They lost the MSM Fake News Wake up and THINK for yourself. What do your eyes see? $URL$","Private company censoring info like FB, Twit and YouTube. Control of Information Control what the masses believe. They lost the MSM Fake News Wake up and THINK for yourself. What do your eyes see?",private company censoring info like fb twit youtube control information control masses believe they lost msm fake news wake think what eyes see,private company censor info like fb twit youtube control information control masse believe lose msm fake news wake think what eye see,[],{},{},0,0,[],https://twitter.com/TwitchyTeam/status/1347559367785259009,[],-0.4404
250,2021-01-08,Fri Jan 08 14:58:02 +0000 2021,1347558187260514304,codeknitter,Oregon,Not Geo-tagged,"b'@vivian I tend to think of doxxing as something like, ""here is their private info, attack them""\n\nThis is more: they wanted the national attention and they got it.'","$MENTION$ I tend to think of doxxing as something like, ""here is their private info, attack them"" This is more: they wanted the national attention and they got it.","I tend to think of doxxing as something like, ""here is their private info, attack them"" This is more they wanted the national attention and they got it.",tend think doxxing something like private info attack this wanted national attention got,tend think doxxe something like private info attack this want national attention get,[],{},{},0,0,[],,['Vivian Schiller'],-0.1531
241,2021-01-08,Fri Jan 08 15:28:45 +0000 2021,1347565915735519235,VodafoneIreland,Ireland,Not Geo-tagged,"b""@lfgellon Hi,\n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist:\n- Full Name\n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth)\n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,0,[],,['Luis Gellon'],0.926
255,2021-01-08,Fri Jan 08 14:44:26 +0000 2021,1347554764519841792,dreamsimpwoo,she / they • 14,Not Geo-tagged,"b'i say pressure dream. we deserve all his personal and private info RIGHT NOW, we\xe2\x80\x99ve waited long enough \xf0\x9f\x98\xa1 /s'","i say pressure dream. we deserve all his personal and private info RIGHT NOW, weve waited long enough $EMOJI$ /s","i say pressure dream. we deserve all his personal and private info RIGHT NOW, we ve waited long enough /s",say pressure dream deserve personal private info right now waited long enough,say pressure dream deserve personal private info right now wait long enough,[],{},{},0,2,[],,[],-0.0516
251,2021-01-08,Fri Jan 08 14:56:05 +0000 2021,1347557696661303296,tonxim,,Not Geo-tagged,"b'.@NotMakks and I have been working on a Fortnite modding project for latest - introducing Rift, the first ever Fortnite private server with in-game support.\n\nMore info in the thread below \xf0\x9f\x91\x87'",".$MENTION$ and I have been working on a Fortnite modding project for latest - introducing Rift, the first ever Fortnite private server with in-game support. More info in the thread below $EMOJI$",". and I have been working on a Fortnite modding project for latest - introducing Rift, the first ever Fortnite private server with in-game support. More info in the thread below",working fortnite modding project latest introducing rift first ever fortnite private server game support more info thread,work fortnite modding project late introduce rift first ever fortnite private server game support more info thread,[],{},{},62,847,[],,['Makks'],0.4019
161,2021-01-08,Fri Jan 08 17:41:13 +0000 2021,1347599252562845696,Dogs_ruleme,,Not Geo-tagged,"b""@CBCAdrianH One relative didn't want to put his private info on the site if an American company. \xf0\x9f\x98\x82 So he insisted on Meetings for xmas. \xf0\x9f\x98\x82 Which cuts everyone's image off instead of shrinking it. I use zoom for quarantinis w friends. I'd instruct on keeping your mic off when not speaking.""",$MENTION$ One relative didn't want to put his private info on the site if an American company. $EMOJI$ So he insisted on Meetings for xmas. $EMOJI$ Which cuts everyone's image off instead of shrinking it. I use zoom for quarantinis w friends. I'd instruct on keeping your mic off when not speaking.,One relative did not want to put his private info on the site if an American company. So he insisted on Meetings for xmas. Which cuts everyone's image off instead of shrinking it. I use zoom for quarantinis w friends. I'd instruct on keeping your mic off when not speaking.,one relative want put private info site american company so insisted meetings xmas which cuts everyone image instead shrinking use zoom quarantinis friends instruct keeping mic speaking,one relative want put private info site american company so insist meeting xmas which cut everyone image instead shrink use zoom quarantinis friend instruct keep mic speaking,[],{},{},0,0,[],,['Adrian Harewood'],0.1724
264,2021-01-08,Fri Jan 08 14:26:07 +0000 2021,1347550154337955841,NewcastleConnec,"Newcastle, England",Not Geo-tagged,b'Get more info about Second Opinion Private Medical Practice https://t.co/1h6x4HKnOL',Get more info about Second Opinion Private Medical Practice $URL$,Get more info about Second Opinion Private Medical Practice,get info second opinion private medical practice,get info second opinion private medical practice,[],{},{},0,0,[],https://www.dottydirectory.com/business/new-hartley/second-opinion-private-medical-practice/,[],0.0
261,2021-01-08,Fri Jan 08 14:30:05 +0000 2021,1347551150090964992,NevadaZinc,"Toronto, Ontario",Not Geo-tagged,"b'\xf0\x9f\x97\x9e\xef\xb8\x8f News Release: Nevada Zinc Announces C$500,000 Private Placement \xf0\x9f\x94\x8e Learn more at this link https://t.co/ZInX9PkILY \xe2\x9a\x92\xef\xb8\x8f #resourceinvesting #privateplacement #mining #zinc #newsrelease #TSXV #NevadaZinc \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 $NZN.CA https://t.co/WrZFZn7Kju'","$EMOJI$ News Release: Nevada Zinc Announces C$500,000 Private Placement $EMOJI$ Learn more at this link $URL$ $EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $NZN.CA $URL$","News Release Nevada Zinc Announces C$500,00 Private Placement Learn more at this link $NZN.CA",news release nevada zinc announces private placement learn link nzn ca,news release nevada zinc announce private placement learn link nzn ca,[],{},{},0,2,"['resourceinvesting', 'privateplacement', 'mining', 'zinc', 'newsrelease', 'TSXV', 'NevadaZinc']",https://stockmkt.info/39dBTrc,[],0.0
