s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
336,2021-02-10,Wed Feb 10 08:00:39 +0000 2021,1359411945695240195,shepherdstreegl,Pilanesberg Game Reserve,Not Geo-tagged,"b'The Private Villa comprises two stunning bedrooms en-suite, a spacious lounge, and a private deck with a plunge pool that overlooks the gorgeous Pilanesberg Game Reserve. Visit our website for more info https://t.co/cNsOfoFVHt https://t.co/vtTxKiNMj7'","The Private Villa comprises two stunning bedrooms en-suite, a spacious lounge, and a private deck with a plunge pool that overlooks the gorgeous Pilanesberg Game Reserve. Visit our website for more info $URL$ $URL$","The Private Villa comprises two stunning bedrooms en-suite, a spacious lounge, and a private deck with a plunge pool that overlooks the gorgeous Pilanesberg Game Reserve. Visit our website for more info",the private villa comprises two stunning bedrooms suite spacious lounge private deck plunge pool overlooks gorgeous pilanesberg game reserve visit website info,the private villa comprise two stunning bedroom suite spacious lounge private deck plunge pool overlook gorgeous pilanesberg game reserve visit website info,[],{},{},0,0,[],https://shepherdstreegamelodge.com/,[],0.765
341,2021-02-10,Wed Feb 10 07:11:34 +0000 2021,1359399594766041090,CitrusRain,,Not Geo-tagged,b'@JaelynMoore8 How? It keeps your stuff private last I checked. No info to sell?',$MENTION$ How? It keeps your stuff private last I checked. No info to sell?,How? It keeps your stuff private last I checked. No info to sell?,how it keeps stuff private last checked no info sell,how keep stuff private last check no info sell,[],{},{},0,0,[],,['Jaelyn Moore'],-0.3736
330,2021-02-10,Wed Feb 10 08:28:38 +0000 2021,1359418988887822337,mlfuhrmann,United States,Not Geo-tagged,b'@Byron_Wan @IndoPac_Info You close friends with them? \n\nI don\xe2\x80\x99t honestly care. I support and defend the Constitution of the United States. And that doesn\xe2\x80\x99t include the government forcing private institutions to disclose ties. That would be the kind of thing a government like China\xe2\x80\x99s does.',$MENTION$ $MENTION$ You close friends with them? I dont honestly care. I support and defend the Constitution of the United States. And that doesnt include the government forcing private institutions to disclose ties. That would be the kind of thing a government like Chinas does.,You close friends with them? I don t honestly care. I support and defend the Constitution of the United States. And that doesn t include the government forcing private institutions to disclose ties. That would be the kind of thing a government like China s does.,you close friends honestly care support defend constitution united states and include government forcing private institutions disclose ties that would kind thing government like china,close friend honestly care support defend constitution united states and include government force private institution disclose tie that would kind thing government like china,[],{},{},0,0,[],,"['Byron Wan', 'Indo-Pacific News - Watching the CCP-China Threat']",0.946
333,2021-02-10,Wed Feb 10 08:11:46 +0000 2021,1359414743509925888,kiwanuka80,,Not Geo-tagged,"b""@MalaFide777 @pete77022741 @News24 @Fin24 So when private persons/ companies bribe to get tenders is not corruption? If parents bribe to get their kids to medical schools is not corruption? If KPMG distort info about certain businesses for kickbacks, it's not corruption? Manipulating the Rand is what? You're wrong sir""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ So when private persons/ companies bribe to get tenders is not corruption? If parents bribe to get their kids to medical schools is not corruption? If KPMG distort info about certain businesses for kickbacks, it's not corruption? Manipulating the Rand is what? You're wrong sir","So when private persons/ companies bribe to get tenders is not corruption? If parents bribe to get their kids to medical schools is not corruption? If KPMG distort info about certain businesses for kickbacks, it's not corruption? Manipulating the Rand is what? You're wrong sir",so private persons companies bribe get tenders corruption if parents bribe get kids medical schools corruption if kpmg distort info certain businesses kickbacks corruption manipulating rand you wrong sir,so private person company bribe get tender corruption if parent bribe get kid medical school corruption if kpmg distort info certain business kickback corruption manipulating rand wrong sir,[],{},{},0,0,[],,"['Mala Fide', 'pete', 'News24', 'Fin24']",-0.631
335,2021-02-10,Wed Feb 10 08:08:20 +0000 2021,1359413878665342978,Huawei_devs,,Not Geo-tagged,"b""Safeguard a user's private info with Account Verification in HUAWEI Push Kit! When a user signs out of an account or switches to another account, messages pushed to the original account are kept safely hidden.\n\nLearn more at the link below!\n\n#HMSCore #HuaweiDevelopers""","Safeguard a user's private info with Account Verification in HUAWEI Push Kit! When a user signs out of an account or switches to another account, messages pushed to the original account are kept safely hidden. Learn more at the link below! $HASHTAG$ $HASHTAG$","Safeguard a user's private info with Account Verification in HUAWEI Push Kit! When a user signs out of an account or switches to another account, messages pushed to the original account are kept safely hidden. Learn more at the link below!",safeguard user private info account verification huawei push kit when user signs account switches another account messages pushed original account kept safely hidden learn link,safeguard user private info account verification huawei push kit when user sign account switch another account message push original account keep safely hide learn link,[],{},{},2,12,"['HMSCore', 'HuaweiDevelopers']",,[],0.8264
312,2021-02-10,Wed Feb 10 09:35:12 +0000 2021,1359435741080731649,Natalia_Ojewska,"Warsaw, Poland ",Not Geo-tagged,b'Media protest in Poland: Opposition came up with controversial idea to shut down public channel TVP Info. In return ruling party proposed huge taxes on private media. Opposition fights for abolishment of public and independence of private media and calls is pluralizm. #wolnemedia',Media protest in Poland: Opposition came up with controversial idea to shut down public channel TVP Info. In return ruling party proposed huge taxes on private media. Opposition fights for abolishment of public and independence of private media and calls is pluralizm. $HASHTAG$,Media protest in Poland Opposition came up with controversial idea to shut down public channel TVP Info. In return ruling party proposed huge taxes on private media. Opposition fights for abolishment of public and independence of private media and calls is pluralizm.,media protest poland opposition came controversial idea shut public channel tvp info in return ruling party proposed huge taxes private media opposition fights abolishment public independence private media calls pluralizm,media protest poland opposition come controversial idea shut public channel tvp info in return rule party propose huge taxis private medium opposition fight abolishment public independence private medium call pluralizm,[],{},{},0,3,['wolnemedia'],,[],-0.128
329,2021-02-10,Wed Feb 10 08:30:12 +0000 2021,1359419382753943554,EAHelp,,Not Geo-tagged,"b""@SAtilol Hi there! Thanks for reaching out to us and apologies for the delay in response.\n\nI'm sorry to know that your brother got banned. Let me give you some info on this.\n\nLet\xe2\x80\x99s talk about this in a private conversation. Use this link and message me when you\xe2\x80\x99re ready. -Meg https://t.co/OlJJNY61yP""",$MENTION$ Hi there! Thanks for reaching out to us and apologies for the delay in response. I'm sorry to know that your brother got banned. Let me give you some info on this. Lets talk about this in a private conversation. Use this link and message me when youre ready. -Meg $URL$,Hi there! Thanks for reaching out to us and apologies for the delay in response. I'm sorry to know that your brother got banned. Let me give you some info on this. Let s talk about this in a private conversation. Use this link and message me when you re ready. -Meg,hi thanks reaching us apologies delay response sorry know brother got banned let give info let talk private conversation use link message ready meg,hi thank reach us apology delay response sorry know brother get ban let give info let talk private conversation use link message ready meg,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=80420672,['Tobi'],0.2244
344,2021-02-10,Wed Feb 10 06:43:45 +0000 2021,1359392595768725504,JamClubRGV,"Harlingen, Tejas",Not Geo-tagged,"b""Companies make money off our private information and we let them. It's about time we get paid for sharing this info""",Companies make money off our private information and we let them. It's about time we get paid for sharing this info,Companies make money off our private information and we let them. It's about time we get paid for sharing this info,companies make money private information let it time get paid sharing info,company make money private information let time get pay share info,[],{},{},0,2,[],,[],0.4215
339,2021-02-10,Wed Feb 10 07:12:53 +0000 2021,1359399925600165889,alshival,,Not Geo-tagged,"b""@elonmusk we need Bitcoin to be regulated...\n\nIt's for our own good...\n\nSomebody needs to be able to unlock our wallets for our families if we die...\n\nThe banks are regulated. This info is best left with them than a law firm or private company.""",$MENTION$ we need Bitcoin to be regulated... It's for our own good... Somebody needs to be able to unlock our wallets for our families if we die... The banks are regulated. This info is best left with them than a law firm or private company.,we need Bitcoin to be regulated.. It's for our own good.. Somebody needs to be able to unlock our wallets for our families if we die.. The banks are regulated. This info is best left with them than a law firm or private company.,need bitcoin regulated it good somebody needs able unlock wallets families die the banks regulated this info best left law firm private company,need bitcoin regulate good somebody need able unlock wallet family die the bank regulate this info well left law firm private company,[],{},{},0,0,[],,['Elon Musk'],0.4939
359,2021-02-10,Wed Feb 10 05:35:28 +0000 2021,1359375409356374018,Ariahgirl,USA,Not Geo-tagged,"b""@KeanuReevesoff1 Well you are entitled to be private as you should be. That is why I sent you some beneficial info about God's Kingdom in hopes that you read it and benefit from it.  I am trying to reach the hearts of good hearted celebrities to share the good things of God.""",$MENTION$ Well you are entitled to be private as you should be. That is why I sent you some beneficial info about God's Kingdom in hopes that you read it and benefit from it. I am trying to reach the hearts of good hearted celebrities to share the good things of God.,Well you are entitled to be private as you should be. That is why I sent you some beneficial info about God's Kingdom in hopes that you read it and benefit from it. I am trying to reach the hearts of good hearted celebrities to share the good things of God.,well entitled private that sent beneficial info god kingdom hopes read benefit trying reach hearts good hearted celebrities share good things god,well entitle private that send beneficial info god kingdom hopes read benefit try reach heart good hearted celebrity share good thing god,[],{},{},0,0,[],,['Keanu Reeves official'],0.9761
352,2021-02-10,Wed Feb 10 05:52:52 +0000 2021,1359379789056905217,IndiaTaxNews1,,Not Geo-tagged,b'INDIA TAX INFO PRIVATE LIMITED\nhttps://t.co/1CQTLWbegO\nhttps://t.co/W1DU0zA8Z7\nTollFree-8448440601\n\nhttps://t.co/F0A9Cl9NTB\n\n#indianews #indiataxnews #indiamarket #newstart #news #newbeginnings #newsoftheweek #newschannel #newsonline #taxalert #taxdebt #taxdeadline #IncomeTax https://t.co/UOiRZKFQpc',INDIA TAX INFO PRIVATE LIMITED $URL$ $URL$ TollFree-8448440601 $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,INDIA TAX INFO PRIVATE LIMITED TollFree-8448440601,india tax info private limited tollfree,india tax info private limited tollfree,[],{},{},0,5,"['indianews', 'indiataxnews', 'indiamarket', 'newstart', 'news', 'newbeginnings', 'newsoftheweek', 'newschannel', 'newsonline', 'taxalert', 'taxdebt', 'taxdeadline', 'IncomeTax']","http://www.news.itaxinfo.com, http://www.itaxinfo.com, https://youtu.be/vQ8YAIieuQg",[],-0.3885
349,2021-02-10,Wed Feb 10 06:17:47 +0000 2021,1359386059788808194,michaelborger,"San Diego, CA",Not Geo-tagged,"b""@KarenCivil One of my best friends is a private chef in LA. He's cooked for some Hollywood ppl. I'll send him your info and # in your bio.""",$MENTION$ One of my best friends is a private chef in LA. He's cooked for some Hollywood ppl. I'll send him your info and $HASHTAG$ in your bio.,One of my best friends is a private chef in LA. He's cooked for some Hollywood ppl. I'll send him your info and in your bio.,one best friends private chef la he cooked hollywood ppl send info bio,one good friend private chef la cook hollywood ppl send info bio,[],{},{},0,0,[],,['Karen Civil'],0.8074
346,2021-02-10,Wed Feb 10 06:29:51 +0000 2021,1359389094640427015,Dxmiennnn,"Sydney, New South Wales",Not Geo-tagged,"b'@AngelJayx @_Tykkee In syd bruv, Cambridge park.. I can\xe2\x80\x99t release more info until the private helicopter is ready to come to your house'","$MENTION$ $MENTION$ In syd bruv, Cambridge park.. I cant release more info until the private helicopter is ready to come to your house","In syd bruv, Cambridge park.. I can t release more info until the private helicopter is ready to come to your house",in syd bruv cambridge park release info private helicopter ready come house,in syd bruv cambridge park release info private helicopter ready come house,[],{},{},0,1,[],,"['Jaysha', 'lil Scump']",0.3612
338,2021-02-10,Wed Feb 10 07:35:31 +0000 2021,1359405622656176129,Gogaka914,"California, USA",Not Geo-tagged,"b'Fraud alert! Sharing my experience, YOU not to be next!  Please see the file attached for full info.\n\nAVOID:\n@D.Ganapathi\ncompany1: Gasary Exports Indian Private Limited\ncompany2: @GAGAEXPORTS\nhi son: @Yacin GanapathI\nban he used1: @YESBANK\nhttps://t.co/AGz6vm7wLX https://t.co/nvWCUKBjKM'","Fraud alert! Sharing my experience, YOU not to be next! Please see the file attached for full info. AVOID: $MENTION$.Ganapathi company1: Gasary Exports Indian Private Limited company2: $MENTION$ hi son: $MENTION$ GanapathI ban he used1: $MENTION$ $URL$ $URL$","Fraud alert! Sharing my experience, YOU not to be next! Please see the file attached for full info. AVOID .Ganapathi company1 Gasary Exports Indian Private Limited company2 hi son GanapathI ban he used1",fraud alert sharing experience you next please see file attached full info avoid ganapathi company gasary exports indian private limited company son ganapathi ban used,fraud alert sharing experience next please see file attach full info avoid ganapathi company gasary export indian private limited company son ganapathi ban use,[],{},{},0,0,[],http://gagainternational.com,"['d', 'GAGA EXPORTS', 'yacin kireche', 'YES BANK']",-0.7592
340,2021-02-10,Wed Feb 10 07:12:07 +0000 2021,1359399731940773889,jophiescoaster,15 ⋆ she!¡her ⋆ read ↠,Not Geo-tagged,b'help why is facebook so confusing like who can see what info of yours? even if your account is private people can see your post if their friend is tagged? can people see the groups i\xe2\x80\x99m in? can they see who i\xe2\x80\x99m friends with? how do people work this app sksjsj',help why is facebook so confusing like who can see what info of yours? even if your account is private people can see your post if their friend is tagged? can people see the groups im in? can they see who im friends with? how do people work this app sksjsj,help why is facebook so confusing like who can see what info of yours? even if your account is private people can see your post if their friend is tagged? can people see the groups i m in? can they see who i m friends with? how do people work this app sksjsj,help facebook confusing like see info even account private people see post friend tagged people see groups see friends people work app sksjsj,help facebook confusing like see info even account private people see post friend tag people see group see friend people work app sksjsj,[],{},{},0,0,[],,[],0.882
358,2021-02-10,Wed Feb 10 05:37:04 +0000 2021,1359375812340948998,MidEastInfo,Cairo | Abu Dhabi | Mid-East,Not Geo-tagged,b'#SaudiArabia\xe2\x80\x99s #PublicInvestmentFund Anchors #NBKCapitalPartners\xe2\x80\x99 Private Lending #Fund https://t.co/qxScsZGogk',$HASHTAG$ $HASHTAG$ Anchors $HASHTAG$ Private Lending $HASHTAG$ $URL$,s Anchors Private Lending,anchors private lending,anchor private lending,[],{},{},0,0,"['SaudiArabia', 'PublicInvestmentFund', 'NBKCapitalPartners', 'Fund']",https://mid-east.info/saudi-arabias-public-investment-fund-anchors-nbk-capital-partners-private-lending-fund/,[],0.0
342,2021-02-10,Wed Feb 10 06:58:53 +0000 2021,1359396403236143105,tropponorth,far north qld Australia,Not Geo-tagged,"b""the dogs were barking it , don't tell me government officials didn't know and sanction it , how much drugs come in with it in private planes . does 60 minutes get better info than all our police services . https://t.co/dIDRIcZ0YE""","the dogs were barking it , don't tell me government officials didn't know and sanction it , how much drugs come in with it in private planes . does $NUMBER$ minutes get better info than all our police services . $URL$","the dogs were barking it , do not tell me government officials did not know and sanction it , how much drugs come in with it in private planes . does minutes get better info than all our police services .",dogs barking tell government officials know sanction much drugs come private planes minutes get better info police services,dog bark tell government official know sanction much drug come private plane minute get well info police service,[],{},{},0,2,[],https://twitter.com/Turdface70/status/1359272845331685377,[],0.4404
345,2021-02-10,Wed Feb 10 06:37:33 +0000 2021,1359391032249614340,Transport_Jobs2,panama,Not Geo-tagged,b'Wichita KS USA - CDL-A Hazmat Truck Drivers - Our services include full truckload regional and long : Our services include full truckload regional and long haul with a dedicated private fleet. The company invests substanti https://t.co/7EbQxAzApe',Wichita KS USA - CDL-A Hazmat Truck Drivers - Our services include full truckload regional and long : Our services include full truckload regional and long haul with a dedicated private fleet. The company invests substanti $URL$,Wichita KS USA - CDL-A Hazmat Truck Drivers - Our services include full truckload regional and long Our services include full truckload regional and long haul with a dedicated private fleet. The company invests substanti,wichita ks usa cdl hazmat truck drivers our services include full truckload regional long our services include full truckload regional long haul dedicated private fleet the company invests substanti,wichita ks usa cdl hazmat truck driver service include full truckload regional long service include full truckload regional long haul dedicate private fleet the company invest substanti,[],{},{},0,0,[],http://dld.bz/jr454,[],0.4588
360,2021-02-10,Wed Feb 10 05:28:31 +0000 2021,1359373660922986499,noturpotatoes,,Not Geo-tagged,"b'Invite her as a guest. And then it snowballed. Again I just want to be clear I\xe2\x80\x99m not on Trisha\xe2\x80\x99s side she said a lot of awful things and revealed a lot of private info instead of having mature conversations about it, but I understand why she got so upset.'","Invite her as a guest. And then it snowballed. Again I just want to be clear Im not on Trishas side she said a lot of awful things and revealed a lot of private info instead of having mature conversations about it, but I understand why she got so upset.","Invite her as a guest. And then it snowballed. Again I just want to be clear I m not on Trisha s side she said a lot of awful things and revealed a lot of private info instead of having mature conversations about it, but I understand why she got so upset.",invite guest and snowballed again want clear trisha side said lot awful things revealed lot private info instead mature conversations understand got upset,invite guest and snowball again want clear trisha side say lot awful thing reveal lot private info instead mature conversation understand get upset,[],{},{},0,0,[],,[],-0.5266
348,2021-02-10,Wed Feb 10 06:24:35 +0000 2021,1359387771899682817,otbdfnceless,🐊,Not Geo-tagged,b'@93FLICK3R i reported your tweet by accident but here are the reasons. it is not private i do because i am 4\xe2\x80\x9911 because i am not it is private info cuz it\xe2\x80\x99s my dms obviously\xf0\x9f\x99\x84 https://t.co/RS9pBx6JJ7',$MENTION$ i reported your tweet by accident but here are the reasons. it is not private i do because i am $NUMBER$ because i am not it is private info cuz its my dms obviously$EMOJI$ $URL$,i reported your tweet by accident but here are the reasons. it is not private i do because i am 11 because i am not it is private info cuz it s my dms obviously,reported tweet accident reasons private private info cuz dms obviously,report tweet accident reason private private info cuz dms obviously,[],{},{},0,0,[],,['mack ◟̽◞̽ ♡’s r | caleb come back'],-0.2617
361,2021-02-10,Wed Feb 10 05:20:38 +0000 2021,1359371677231120385,Karoshifx,,Not Geo-tagged,b'@AurahSZN Private dm me so I can get your info',$MENTION$ Private dm me so I can get your info,Private dm me so I can get your info,private get info,private get info,[],{},{},0,1,[],,['Aurah🗡'],0.0
331,2021-02-10,Wed Feb 10 08:26:00 +0000 2021,1359418325529333760,tootingnewsie,"Tooting, London",Not Geo-tagged,"b'Lettings #PropertyOfTheWeek from Marsh &amp; Parsons #Tooting: a 3 dbl-bed period maisonette close to Tooting Rail, w/ private garden. Long let. See https://t.co/QvqFxei6hP or call 020 8115 8053 for info. Marsh &amp; Parsons observe strict H&amp;S + video views are available. #ad #Wandsworth https://t.co/Oon0yPqB6p'","Lettings $HASHTAG$ from Marsh &amp; Parsons $HASHTAG$: a $NUMBER$ dbl-bed period maisonette close to Tooting Rail, w/ private garden. Long let. See $URL$ or call $NUMBER$ $NUMBER$ $NUMBER$ for info. Marsh &amp; Parsons observe strict H&amp;S + video views are available. $HASHTAG$ $HASHTAG$ $URL$","Lettings from Marsh &amp; Parsons a dbl-bed period maisonette close to Tooting Rail, w/ private garden. Long let. See or call for info. Marsh &amp; Parsons observe strict H&amp;S + video views are available.",lettings marsh parsons dbl bed period maisonette close tooting rail private garden long let see call info marsh parsons observe strict s video views available,lettings marsh parson dbl bed period maisonette close tooting rail private garden long let see call info marsh parson observe strict s video view available,[],{},{},0,0,"['PropertyOfTheWeek', 'Tooting', 'ad', 'Wandsworth']",http://bit.ly/tnewsie289,[],0.0
376,2021-02-10,Wed Feb 10 04:00:37 +0000 2021,1359351541820440582,Y2KCHOI,18 / she/they / carrd byf ,Not Geo-tagged,b'@98JOONGIE that\xe2\x80\x99s private info i can\xe2\x80\x99t disclose it to the public',$MENTION$ thats private info i cant disclose it to the public,that s private info i can t disclose it to the public,private info disclose public,private info disclose public,[],{},{},0,0,[],,['# liv ☭☽'],0.0
365,2021-02-10,Wed Feb 10 04:40:43 +0000 2021,1359361633513070597,griffinisasimpp,she/her,Not Geo-tagged,b'@Imgriffjohns0n hehe i know some private info',$MENTION$ hehe i know some private info,hehe i know some private info,hehe know private info,hehe know private info,[],{},{},0,0,[],,['hadi'],0.0
347,2021-02-10,Wed Feb 10 06:26:36 +0000 2021,1359388279070670851,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@sharma_is_here Just to clarify \xe2\x80\x93 are you referring to the info shown on Analytics? If yes, that includes all of your videos views (including private &amp; unlisted) while the Monetization tab shows public watch hours counted for YPP: https://t.co/JC6TkmdSxE. Let us know if it's something else.""","$MENTION$ Just to clarify are you referring to the info shown on Analytics? If yes, that includes all of your videos views (including private &amp; unlisted) while the Monetization tab shows public watch hours counted for YPP: $URL$. Let us know if it's something else.","Just to clarify are you referring to the info shown on Analytics? If yes, that includes all of your videos views (including private &amp; unlisted) while the Monetization tab shows public watch hours counted for YPP . Let us know if it's something else.",just clarify referring info shown analytics if yes includes videos views including private unlisted monetization tab shows public watch hours counted ypp let know something else,just clarify refer info show analytic if yes include videos view include private unlisted monetization tab show public watch hour count ypp let know something else,[],{},{},0,2,[],https://yt.be/help/xdWC,['Shubham Sharma'],0.4019
362,2021-02-10,Wed Feb 10 05:01:31 +0000 2021,1359366867043971072,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! Click for More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! Click for More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! Click for More Info,host private tasting home we make easy click more info,host private tasting home make easy click more info,[],{},{},0,1,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
366,2021-02-10,Wed Feb 10 04:40:29 +0000 2021,1359361573811290116,MinnieJones12,,Not Geo-tagged,"b'@krakensupport If you DM me, I give you my private account info'","$MENTION$ If you DM me, I give you my private account info","If you DM me, I give you my private account info",if dm give private account info,if dm give private account info,[],{},{},0,0,[],,['Kraken Support'],0.0
375,2021-02-10,Wed Feb 10 04:02:32 +0000 2021,1359352021212516352,TomPStewart,Seattle,Not Geo-tagged,"b""@RyanAFournier Who's excited to get all your private info stolen again?!!""",$MENTION$ Who's excited to get all your private info stolen again?!!,Who's excited to get all your private info stolen again?!!,who excited get private info stolen,who excite get private info steal,[],{},{},0,0,[],,['Ryan Fournier'],-0.3365
343,2021-02-10,Wed Feb 10 06:45:33 +0000 2021,1359393048409608192,Aiderfool,Dino's Wonderbox,Not Geo-tagged,"b""@Giovann10442454 @DaRealLuCAS_KyH YES WE SAW BUT IDC JUST LIKE U DONT CARE. YOU PRESSURED ANTOINETTE AND YOU DON'T CARE? Think can't give you his address, as he has his own private info. We are speaking the truth. You just can't see it yourself. Are you even listening?""","$MENTION$ $MENTION$ YES WE SAW BUT IDC JUST LIKE U DONT CARE. YOU PRESSURED ANTOINETTE AND YOU DON'T CARE? Think can't give you his address, as he has his own private info. We are speaking the truth. You just can't see it yourself. Are you even listening?","YES WE SAW BUT IDC JUST LIKE U DONT CARE. YOU PRESSURED ANTOINETTE AND YOU DON'T CARE? Think ca not give you his address, as he has his own private info. We are speaking the truth. You just ca not see it yourself. Are you even listening?",yes we saw but idc just like dont care you pressured antoinette and you don care think give address private info we speaking truth you see are even listening,yes see but idc just like do not care pressure antoinette and don care think give address private info speak truth see be even listen,[],{},{},0,3,[],,"['Giovanni Esmieu', 'LuCAS_KyH (sometimes OOFline)']",0.4901
353,2021-02-10,Wed Feb 10 05:52:14 +0000 2021,1359379630424133634,Zoyakha99053370,,Not Geo-tagged,"b""@IsBinjin Plz don't I understand most people think this but they should keep that in private GCs. Besides if we think with rational mind w/o any influence of so called fans who claim to know inside info ,we all will realise that it has not happened yet . Maybe very soon but not yet .""","$MENTION$ Plz don't I understand most people think this but they should keep that in private GCs. Besides if we think with rational mind w/o any influence of so called fans who claim to know inside info ,we all will realise that it has not happened yet . Maybe very soon but not yet .","Plz do not I understand most people think this but they should keep that in private GCs. Besides if we think with rational mind w/o any influence of so called fans who claim to know inside info ,we all will realise that it has not happened yet . Maybe very soon but not yet .",plz understand people think keep private gcs besides think rational mind influence called fans claim know inside info realise happened yet maybe soon yet,plz understand people think keep private gcs besides think rational mind influence call fan claim know inside info realise happen yet maybe soon yet,[],{},{},0,0,[],,['Is BinJin married?'],0.0387
368,2021-02-10,Wed Feb 10 04:35:11 +0000 2021,1359360238894333953,GooglePayIndia,India,Not Geo-tagged,"b""@idontknowtamil Regret the inconvenience, Thiyagarajan. Without revealing any private info, could you share more info about your query? We'll do our best to help.""","$MENTION$ Regret the inconvenience, Thiyagarajan. Without revealing any private info, could you share more info about your query? We'll do our best to help.","Regret the inconvenience, Thiyagarajan. Without revealing any private info, could you share more info about your query? We'll do our best to help.",regret inconvenience thiyagarajan without revealing private info could share info query we best help,regret inconvenience thiyagarajan without reveal private info could share info query well help,[],{},{},0,0,[],,['Thiyagarajan Ko'],0.5859
355,2021-02-10,Wed Feb 10 05:48:22 +0000 2021,1359378657517727744,tiredofyou124,"Moscow, Russia",Not Geo-tagged,b'@lovePJM101395 @BTSArmy_WTF @ToriYoung_7 She puts it ALL out there. Every private bit of info. From her brother being autistic to her mother sleeping with her in her room and not with her husband.',$MENTION$ $MENTION$ $MENTION$ She puts it ALL out there. Every private bit of info. From her brother being autistic to her mother sleeping with her in her room and not with her husband.,She puts it ALL out there. Every private bit of info. From her brother being autistic to her mother sleeping with her in her room and not with her husband.,she puts all every private bit info from brother autistic mother sleeping room husband,put all every private bit info from brother autistic mother sleeping room husband,[],{},{},0,5,[],,"['˗ˏˋ⟭⟬Jimins Breakfastᴮᴱ⁷⟬⟭ˎˊ˗', 'Armys REALLY/WTF Moments', 'Tori']",0.0
357,2021-02-10,Wed Feb 10 05:42:56 +0000 2021,1359377287901155329,BlueSkyLimo2012,"Vail, CO",Not Geo-tagged,"b""Just give us a call at (970) 432-0414, and we'll make sure a car is reserved for you in no time. Please visit https://t.co/emyE4IHvJT  for more info on private Denver to Beaver Creek Car Service or Car Service from Eagle Vail Airport to Beaver Creek.  https://t.co/fTkHVEKMyv https://t.co/uIm091g0hc""","Just give us a call at (970) $NUMBER$-0414, and we'll make sure a car is reserved for you in no time. Please visit $URL$ for more info on private Denver to Beaver Creek Car Service or Car Service from Eagle Vail Airport to Beaver Creek. $URL$ $URL$","Just give us a call at (970) -0414, and we'll make sure a car is reserved for you in no time. Please visit for more info on private Denver to Beaver Creek Car Service or Car Service from Eagle Vail Airport to Beaver Creek.",just give call make sure car reserved time please visit info private denver beaver creek car service car service eagle vail airport beaver creek,just give call make sure car reserved time please visit info private denver beaver creek car service car service eagle vail airport beaver creek,[],{},{},0,1,[],"https://blueskylimovail.com/beaver-creek-private-car-service/, https://blueskylimovail.com/beaver-creek-shuttle/",[],-0.2173
351,2021-02-10,Wed Feb 10 06:04:33 +0000 2021,1359382727695343622,sunniewithrain,,Not Geo-tagged,"b'@jammzin @paulH68705994 @BStoleman @dreamdisaster34 @HolySouls4 @arribas_june What is your limit to being asked to reveal personal info to an employer, that may affect future employment? Would you be ok with onsite testing with no symptoms? Would you be ok with an anal swab? Should you be sacked if you refuse a jab for various reason that r private?'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ What is your limit to being asked to reveal personal info to an employer, that may affect future employment? Would you be ok with onsite testing with no symptoms? Would you be ok with an anal swab? Should you be sacked if you refuse a jab for various reason that r private?","What is your limit to being asked to reveal personal info to an employer, that may affect future employment? Would you be ok with onsite testing with no symptoms? Would you be ok with an anal swab? Should you be sacked if you refuse a jab for various reason that r private?",what limit asked reveal personal info employer may affect future employment would ok onsite testing symptoms would ok anal swab should sacked refuse jab various reason private,what limit ask reveal personal info employer may affect future employment would ok onsite testing symptom would ok anal swab should sacked refuse jab various reason private,[],{},{},0,0,[],,"['jam 🇬🇧', 'THE SNOUT!', 'Braun Stoleman', 'Michelle is circling back on that!', 'Please pray for my Grandma in purgatory', 'June ⏰']",0.0
354,2021-02-10,Wed Feb 10 05:48:31 +0000 2021,1359378693429231620,RegexMC,"he/him, upside down land",Not Geo-tagged,"b'@SmhBridge everywhere else in my room was messy\n\n(desk was messy, bedside table has private info, floor had clothes) altho cleaned it up just now'","$MENTION$ everywhere else in my room was messy (desk was messy, bedside table has private info, floor had clothes) altho cleaned it up just now","everywhere else in my room was messy (desk was messy, bedside table has private info, floor had clothes) altho cleaned it up just now",everywhere else room messy desk messy bedside table private info floor clothes altho cleaned,everywhere else room messy desk messy bedside table private info floor clothe altho clean,[],{},{},0,0,[],,['Bridgester ¯\\_(ツ)_/¯'],-0.6124
