s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
99,2021-03-26,Fri Mar 26 18:27:55 +0000 2021,1375514870246875136,LetCounty,,Not Geo-tagged,b'@SportsGuy_44_45 @HarpAmyStabler @darrenrovell So a company can ask for my private medical information or my bank account info and if I don\xe2\x80\x99t give it to them then they can refuse service?  You people that are willing to follow all this bs are the reason this nation is in decline.  The Fall of the USA has been sped up by this.',$MENTION$ $MENTION$ $MENTION$ So a company can ask for my private medical information or my bank account info and if I dont give it to them then they can refuse service? You people that are willing to follow all this bs are the reason this nation is in decline. The Fall of the USA has been sped up by this.,So a company can ask for my private medical information or my bank account info and if I don t give it to them then they can refuse service? You people that are willing to follow all this bs are the reason this nation is in decline. The Fall of the USA has been sped up by this.,so company ask private medical information bank account info give refuse service you people willing follow reason nation decline the fall usa sped,so company ask private medical information bank account info give refuse service people willing follow reason nation decline the fall usa speed,[],{},{},0,0,[],,"['Kyle Nester', 'Amy Stabler', 'Darren Rovell']",-0.296
109,2021-03-26,Fri Mar 26 18:05:06 +0000 2021,1375509129230356481,bostonsci,"Boston, MA",Not Geo-tagged,"b""@_ian_stuart We're sorry to hear this, Ian. If you feel comfortable providing your contact info via private message, we will connect you with our Patient Services team.""","$MENTION$ We're sorry to hear this, Ian. If you feel comfortable providing your contact info via private message, we will connect you with our Patient Services team.","We're sorry to hear this, Ian. If you feel comfortable providing your contact info via private message, we will connect you with our Patient Services team.",we sorry hear ian if feel comfortable providing contact info via private message connect patient services team,sorry hear ian if feel comfortable provide contact info via private message connect patient service team,[],{},{},0,0,[],,['Ian Stuart'],0.4588
82,2021-03-26,Fri Mar 26 19:03:24 +0000 2021,1375523801186754561,CTJumpstart,Canada,Not Geo-tagged,"b'@NonprofitAF We take privacy very seriously. Some personal info is required to confirm grant eligibility &amp; legitimacy, and is destroyed after confirmation. We follow prov. standards and the Personal Information Protection &amp; Electronic Documents Act (PIPEDA). Policy: https://t.co/vd3Ye0rF0V.'","$MENTION$ We take privacy very seriously. Some personal info is required to confirm grant eligibility &amp; legitimacy, and is destroyed after confirmation. We follow prov. standards and the Personal Information Protection &amp; Electronic Documents Act (PIPEDA). Policy: $URL$.","We take privacy very seriously. Some personal info is required to confirm grant eligibility &amp; legitimacy, and is destroyed after confirmation. We follow prov. standards and the Personal Information Protection &amp; Electronic Documents Act (PIPEDA). Policy .",we take privacy seriously some personal info required confirm grant eligibility legitimacy destroyed confirmation we follow prov standards personal information protection electronic documents act pipeda policy,take privacy seriously some personal info require confirm grant eligibility legitimacy destroy confirmation follow prov standard personal information protection electronic document act pipeda policy,[],{},{},0,0,[],http://jmpst.ca/PrivacyPolicy,['Vu Le'],-0.4005
95,2021-03-26,Fri Mar 26 18:40:15 +0000 2021,1375517973990010883,halahalabys,,Not Geo-tagged,"b""@georgey39902938 @combatsports14 @cspensley_ him in the back , expose him , leak his private info . use logan's life as a subject for his streams and videos to gain numbers , try to seperate logan from his brother or any one one close to him ..etc. no one will love logan more than jake""","$MENTION$ $MENTION$ $MENTION$ him in the back , expose him , leak his private info . use logan's life as a subject for his streams and videos to gain numbers , try to seperate logan from his brother or any one one close to him ..etc. no one will love logan more than jake","him in the back , expose him , leak his private info . use logan's life as a subject for his streams and videos to gain numbers , try to seperate logan from his brother or any one one close to him ..etc. no one will love logan more than jake",back expose leak private info use logan life subject streams videos gain numbers try seperate logan brother one one close etc one love logan jake,back expose leak private info use logan life subject stream video gain number try seperate logan brother one one close etc one love logan jake,[],{},{},0,2,[],,"['George', 'Combat Sports', 'medium jake paul']",0.5267
114,2021-03-26,Fri Mar 26 17:40:15 +0000 2021,1375502874990546948,FayeHayden18,Ireland,Not Geo-tagged,"b""@Bernade47405566 @TeenaGates @MichealMartinTD @DonnellyStephen @KarinaButler15 @CillianDeGascun @CMOIreland @CarersIreland @SharetheCareIRL @alzheimersocirl @DCCNIRL @CareAllianceIrl @Eurocarers_info Go to the Beacon, they have Spares. Oh wait, the CEOgave them to the teachers at his children's private school""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Go to the Beacon, they have Spares. Oh wait, the CEOgave them to the teachers at his children's private school","Go to the Beacon, they have Spares. Oh wait, the CEOgave them to the teachers at his children's private school",go beacon spares oh wait ceogave teachers children private school,go beacon spare oh wait ceogave teacher child private school,[],{},{},0,2,[],,"['Bernadette Nolan', 'Teena Gates', 'Micheál Martin', 'Stephen Donnelly', 'Karina Butler', 'Cillian De Gascun', 'Dr Tony Holohan', 'Family Carers Ireland', 'Sharing the Caring', 'The Alzheimer Society of Ireland', 'Dementia Carers Campaign Network (DCCN)', 'Care Alliance Irl', 'Eurocarers']",0.0
120,2021-03-26,Fri Mar 26 17:14:06 +0000 2021,1375496294236585984,KlNGENDER,minor | est,Not Geo-tagged,b'and this isnt private info its literally in the second line of my card',and this isnt private info its literally in the second line of my card,and this isnt private info its literally in the second line of my card,isnt private info literally second line card,be not private info literally second line card,[],{},{},0,0,[],,[],0.0
111,2021-03-26,Fri Mar 26 17:57:46 +0000 2021,1375507282235027460,Leo04847568,,Not Geo-tagged,b'@bojomomma22 @GovMikeDeWine Here is the info for his salary as a state of Ohio employee. It is nowhere near as high as his private sector one was.\n\nhttps://t.co/tqLJYJJCNL',$MENTION$ $MENTION$ Here is the info for his salary as a state of Ohio employee. It is nowhere near as high as his private sector one was. $URL$,Here is the info for his salary as a state of Ohio employee. It is nowhere near as high as his private sector one was.,here info salary state ohio employee it nowhere near high private sector one,here info salary state ohio employee nowhere near high private sector one,[],{},{},1,1,[],https://twitter.com/Leo04847568/status/1375200215725191168?s=20,"['Bojomomma22', 'Governor Mike DeWine']",0.0
86,2021-03-26,Fri Mar 26 18:56:29 +0000 2021,1375522058965237766,PiperPerabo,,Not Geo-tagged,b'#TransWeekofAction\n#SouthDakota bill HB1217\ntargets women &amp; girls who are transgender barring them from sports. It opens the door to scrutiny of all women &amp; girl athletes &amp; potentially forces all young people to turn over private genetic &amp; medical info to play sports #LetKidsPlay https://t.co/qbfmpeVA6S',$HASHTAG$ $HASHTAG$ bill HB1217 targets women &amp; girls who are transgender barring them from sports. It opens the door to scrutiny of all women &amp; girl athletes &amp; potentially forces all young people to turn over private genetic &amp; medical info to play sports $HASHTAG$ $URL$,bill HB1217 targets women &amp; girls who are transgender barring them from sports. It opens the door to scrutiny of all women &amp; girl athletes &amp; potentially forces all young people to turn over private genetic &amp; medical info to play sports,bill hb targets women girls transgender barring sports it opens door scrutiny women girl athletes potentially forces young people turn private genetic medical info play sports,bill hb target woman girl transgender bar sport open door scrutiny woman girl athlete potentially force young people turn private genetic medical info play sport,[],{},{},24,40,"['TransWeekofAction', 'SouthDakota', 'LetKidsPlay']",,[],0.34
75,2021-03-26,Fri Mar 26 19:24:09 +0000 2021,1375529022805794818,catboythorfinn,carrd byf! / follow rqs okay!,Not Geo-tagged,b'And like i mentioned before even to this day i get panicked over the smallest things that in my mind could be these people. Like any private qrt i get? Its them. Someone on a private account w no info follows me? Its them. Someone sends me an anon on cc? Its them.',And like i mentioned before even to this day i get panicked over the smallest things that in my mind could be these people. Like any private qrt i get? Its them. Someone on a private account w no info follows me? Its them. Someone sends me an anon on cc? Its them.,And like i mentioned before even to this day i get panicked over the smallest things that in my mind could be these people. Like any private qrt i get? Its them. Someone on a private account w no info follows me? Its them. Someone sends me an anon on cc? Its them.,and like mentioned even day get panicked smallest things mind could people like private qrt get its someone private account info follows its someone sends anon cc its,and like mention even day get panicked small thing mind could people like private qrt get someone private account info follow someone send anon cc,[],{},{},0,3,[],,[],-0.1877
106,2021-03-26,Fri Mar 26 18:15:05 +0000 2021,1375511638367891458,Heritage_Action,America,Not Geo-tagged,"b'The People of Arizona deserve an election system free of private funds from shady corporations.\n\nAZ HB2569 prohibits this kind of money from being spent on elections\n#SaveOurElections\n#AZPol\n\nFor more info, check out\xf0\x9f\x91\x87 \nhttps://t.co/aWRG98j2NM https://t.co/IimPcHTQf9'","The People of Arizona deserve an election system free of private funds from shady corporations. AZ HB2569 prohibits this kind of money from being spent on elections $HASHTAG$ $HASHTAG$ For more info, check out$EMOJI$ $URL$ $URL$","The People of Arizona deserve an election system free of private funds from shady corporations. AZ HB2569 prohibits this kind of money from being spent on elections For more info, check out",the people arizona deserve election system free private funds shady corporations az hb prohibits kind money spent elections for info check,the people arizona deserve election system free private fund shady corporation az hb prohibit kind money spend election for info check,[],{},{},4,6,"['SaveOurElections', 'AZPol']",https://bit.ly/2P0EoY1,[],0.5106
110,2021-03-26,Fri Mar 26 18:02:17 +0000 2021,1375508421106012242,shopmyexchange,"Dallas, TX",Not Geo-tagged,"b""@goodtogoguy Hi Guy, I'm sorry you did not receive the service you expect and deserve. Please send us a private message with these details and your contact info so our customer service team can contact you about this.""","$MENTION$ Hi Guy, I'm sorry you did not receive the service you expect and deserve. Please send us a private message with these details and your contact info so our customer service team can contact you about this.","Hi Guy, I'm sorry you did not receive the service you expect and deserve. Please send us a private message with these details and your contact info so our customer service team can contact you about this.",hi guy sorry receive service expect deserve please send private message details contact info customer service team contact,hi guy sorry receive service expect deserve please send private message detail contact info customer service team contact,[],{},{},0,0,[],,['Guy Gutierrez'],0.25
