s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
9,2021-01-20,Wed Jan 20 23:28:02 +0000 2021,1352035185345384448,NuWaveNan,New York,Not Geo-tagged,"b'@JesseBWatters Check this out:  New info on the Don Lemon Assault Case (accused of a disgusting sexual act):\nLemon\'s lawyers, in an effort to attack the victim, publicly disclosed a private file-sharing link.\nConfidential and sensitive information on the victim was ""immediately breached by GP'","$MENTION$ Check this out: New info on the Don Lemon Assault Case (accused of a disgusting sexual act): Lemon's lawyers, in an effort to attack the victim, publicly disclosed a private file-sharing link. Confidential and sensitive information on the victim was ""immediately breached by GP","Check this out New info on the Don Lemon Assault Case (accused of a disgusting sexual act) Lemon's lawyers, in an effort to attack the victim, publicly disclosed a private file-sharing link. Confidential and sensitive information on the victim was ""immediately breached by GP",check new info don lemon assault case accused disgusting sexual act lemon lawyers effort attack victim publicly disclosed private file sharing link confidential sensitive information victim immediately breached gp,check new info don lemon assault case accuse disgust sexual act lemon lawyer effort attack victim publicly disclose private file sharing link confidential sensitive information victim immediately breach gp,[],{},{},0,0,[],,['Jesse Watters'],-0.9403
43,2021-01-20,Wed Jan 20 20:52:03 +0000 2021,1351995930971688961,DEXToolsApp,,Not Geo-tagged,"b'HI $DEXT Community, We are glad to introduce the next generation of private tx protocol. @TyphoonCash,they will be launching their token soon at @sushiswap. And we are sure it will have a ton of attention in the following days. \n\n$PHOON \xf0\x9f\x8c\x80\n\nMore info at :  https://t.co/5XTNejmhV1 https://t.co/4UYNo4PGO7'","HI $DEXT Community, We are glad to introduce the next generation of private tx protocol. $MENTION$,they will be launching their token soon at $MENTION$. And we are sure it will have a ton of attention in the following days. $PHOON $EMOJI$ More info at : $URL$ $URL$","HI $DEXT Community, We are glad to introduce the next generation of private tx protocol. ,they will be launching their token soon at . And we are sure it will have a ton of attention in the following days. $PHOON More info at",hi dext community we glad introduce next generation private protocol launching token soon and sure ton attention following days phoon more info,hi dext community glad introduce next generation private protocol launch token soon and sure ton attention follow day phoon more info,[],{},{},25,65,[],https://typhooncash.medium.com,"['TyphoonCash', 'SushiChef']",0.7783
45,2021-01-20,Wed Jan 20 20:48:19 +0000 2021,1351994991040581632,BitsButterfly,,Not Geo-tagged,b'NEW Need more sets of eyes for photos of #bullhornlady #PinkHatLady or her associates like #clanmontgomery.  All are vocal supporters of stop the steal or attended the riot and posted photos. Hoping to identify new info before they are removed or made private https://t.co/NMVdZpHGGY',NEW Need more sets of eyes for photos of $HASHTAG$ $HASHTAG$ or her associates like $HASHTAG$. All are vocal supporters of stop the steal or attended the riot and posted photos. Hoping to identify new info before they are removed or made private $URL$,NEW Need more sets of eyes for photos of or her associates like . All are vocal supporters of stop the steal or attended the riot and posted photos. Hoping to identify new info before they are removed or made private,new need sets eyes photos associates like all vocal supporters stop steal attended riot posted photos hoping identify new info removed made private,new need set eye photo associate like all vocal supporter stop steal attend riot post photo hope identify new info remove make private,[],{},{},0,1,"['bullhornlady', 'PinkHatLady', 'clanmontgomery']",,[],-0.2023
21,2021-01-20,Wed Jan 20 22:26:51 +0000 2021,1352019789334663172,carlazelig,"Houston, Texas",Not Geo-tagged,b'This property consists of 2 pieces of land being 14.54 acres in all. Perfect size to build your dream home and have some cows and horses grazing. Both metal out buildings have power! Want more info? Schedule your private showing today! #wallertexas #lotsforsale #wallertexaslots https://t.co/GG41sX1LTJ',This property consists of $NUMBER$ pieces of land being $NUMBER$ acres in all. Perfect size to build your dream home and have some cows and horses grazing. Both metal out buildings have power! Want more info? Schedule your private showing today! $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,This property consists of pieces of land being acres in all. Perfect size to build your dream home and have some cows and horses grazing. Both metal out buildings have power! Want more info? Schedule your private showing today!,this property consists pieces land acres perfect size build dream home cows horses grazing both metal buildings power want info schedule private showing today,this property consist piece land acre perfect size build dream home cow horse graze both metal building power want info schedule private showing today,[],{},{},0,0,"['wallertexas', 'lotsforsale', 'wallertexaslots']",,[],0.7639
61,2021-01-20,Wed Jan 20 19:40:04 +0000 2021,1351977814921256961,CguideArch,,Not Geo-tagged,"b'Barking Central by @AHMMArchitects 2010, is the result of intense #negotiation between private interests and those of the #local #citizens. \n\n+ info: https://t.co/4b5F9BlbGz    \xf0\x9f\x91\x89  #UrbanRegeneration  #London\n\n#cguide by @funarco &amp; @GrupoCosentino \n \nPh: Timothy Soar https://t.co/0fZunOi6dH'","Barking Central by $MENTION$ $NUMBER$, is the result of intense $HASHTAG$ between private interests and those of the $HASHTAG$ $HASHTAG$. + info: $URL$ $EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ by $MENTION$ &amp; $MENTION$ Ph: Timothy Soar $URL$","Barking Central by , is the result of intense between private interests and those of the . + info by &amp; Ph Timothy Soar",barking central result intense private interests info ph timothy soar,bark central result intense private interest info ph timothy soar,[],{},{},2,3,"['negotiation', 'local', 'citizens', 'UrbanRegeneration', 'London', 'cguide']",https://c.guide/,"['AHMM', 'Fundación Arquitectura Contemporánea', 'Cosentino']",0.3182
52,2021-01-20,Wed Jan 20 20:21:31 +0000 2021,1351988247971459072,CCREEE_GNSEC,"Barbados, serving CARICOM",Not Geo-tagged,"b'Are you a private sector entity desirous of advancing renewable energy and energy efficiency projects?\n\nIf so, join the upcoming Project Preparation Facility (PPF) Information Session by registering now \xf0\x9f\x91\x87\n\nhttps://t.co/jRNfSojOcr'","Are you a private sector entity desirous of advancing renewable energy and energy efficiency projects? If so, join the upcoming Project Preparation Facility (PPF) Information Session by registering now $EMOJI$ $URL$","Are you a private sector entity desirous of advancing renewable energy and energy efficiency projects? If so, join the upcoming Project Preparation Facility (PPF) Information Session by registering now",are private sector entity desirous advancing renewable energy energy efficiency projects if join upcoming project preparation facility ppf information session registering,be private sector entity desirous advance renewable energy energy efficiency project if join upcoming project preparation facility ppf information session registering,[],{},{},3,1,[],https://www.ccreee.org/event/ppf-private-sector-info-session/,[],0.8481
48,2021-01-20,Wed Jan 20 20:36:17 +0000 2021,1351991963655036930,DeanBeeby,Canada,Not Geo-tagged,"b'Trudeau govt takes another year for statutory review of Access to Info Act, giving itself til Jan. 31, 2022 to produce report. Legally-mandated process began June 18, 1920, still no mechanism in place to accept public input. #broken #cdnfoi #cdnpoli\n\nhttps://t.co/OvPVFuH0w8 https://t.co/tUk64y0QLG'","Trudeau govt takes another year for statutory review of Access to Info Act, giving itself til Jan. $NUMBER$, $NUMBER$ to produce report. Legally-mandated process began June $NUMBER$, $NUMBER$, still no mechanism in place to accept public input. $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$ $URL$","Trudeau govt takes another year for statutory review of Access to Info Act, giving itself til Jan. , to produce report. Legally-mandated process began June , , still no mechanism in place to accept public input.",trudeau govt takes another year statutory review access info act giving til jan produce report legally mandated process began june still mechanism place accept public input,trudeau govt take another year statutory review access info act give til jan produce report legally mandate process begin june still mechanism place accept public input,[],{},{},10,22,"['broken', 'cdnfoi', 'cdnpoli']",https://www.canada.ca/en/treasury-board-secretariat/services/access-information-privacy/reviewing-access-information/terms-reference-access-information-review.html,[],0.4215
59,2021-01-20,Wed Jan 20 19:42:17 +0000 2021,1351978372688093184,somari8591,"Home, because Corona Virus",Not Geo-tagged,"b""@RealCptAngel_ I will not give away their identity. They've shared really private info with me that I don't want to share. Plus I don't want to be accused of sending people after them.""",$MENTION$ I will not give away their identity. They've shared really private info with me that I don't want to share. Plus I don't want to be accused of sending people after them.,I will not give away their identity. They've shared really private info with me that I do not want to share. Plus I do not want to be accused of sending people after them.,give away identity they shared really private info want share plus want accused sending people,give away identity share really private info want share plus want accuse send people,[],{},{},0,1,[],,['RAFFLE PINNED'],-0.2805
12,2021-01-20,Wed Jan 20 23:26:35 +0000 2021,1352034820369559560,NuWaveNan,New York,Not Geo-tagged,"b'@seanhannity New info on the Don Lemon Assault Case (accused of a disgusting sexual act):\n\nLemon\'s lawyers, in an effort to attack the victim, publicly disclosed a private file-sharing link.\n\nConfidential and sensitive information on the victim was ""immediately breached by the general public""'","$MENTION$ New info on the Don Lemon Assault Case (accused of a disgusting sexual act): Lemon's lawyers, in an effort to attack the victim, publicly disclosed a private file-sharing link. Confidential and sensitive information on the victim was ""immediately breached by the general public""","New info on the Don Lemon Assault Case (accused of a disgusting sexual act) Lemon's lawyers, in an effort to attack the victim, publicly disclosed a private file-sharing link. Confidential and sensitive information on the victim was ""immediately breached by the general public""",new info don lemon assault case accused disgusting sexual act lemon lawyers effort attack victim publicly disclosed private file sharing link confidential sensitive information victim immediately breached general public,new info don lemon assault case accuse disgust sexual act lemon lawyer effort attack victim publicly disclose private file sharing link confidential sensitive information victim immediately breach general public,[],{},{},0,0,[],,['Sean Hannity'],-0.9403
47,2021-01-20,Wed Jan 20 20:37:22 +0000 2021,1351992236846710785,JSt0ree,☮️🅱️,Not Geo-tagged,b'@rigom80 @CA_EDD If my identity is stolen private firm  ID Me is not liable. The State of CA forced us to submit secure info to receive future claim $.  What in the heck is going on here?? Any lawyers out there?',$MENTION$ $MENTION$ If my identity is stolen private firm ID Me is not liable. The State of CA forced us to submit secure info to receive future claim $. What in the heck is going on here?? Any lawyers out there?,If my identity is stolen private firm ID Me is not liable. The State of CA forced us to submit secure info to receive future claim $. What in the heck is going on here?? Any lawyers out there?,if identity stolen private firm id me liable the state ca forced submit secure info receive future claim what heck going any lawyers,if identity steal private firm d liable the state ca force submit secure info receive future claim what heck go any lawyer,[],{},{},0,1,[],,"['rigo moreno', 'EDD']",-0.6531
