s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
391,2021-03-03,Wed Mar 03 06:14:37 +0000 2021,1366995407629344773,SpotifyCares,,Not Geo-tagged,"b""@planet_Jane Copy that. For security, we'd suggest deleting your first tweet as it contains private info. We don't currently offer phone support, but we'll pass your feedback to the right team. You can also get in touch via email at https://t.co/0EoNqBeQqW. We'll be here for anything else /JG""","$MENTION$ Copy that. For security, we'd suggest deleting your first tweet as it contains private info. We don't currently offer phone support, but we'll pass your feedback to the right team. You can also get in touch via email at $URL$. We'll be here for anything else /JG","Copy that. For security, we'd suggest deleting your first tweet as it contains private info. We do not currently offer phone support, but we'll pass your feedback to the right team. You can also get in touch via email at . We'll be here for anything else /JG",copy for security suggest deleting first tweet contains private info we currently offer phone support pass feedback right team you also get touch via email we anything else jg,copy for security suggest delete first tweet contain private info currently offer phone support pass feedback right team also get touch via email anything else jg,[],{},{},0,0,[],https://spoti.fi/2XHKu05,"[""alone on Wonder Egg Tuesday? god, you're pathetic.""]",0.3716
397,2021-03-03,Wed Mar 03 05:35:33 +0000 2021,1366985577329950723,lilsp387,,Not Geo-tagged,"b'@DepthOfEchoes Yep. That\xe2\x80\x99s considered directory information (the name) and legal for schools to share in Oregon. Photos are usually more strict. It\xe2\x80\x99s been a few years since I left that job but as far as I know, all of that info can be completely private if you ask.'","$MENTION$ Yep. Thats considered directory information (the name) and legal for schools to share in Oregon. Photos are usually more strict. Its been a few years since I left that job but as far as I know, all of that info can be completely private if you ask.","Yep. That s considered directory information (the name) and legal for schools to share in Oregon. Photos are usually more strict. It s been a few years since I left that job but as far as I know, all of that info can be completely private if you ask.",yep that considered directory information name legal schools share oregon photos usually strict it years since left job far know info completely private ask,yep that consider directory information name legal school share oregon photo usually strict year since left job far know info completely private ask,[],{},{},0,0,[],,['CrisisIsntACrime_1312'],0.3506
394,2021-03-03,Wed Mar 03 05:48:18 +0000 2021,1366988787155427329,grandjaebeom,"San Antonio, TX",Not Geo-tagged,"b'I went on private for a while (like a few months), so it seems that my old tweets including any tweets about group orders from before 2020 have disappeared \xf0\x9f\x98\x85 \n\nPlease do refer to my Group Order Masterlist! Contains info about previous GOs. \n\xe2\x9c\xa6\xe2\x80\x94 https://t.co/MqRExsmCyl \xe2\x80\x94\xe2\x9c\xa6'","I went on private for a while (like a few months), so it seems that my old tweets including any tweets about group orders from before $NUMBER$ have disappeared $EMOJI$ Please do refer to my Group Order Masterlist! Contains info about previous GOs. $EMOJI$ $URL$ $EMOJI$","I went on private for a while (like a few months), so it seems that my old tweets including any tweets about group orders from before have disappeared Please do refer to my Group Order Masterlist! Contains info about previous GOs.",went private like months seems old tweets including tweets group orders disappeared please refer group order masterlist contains info previous gos,go private like month seem old tweet include tweet group order disappear please refer group order masterlist contain info previous gos,[],{},{},0,0,[],https://bit.do/grandjbML,[],0.4926
321,2021-03-03,Wed Mar 03 11:51:52 +0000 2021,1367080278720729103,BarriehomeList,Canada,Not Geo-tagged,b'Now Available -43 Private Dr Bradford West Gwillimbury- More info at Barrie Home Listings\xe2\x84\xa2.com- https://t.co/ePQaU5v8zX() https://t.co/tzRc0etnix',Now Available $NUMBER$ Private Dr Bradford West Gwillimbury- More info at Barrie Home Listings.com- $URL$() $URL$,Now Available Private Dr Bradford West Gwillimbury- More info at Barrie Home Listings .com- (),now available private dr bradford west gwillimbury more info barrie home listings com,now available private dr bradford west gwillimbury more info barrie home listing com,[],{},{},0,0,[],https://barriehomelistings.com/properties/43-private-dr-bradford-west-gwillimbury/,[],0.0
399,2021-03-03,Wed Mar 03 05:15:15 +0000 2021,1366980467002638336,CarmeliaRay,"Toronto, Ontario",Not Geo-tagged,b'@datboibcoding Hey there \xf0\x9f\x91\x8b\n\nI\xe2\x80\x99d love you to apply for my private elite network under my Instagram link \xe2\x80\x9cCASTING CLUBHOUSE SINGLES.\xe2\x80\x9d \n\nWe don\xe2\x80\x99t share your private info to anyone except to potentially match you.\n\nhttps://t.co/CcbFJ6AHaB\n\nCarmelia Ray',$MENTION$ Hey there $EMOJI$ Id love you to apply for my private elite network under my Instagram link CASTING CLUBHOUSE SINGLES. We dont share your private info to anyone except to potentially match you. $URL$ Carmelia Ray,Hey there I d love you to apply for my private elite network under my Instagram link CASTING CLUBHOUSE SINGLES. We don t share your private info to anyone except to potentially match you. Carmelia Ray,hey love apply private elite network instagram link casting clubhouse singles we share private info anyone except potentially match carmelia ray,hey love apply private elite network instagram link cast clubhouse single share private info anyone except potentially match carmelia ray,[],{},{},0,1,[],http://bit.ly/CHSinglesNetwork,['CJ Vines'],0.7506
402,2021-03-03,Wed Mar 03 05:07:13 +0000 2021,1366978444328804352,MiraArm,,Not Geo-tagged,"b""#CabinetMinisterrapist #auspol may be it's time to hire a private investigator. need to contact any people who were present at that debating function/session. i wonder if the debating champ'ship info on the wikipedia page was edited for a reason...""",$HASHTAG$ $HASHTAG$ may be it's time to hire a private investigator. need to contact any people who were present at that debating function/session. i wonder if the debating champ'ship info on the wikipedia page was edited for a reason...,may be it's time to hire a private investigator. need to contact any people who were present at that debating function/session. i wonder if the debating champ'ship info on the wikipedia page was edited for a reason..,may time hire private investigator need contact people present debating function session wonder debating champ ship info wikipedia page edited reason,may time hire private investigator need contact people present debate function session wonder debate champ ship info wikipedia page edit reason,[],{},{},1,0,"['CabinetMinisterrapist', 'auspol']",,[],0.0
414,2021-03-03,Wed Mar 03 04:22:21 +0000 2021,1366967153568735233,camilalisaaa,click prof link help lisa solo,Not Geo-tagged,b'yasss we stan dispatch investigating her lip color rather than private info \xf0\x9f\x91\x8f https://t.co/DHctaTCScj',yasss we stan dispatch investigating her lip color rather than private info $EMOJI$ $URL$,yass we stan dispatch investigating her lip color rather than private info,yass stan dispatch investigating lip color rather private info,yass stan dispatch investigate lip color rather private info,[],{},{},2,11,[],https://twitter.com/Lisa12109129/status/1366811215570214913,[],0.0
408,2021-03-03,Wed Mar 03 04:46:06 +0000 2021,1366973130875486209,HTCOHIO,Cleveland Ohio,Not Geo-tagged,b'@SenWhitehouse I watched this clip about all the political dark money.... \nI am trying to understand why no one has gotten private investigators to surveil all of these networks and use hackers to gather info?\nhttps://t.co/mgYGyniLJu',$MENTION$ I watched this clip about all the political dark money.... I am trying to understand why no one has gotten private investigators to surveil all of these networks and use hackers to gather info? $URL$,I watched this clip about all the political dark money.. I am trying to understand why no one has gotten private investigators to surveil all of these networks and use hackers to gather info?,watched clip political dark money trying understand one gotten private investigators surveil networks use hackers gather info,watch clip political dark money try understand one get private investigator surveil network use hacker gather info,[],{},{},0,0,[],https://youtu.be/KpBo_T3Kwjc,['Sheldon Whitehouse'],-0.296
416,2021-03-03,Wed Mar 03 03:57:53 +0000 2021,1366961000071581697,vijay98308245,,Not Geo-tagged,b'@mulund_info how to register with the hospital? how to get an appointment? on co-win portal they are not showing private hospitals',$MENTION$ how to register with the hospital? how to get an appointment? on co-win portal they are not showing private hospitals,how to register with the hospital? how to get an appointment? on co-win portal they are not showing private hospitals,register hospital get appointment co win portal showing private hospitals,register hospital get appointment co win portal show private hospital,[],{},{},0,0,[],,['𝔐𝔲𝔩𝔲𝔫𝔡 𝔦𝔫𝔣𝔬'],0.0
411,2021-03-03,Wed Mar 03 04:31:42 +0000 2021,1366969507713933314,mulund_info,"Mulund West, Mumbai",Not Geo-tagged,b'Centre permits states to allow all hospitals having Infrastructure/facilities for Vaccination to be allowed for #COVID19Vaccination\n@MNCDFbombay @mumbaimatterz @RoadsOfMumbai \n\n https://t.co/hwk7QW059Y',Centre permits states to allow all hospitals having Infrastructure/facilities for Vaccination to be allowed for $HASHTAG$ $MENTION$ $MENTION$ $MENTION$ $URL$,Centre permits states to allow all hospitals having Infrastructure/facilities for Vaccination to be allowed for,centre permits states allow hospitals infrastructure facilities vaccination allowed,centre permit state allow hospital infrastructure facility vaccination allow,[],{},{},0,0,['COVID19Vaccination'],https://timesofindia.indiatimes.com/india/all-private-hospitals-permitted-to-give-covid-vaccine-centre-tells-states/articleshow/81297066.cms,"['M.N.C.D.F', 'मुंबई Matters™✳️', 'Roads of Mumbai 🇮🇳']",0.2263
410,2021-03-03,Wed Mar 03 04:40:00 +0000 2021,1366971597257646080,lindsey_v_b_,United States,Not Geo-tagged,b'As of 3/2/21 I DO NOT KNOW Owen Patrick Joyner so stop messaging me private info about him. I will not tell anyone and stop making it public in comments on my videos because I will delete them.',As of $NUMBER$/2/21 I DO NOT KNOW Owen Patrick Joyner so stop messaging me private info about him. I will not tell anyone and stop making it public in comments on my videos because I will delete them.,As of /2/21 I DO NOT KNOW Owen Patrick Joyner so stop messaging me private info about him. I will not tell anyone and stop making it public in comments on my videos because I will delete them.,as do not know owen patrick joyner stop messaging private info tell anyone stop making public comments videos delete,as do not know owen patrick joyner stop message private info tell anyone stop make public comment video delete,[],{},{},0,1,[],,[],-0.6207
419,2021-03-03,Wed Mar 03 03:45:14 +0000 2021,1366957816561487873,4apkInfo,Rossia,Not Geo-tagged,b'[UPD APP] Calculator \xe2\x80\x94 Keep Private Photos &amp; Videos Secret / ver. 10.2.15\nhttps://t.co/6cvSDGY0Qz',[UPD APP] Calculator Keep Private Photos &amp; Videos Secret / ver. $NUMBER$ $URL$,[UPD APP] Calculator Keep Private Photos &amp; Videos Secret / ver.,upd app calculator keep private photos videos secret ver,upd app calculator keep private photo video secret ver,[],{},{},0,0,[],https://4apk.info/apk/com.getkeepsafe.morpheus,[],0.0
413,2021-03-03,Wed Mar 03 04:28:27 +0000 2021,1366968690869104643,angelenoesther,"Los Angeles, CA",Not Geo-tagged,"b'@cherriesandgin @mollyrastin @JustSayXtian I had a boss who when she wanted a one on one would say \xe2\x80\x9cCan we talk...\xe2\x80\x9d every time I had panicked sinking in my stomach. Intellectually I knew it was just she wanted to share info in private, but it never stopped being unnerving.'","$MENTION$ $MENTION$ $MENTION$ I had a boss who when she wanted a one on one would say Can we talk... every time I had panicked sinking in my stomach. Intellectually I knew it was just she wanted to share info in private, but it never stopped being unnerving.","I had a boss who when she wanted a one on one would say Can we talk.. every time I had panicked sinking in my stomach. Intellectually I knew it was just she wanted to share info in private, but it never stopped being unnerving.",boss wanted one one would say can talk every time panicked sinking stomach intellectually knew wanted share info private never stopped unnerving,boss want one one would say can talk every time panic sink stomach intellectually know want share info private never stop unnerve,[],{},{},0,3,[],,"['Wendy 🍒', 'Molly Rastin, MT-BC', 'Villain Gaon']",0.318
425,2021-03-03,Wed Mar 03 03:29:32 +0000 2021,1366953863945723907,Clara132513,,Not Geo-tagged,b'READY\xf0\x9f\x92\xaf 24 Hour ya guys\xf0\x9f\x92\xa6\nInclude\xf0\x9f\x92\xa6\xe2\x9c\x94\xef\xb8\x8f\nExclude\xf0\x9f\x92\xa6\xe2\x9c\x94\xef\xb8\x8f\nPrivate BO\xf0\x9f\x92\xa6\xe2\x9c\x94\xef\xb8\x8f\nINFO RR DM\xf0\x9f\x92\x8c\n#openkupang\n#bisyarkupang\n#bokupang\n#Availkupang\n#bispaknusatenggaratimur\n#Recomendedbo\n#openbokupang\n#bokupang\n#nusatenggaratimurkupang https://t.co/dCdZmmZ8d3',READY$EMOJI$ $NUMBER$ Hour ya guys$EMOJI$ Include$EMOJI$$EMOJI$ Exclude$EMOJI$$EMOJI$ Private BO$EMOJI$$EMOJI$ INFO RR DM$EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,READY Hour ya guys Include Exclude Private BO INFO RR DM,ready hour guys include exclude private bo info rr dm,ready hour guy include exclude private bo info rr dm,[],{},{},0,1,"['openkupang', 'bisyarkupang', 'bokupang', 'Availkupang', 'bispaknusatenggaratimur', 'Recomendedbo', 'openbokupang', 'bokupang', 'nusatenggaratimurkupang']",,[],0.3254
418,2021-03-03,Wed Mar 03 03:49:21 +0000 2021,1366958851510046722,babylonmoonlite,,Not Geo-tagged,b'girlie went private because of her trying to spread false info about gaga \xf0\x9f\x98\x9f\xf0\x9f\x98\x9f see now this is what happened if you want to act like a fcking dvmbass https://t.co/KHJHWdMkb2',girlie went private because of her trying to spread false info about gaga $EMOJI$$EMOJI$ see now this is what happened if you want to act like a fcking dvmbass $URL$,girlie went private because of her trying to spread false info about gaga see now this is what happened if you want to act like a fcking dvmbass,girlie went private trying spread false info gaga see happened want act like fcking dvmbass,girlie go private try spread false info gaga see happen want act like fcke dvmbass,[],{},{},1,17,[],,[],0.4215
426,2021-03-03,Wed Mar 03 03:15:18 +0000 2021,1366950280424611841,ISofMisfitDoges,Island of Misfit Doges,Not Geo-tagged,b'Gentle Reminder: If you give out the private key to your wallet your putting yourself at risk. If you don\xe2\x80\x99t know the difference don\xe2\x80\x99t give out any of your wallet info\xe2\x9d\x97\xef\xb8\x8f\n\n#DoOnlyGoodEverday\xe2\x9d\xa4\xef\xb8\x8f',Gentle Reminder: If you give out the private key to your wallet your putting yourself at risk. If you dont know the difference dont give out any of your wallet info$EMOJI$ $HASHTAG$$EMOJI$,Gentle Reminder If you give out the private key to your wallet your putting yourself at risk. If you don t know the difference don t give out any of your wallet info,gentle reminder if give private key wallet putting risk if know difference give wallet info,gentle reminder if give private key wallet put risk if know difference give wallet info,[],{},{},6,15,['DoOnlyGoodEverday'],,[],0.2023
430,2021-03-03,Wed Mar 03 02:42:06 +0000 2021,1366941924871999489,mulund_info,"Mulund West, Mumbai",Not Geo-tagged,b'Fortis Hospital Mulund makes it to the list of 29 Private Hospitals for Covid Vaccination... #COVIDVaccination #Mumbai \n#COVID19 https://t.co/5JjFRDKdIA',Fortis Hospital Mulund makes it to the list of $NUMBER$ Private Hospitals for Covid Vaccination... $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Fortis Hospital Mulund makes it to the list of Private Hospitals for Covid Vaccination..,fortis hospital mulund makes list private hospitals covid vaccination,fortis hospital mulund make list private hospital covid vaccination,[],{},{},3,8,"['COVIDVaccination', 'Mumbai', 'COVID19']",https://twitter.com/mybmc/status/1366785957261844480,[],0.0
437,2021-03-03,Wed Mar 03 02:02:44 +0000 2021,1366932021168263169,JMC31337,,Not Geo-tagged,b'@Viss \xf0\x9f\xa5\xb6 frozen assets for 180 days... wonder if they let ya remove your private financial info after 180 if they don\xe2\x80\x99t let ya come back',$MENTION$ frozen assets for $NUMBER$ days... wonder if they let ya remove your private financial info after $NUMBER$ if they dont let ya come back,frozen assets for days.. wonder if they let ya remove your private financial info after if they don t let ya come back,frozen assets days wonder let remove private financial info let come back,frozen asset day wonder let remove private financial info let come back,[],{},{},0,1,[],,['D̒͂̕ᵈăᵃn̕ᶰ Ť̾̾̓͐͒͠ᵗe͗̑́̋̂́͡ᵉn̅ᶰtᵗl̀̓͘ᶫe̓̒̂̚ᵉrʳ'],0.1779
417,2021-03-03,Wed Mar 03 03:55:31 +0000 2021,1366960401922088960,sedzanikhae,South Africa,Not Geo-tagged,"b'GOVERNMENT POST\n\n1.CLEANER X 7 \n2.TRADESMAN AIDS X5\n\nLocation : Polokwane, Pretoria &amp; Cape Town \n\nAPPLICATIONS : Head Office Applications: The Director-General, Department of Public\nWorks, Private Bag x65, Pretoria, 0001\n\nFor more info :https://t.co/OzVMkzDEIg\n\n#ManCity'","GOVERNMENT POST $NUMBER$.CLEANER X $NUMBER$ $NUMBER$.TRADESMAN AIDS X5 Location : Polokwane, Pretoria &amp; Cape Town APPLICATIONS : Head Office Applications: The Director-General, Department of Public Works, Private Bag x65, Pretoria, $NUMBER$ For more info :$URL$ $HASHTAG$","GOVERNMENT POST .CLEANER X .TRADESMAN AIDS X5 Location Polokwane, Pretoria &amp; Cape Town APPLICATIONS Head Office Applications The Director-General, Department of Public Works, Private Bag x65, Pretoria, For more info",government post cleaner tradesman aids location polokwane pretoria cape town applications head office applications the director general department public works private bag pretoria for info,government post clean tradesman aids location polokwane pretoria cape town application head office application the director general department public work private bag pretoria for info,[],{},{},0,0,['ManCity'],https://sites.google.com/view/multiyouthjobs/home,[],0.347
446,2021-03-03,Wed Mar 03 01:25:54 +0000 2021,1366922748895899652,scottrauhls,,Not Geo-tagged,b'@enemybieber @blizzardsbieber wait i\xe2\x80\x99ll dm y\xe2\x80\x99all private bc there\xe2\x80\x99s some private info \xf0\x9f\x98\xad',$MENTION$ $MENTION$ wait ill dm yall private bc theres some private info $EMOJI$,wait i ll dm y all private bc there s some private info,wait dm private private info,wait dm private private info,[],{},{},0,1,[],,"['nati 🌐 got sworded', 'alexa']",0.0
406,2021-03-03,Wed Mar 03 04:54:28 +0000 2021,1366975239679315971,Deezovariez,"Dakhur Province, Bajor",Not Geo-tagged,"b""@titianosaurus I'm so sorry to go on like this, some of this happened today- NP gave my partner tons of private medical info about me. She lied to him and claimed I said something during my appointment that I did not say. These people tend to be monsters unless you're white, wealthy &amp; male""","$MENTION$ I'm so sorry to go on like this, some of this happened today- NP gave my partner tons of private medical info about me. She lied to him and claimed I said something during my appointment that I did not say. These people tend to be monsters unless you're white, wealthy &amp; male","I'm so sorry to go on like this, some of this happened today- NP gave my partner tons of private medical info about me. She lied to him and claimed I said something during my appointment that I did not say. These people tend to be monsters unless you're white, wealthy &amp; male",sorry go like happened today np gave partner tons private medical info she lied claimed said something appointment say these people tend monsters unless white wealthy male,sorry go like happen today np give partner ton private medical info lie claim say something appointment say these people tend monster unless white wealthy male,[],{},{},0,0,[],,['🏵'],0.6046
412,2021-03-03,Wed Mar 03 04:30:35 +0000 2021,1366969226628452362,mulund_info,"Mulund West, Mumbai",Not Geo-tagged,"b'@vijay98308245 That\xe2\x80\x99s right, it\xe2\x80\x99s already booked. They added 2 centres yesterday and those also booked out within a day. Hope to see some more additions soon or wait for private Hosp. \nYou also have an option for walk in. It\xe2\x80\x99s chaotic at present so better to wait for a few days for that.'","$MENTION$ Thats right, its already booked. They added $NUMBER$ centres yesterday and those also booked out within a day. Hope to see some more additions soon or wait for private Hosp. You also have an option for walk in. Its chaotic at present so better to wait for a few days for that.","That s right, it s already booked. They added centres yesterday and those also booked out within a day. Hope to see some more additions soon or wait for private Hosp. You also have an option for walk in. It s chaotic at present so better to wait for a few days for that.",that right already booked they added centres yesterday also booked within day hope see additions soon wait private hosp you also option walk it chaotic present better wait days,that right already book add centre yesterday also book within day hope see addition soon wait private hosp also option walk chaotic present well wait day,[],{},{},0,0,[],,['vijay'],0.5332
415,2021-03-03,Wed Mar 03 04:01:02 +0000 2021,1366961792686022659,CutrerConnie,"Pembroke Pines, FL",Not Geo-tagged,"b'PRIVATE PERFECTION! - Say YES to this Newly Built home in Prestigious Hawks Landing! You will LOVE this Family friendly, Gated Tennis Community. ENTERTAIN in your Summer Kitchen or INDULGE your inner chef in your Dream Kitchen.\n\nDM or Call \xf0\x9f\x93\x9e 954-704-7904 for more info \xf0\x9f\x98\x80! https://t.co/jz0eqHZ3ye'","PRIVATE PERFECTION! - Say YES to this Newly Built home in Prestigious Hawks Landing! You will LOVE this Family friendly, Gated Tennis Community. ENTERTAIN in your Summer Kitchen or INDULGE your inner chef in your Dream Kitchen. DM or Call $EMOJI$ $NUMBER$-704-7904 for more info $EMOJI$! $URL$","PRIVATE PERFECTION! - Say YES to this Newly Built home in Prestigious Hawks Landing! You will LOVE this Family friendly, Gated Tennis Community. ENTERTAIN in your Summer Kitchen or INDULGE your inner chef in your Dream Kitchen. DM or Call -704-7904 for more info !",private perfection say yes newly built home prestigious hawks landing you love family friendly gated tennis community entertain summer kitchen indulge inner chef dream kitchen dm call info,private perfection say yes newly build home prestigious hawk land love family friendly gate tennis community entertain summer kitchen indulge inner chef dream kitchen dm call info,[],{},{},0,0,[],,[],0.9716
420,2021-03-03,Wed Mar 03 03:45:06 +0000 2021,1366957779156623362,VGersht,"Newton, MA",Not Geo-tagged,"b'@LOTROLadyGunn @archbold23 @TBishUp And, as someone who grew up in a totalitarian USSR, I can relate to these fears. However, we are way past this point - all the info about us is now available for purchase through  private databases. So we might as well get the National ID.'","$MENTION$ $MENTION$ $MENTION$ And, as someone who grew up in a totalitarian USSR, I can relate to these fears. However, we are way past this point - all the info about us is now available for purchase through private databases. So we might as well get the National ID.","And, as someone who grew up in a totalitarian USSR, I can relate to these fears. However, we are way past this point - all the info about us is now available for purchase through private databases. So we might as well get the National ID.",and someone grew totalitarian ussr relate fears however way past point info available purchase private databases so might well get national id,and someone grow totalitarian ussr relate fear however way past point info available purchase private database so may well get national d,[],{},{},0,0,[],,"['LotroLadyGunn', 'Matt Archbold', 'Tyler Bishop']",-0.5859
428,2021-03-03,Wed Mar 03 03:01:54 +0000 2021,1366946911098445826,NYmom4,,Not Geo-tagged,"b'@classdisrupti0n When I asked a teacher friend today for info about Sept 2020, she advised me to send my kids to private/parochial school if I could. I think they will definitely insist on pediatric vaccines and social distancing for at least another year. #keepNYCschoolsopen'","$MENTION$ When I asked a teacher friend today for info about Sept $NUMBER$, she advised me to send my kids to private/parochial school if I could. I think they will definitely insist on pediatric vaccines and social distancing for at least another year. $HASHTAG$","When I asked a teacher friend today for info about Sept , she advised me to send my kids to private/parochial school if I could. I think they will definitely insist on pediatric vaccines and social distancing for at least another year.",when asked teacher friend today info sept advised send kids private parochial school could think definitely insist pediatric vaccines social distancing least another year,when ask teacher friend today info sept advise send kid private parochial school could think definitely insist pediatric vaccine social distancing least another year,[],{},{},0,0,['keepNYCschoolsopen'],,['Class Disruption #Teachers4OpenSchools'],0.7096
407,2021-03-03,Wed Mar 03 04:51:32 +0000 2021,1366974498847797250,SpotifyCares,,Not Geo-tagged,"b'@MiguelImson Thanks. We suggest deleting your first tweet as it contains your private info. You can send us a DM through the link below instead. On another note, could your code possibly in your GrabRewards app, or any other notification? Let us know /MQ https://t.co/ldFdZRiNAt'","$MENTION$ Thanks. We suggest deleting your first tweet as it contains your private info. You can send us a DM through the link below instead. On another note, could your code possibly in your GrabRewards app, or any other notification? Let us know /MQ $URL$","Thanks. We suggest deleting your first tweet as it contains your private info. You can send us a DM through the link below instead. On another note, could your code possibly in your GrabRewards app, or any other notification? Let us know /MQ",thanks we suggest deleting first tweet contains private info you send dm link instead on another note could code possibly grabrewards app notification let know mq,thank suggest delete first tweet contain private info send dm link instead on another note could code possibly grabreward app notification let know mq,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=497340309,['Miguel Imson'],0.4404
443,2021-03-03,Wed Mar 03 01:44:27 +0000 2021,1366927419697954816,king_hyuga95,"Redford, MI",Not Geo-tagged,b'Well then they need to stop complaining when people have their opinions on public info. Certain things are meant to be private. https://t.co/WHKHIyMdWO https://t.co/p9pkfTJo86',Well then they need to stop complaining when people have their opinions on public info. Certain things are meant to be private. $URL$ $URL$,Well then they need to stop complaining when people have their opinions on public info. Certain things are meant to be private.,well need stop complaining people opinions public info certain things meant private,well need stop complain people opinion public info certain thing mean private,[],{},{},0,0,[],https://twitter.com/terrytyco_/status/1366924923567026176,[],0.0516
432,2021-03-03,Wed Mar 03 02:18:00 +0000 2021,1366935862206889988,keicowku,"West Kelowna, British Columbia",Not Geo-tagged,b'IS IT THAT TIME AGAIN?!\n\nBetter give this totally legit # all of my private and banking info the federal government should already have! https://t.co/cPmtj17Xla',IS IT THAT TIME AGAIN?! Better give this totally legit $HASHTAG$ all of my private and banking info the federal government should already have! $URL$,IS IT THAT TIME AGAIN?! Better give this totally legit all of my private and banking info the federal government should already have!,is it that time again better give totally legit private banking info federal government already,be that time again better give totally legit private banking info federal government already,[],{},{},0,1,[],,[],0.5399
421,2021-03-03,Wed Mar 03 03:40:25 +0000 2021,1366956601211461633,Jmusk926,Los Angeles,Not Geo-tagged,"b'@kellyoxford Jk, can\xe2\x80\x99t DM. BUT us therapists communicate in private FB groups for referrals &amp; suggestions so if there\xe2\x80\x99s a specific state or country in which you\xe2\x80\x99re looking, or a specific type of group ur looking for I can post and find more specific info for you'","$MENTION$ Jk, cant DM. BUT us therapists communicate in private FB groups for referrals &amp; suggestions so if theres a specific state or country in which youre looking, or a specific type of group ur looking for I can post and find more specific info for you","Jk, can t DM. BUT us therapists communicate in private FB groups for referrals &amp; suggestions so if there s a specific state or country in which you re looking, or a specific type of group ur looking for I can post and find more specific info for you",jk dm but therapists communicate private fb groups referrals suggestions specific state country looking specific type group looking post find specific info,jk dm but therapist communicate private fb group referral suggestion specific state country look specific type group look post find specific info,[],{},{},0,8,[],,['kelly oxford'],0.0
445,2021-03-03,Wed Mar 03 01:35:12 +0000 2021,1366925091301453827,jaazzmary,"Indianapolis, IN",Not Geo-tagged,"b'It\xe2\x80\x99s just going to be weird because that info used to be public and now it\xe2\x80\x99s private. But, I personally like the additional privacy. \xf0\x9f\x98\x8c'","Its just going to be weird because that info used to be public and now its private. But, I personally like the additional privacy. $EMOJI$","It s just going to be weird because that info used to be public and now it s private. But, I personally like the additional privacy.",it going weird info used public private but personally like additional privacy,go weird info use public private but personally like additional privacy,[],{},{},0,0,[],,[],0.4404
449,2021-03-03,Wed Mar 03 01:12:53 +0000 2021,1366919474603958273,taurenshaman,"Hangzhou, China",Not Geo-tagged,b'blue: public notes; pink: private notes; gray: related links of blue &amp; pink #Lore #KnowledgeManagement #km https://t.co/YSn7PiNEiE https://t.co/zczuMiWSTT',blue: public notes; pink: private notes; gray: related links of blue &amp; pink $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$ $URL$,blue public notes; pink private notes; gray related links of blue &amp; pink,blue public notes pink private notes gray related links blue pink,blue public note pink private note gray related link blue pink,[],{},{},1,0,"['Lore', 'KnowledgeManagement', 'km']",https://lore.chuci.info/taurenshaman,[],0.0
424,2021-03-03,Wed Mar 03 03:33:03 +0000 2021,1366954746783784966,BSpaniel91,,Not Geo-tagged,"b'Recently my colleagues doubled down on their efforts to harass me from my position via character assassination by calling me mentally unstable. After gathering documentation from witnesses, video and audio recordings in addition to info from private investigations...'","Recently my colleagues doubled down on their efforts to harass me from my position via character assassination by calling me mentally unstable. After gathering documentation from witnesses, video and audio recordings in addition to info from private investigations...","Recently my colleagues doubled down on their efforts to harass me from my position via character assassination by calling me mentally unstable. After gathering documentation from witnesses, video and audio recordings in addition to info from private investigations..",recently colleagues doubled efforts harass position via character assassination calling mentally unstable after gathering documentation witnesses video audio recordings addition info private investigations,recently colleague double effort harass position via character assassination call mentally unstable after gather documentation witness video audio recording addition info private investigation,[],{},{},0,1,[],,[],-0.8625
454,2021-03-03,Wed Mar 03 00:58:25 +0000 2021,1366915831708282880,StdenisKatie,,Not Geo-tagged,"b""@BobSmithers16 @CTVNews Israel sold its citizens' private health info to Pfizer.  Did you want Canada to do the same?\nhttps://t.co/kyTBVaxogq""",$MENTION$ $MENTION$ Israel sold its citizens' private health info to Pfizer. Did you want Canada to do the same? $URL$,Israel sold its citizens' private health info to Pfizer. Did you want Canada to do the same?,israel sold citizens private health info pfizer did want canada,israel sell citizen private health info pfizer do want canada,[],{},{},0,0,[],https://www.npr.org/2021/01/31/960819083/vaccines-for-data-israels-pfizer-deal-drives-quick-rollout-and-privacy-worries,"['Bob Smithers', 'CTV News']",0.0772
