s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
335,2021-01-19,Tue Jan 19 05:47:45 +0000 2021,1351405970459660289,AjWasAnImposter,Waffle town,Not Geo-tagged,b'@SkylrD34D damn thats a bs thing to leak private info',$MENTION$ damn thats a bs thing to leak private info,damn thats a bs thing to leak private info,damn thats thing leak private info,damn that s thing leak private info,[],{},{},0,1,[],,['Sky'],-0.6249
315,2021-01-19,Tue Jan 19 07:40:57 +0000 2021,1351434456335323136,DahmersJeffrey,,Not Geo-tagged,"b""@COLUMBLEED YEA and some are totally cool dont get me wrong but they'll always be at arms reach, ya know? I dont mind conversations but ill only ever give our private contact info to people PREFERABLY 21+ and a select 18+""","$MENTION$ YEA and some are totally cool dont get me wrong but they'll always be at arms reach, ya know? I dont mind conversations but ill only ever give our private contact info to people PREFERABLY $NUMBER$+ and a select $NUMBER$+","YEA and some are totally cool dont get me wrong but they'll always be at arms reach, ya know? I dont mind conversations but ill only ever give our private contact info to people PREFERABLY + and a select +",yea totally cool dont get wrong always arms reach know dont mind conversations ill ever give private contact info people preferably select,yea totally cool do not get wrong always arm reach know do not mind conversation ill ever give private contact info people preferably select,[],{},{},0,0,[],,['𝐕𝐈𝐊𝐓𝐎𝐑 𖤐'],-0.2445
322,2021-01-19,Tue Jan 19 06:48:26 +0000 2021,1351421241278812160,jthefox101YT, email:josethefox101@gmail.com,Not Geo-tagged,b'So if you are under 16 years old your account will be on private if you are 16+ years old your account will be public and you have options so all duets for private you can\xe2\x80\x99t do anything but 18+ can read more info of  the article from official TikTok: https://t.co/sQ4JFxPcp2',So if you are under $NUMBER$ years old your account will be on private if you are $NUMBER$+ years old your account will be public and you have options so all duets for private you cant do anything but $NUMBER$+ can read more info of the article from official TikTok: $URL$,So if you are under years old your account will be on private if you are + years old your account will be public and you have options so all duets for private you can t do anything but + can read more info of the article from official TikTok,so years old account private years old account public options duets private anything read info article official tiktok,so year old account private year old account public option duet private anything read info article official tiktok,[],{},{},1,1,[],https://support.tiktok.com/en/account-and-privacy/account-privacy-settings/privacy-and-safety-settings-for-users-under-age-18?iid=6916487245336954630&u_code=D80MB:BL11GFM2,[],0.0
238,2021-01-19,Tue Jan 19 13:02:04 +0000 2021,1351515266702848001,Dee09371086,,Not Geo-tagged,"b""@TessH420 @ingek73 @laltp @JoshuaRozenberg But the info provided is to the heart of her letter, which puts MoS in the wrong. Just as they were in Charles' private diary or journal case.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ But the info provided is to the heart of her letter, which puts MoS in the wrong. Just as they were in Charles' private diary or journal case.","But the info provided is to the heart of her letter, which puts MoS in the wrong. Just as they were in Charles' private diary or journal case.",but info provided heart letter puts mos wrong just charles private diary journal case,but info provide heart letter put mos wrong just charles private diary journal case,[],{},{},0,0,[],,"['Tess', 'Inge Kersten \uf8ff', 'laltp', 'Joshua Rozenberg']",0.3919
329,2021-01-19,Tue Jan 19 06:11:29 +0000 2021,1351411942636859392,HeyHeyUSA2021,United States,Not Geo-tagged,b'DELETE Your Private Info #Google has saved on you NOW! https://t.co/y9vpL8HBGo',DELETE Your Private Info $HASHTAG$ has saved on you NOW! $URL$,DELETE Your Private Info has saved on you NOW!,delete your private info saved now,delete private info save now,[],{},{},0,0,['Google'],https://twitter.com/AdrienneRoyer/status/1351406778060308481,[],0.4753
307,2021-01-19,Tue Jan 19 08:38:09 +0000 2021,1351448850612027392,NewOnAmzPrimeUK,United Kingdom,Not Geo-tagged,b'Swedish Dicks - Ssn 1 (2017) 10 Episodes; The not so successful private detective Ingmar (Peter Stormare) meets... https://t.co/3LXEKrFvz9',Swedish Dicks - Ssn $NUMBER$ (2017) $NUMBER$ Episodes; The not so successful private detective Ingmar (Peter Stormare) meets... $URL$,Swedish Dicks - Ssn (2017) Episodes; The not so successful private detective Ingmar (Peter Stormare) meets..,swedish dicks ssn episodes the successful private detective ingmar peter stormare meets,swedish dick ssn episode the successful private detective ingmar peter stormare meet,[],{},{},0,0,[],https://amzprime.maft.uk/info/B08TB6H9Z6,[],-0.5942
236,2021-01-19,Tue Jan 19 13:07:54 +0000 2021,1351516734524633088,MonicaFibonacci,"Toronto, Ontario",Not Geo-tagged,"b'@LisaLee8964 To anyone who paid, mostly governments, CIA, and police. Private info is big biz today.\n\nMark laughed about it; those ""d\xc3\xbcmb f\xc3\xbccks"" are giving it away voluntary!'","$MENTION$ To anyone who paid, mostly governments, CIA, and police. Private info is big biz today. Mark laughed about it; those ""dmb fcks"" are giving it away voluntary!","To anyone who paid, mostly governments, CIA, and police. Private info is big biz today. Mark laughed about it; those ""d mb f cks"" are giving it away voluntary!",to anyone paid mostly governments cia police private info big biz today mark laughed cks giving away voluntary,to anyone pay mostly government cia police private info big biz today mark laugh cks give away voluntary,[],{},{},0,0,[],,['萤火虫'],0.69
323,2021-01-19,Tue Jan 19 06:45:58 +0000 2021,1351420617359306753,ZunairaElahi,Pakistan,Not Geo-tagged,b'Doing some research on private school fee structures these days and a little confused why this info isn\xe2\x80\x99t publicly available on school websites. What could be the reason? \xf0\x9f\xa4\x94',Doing some research on private school fee structures these days and a little confused why this info isnt publicly available on school websites. What could be the reason?,Doing some research on private school fee structures these days and a little confused why this info isn t publicly available on school websites. What could be the reason?,doing research private school fee structures days little confused info publicly available school websites what could reason,do research private school fee structure day little confused info publicly available school website what could reason,[],{},{},0,2,[],,[],-0.2516
319,2021-01-19,Tue Jan 19 07:21:33 +0000 2021,1351429574974849024,SylvrewolfeP,12th Ring of Hell,Not Geo-tagged,b'@BadJewishBoy @GUlLTTRIPPlNGS Because it was never about uncovering government misdeeds. He went to work for the purpose of stealing classified information. And he also took personal information from private individuals and gave that info to Russia.',$MENTION$ $MENTION$ Because it was never about uncovering government misdeeds. He went to work for the purpose of stealing classified information. And he also took personal information from private individuals and gave that info to Russia.,Because it was never about uncovering government misdeeds. He went to work for the purpose of stealing classified information. And he also took personal information from private individuals and gave that info to Russia.,because never uncovering government misdeeds he went work purpose stealing classified information and also took personal information private individuals gave info russia,because never uncover government misdeed go work purpose steal classified information and also take personal information private individual give info russia,[],{},{},0,1,[],,"['✡️🦁 Nathan | נתן', '❕']",-0.5719
339,2021-01-19,Tue Jan 19 05:33:50 +0000 2021,1351402464352763910,vita_lina95,,Not Geo-tagged,b'avail private BO say\ninclude/exclude\ninfo by DM or Wa 081258173540\n\n#bobandung\n#angelbandung\n#bispakbandung\n#bisyarbandung\n#availbandung\n#lendirbandung\n#includebandung\n#excludebandung\n#Recomended4BO\n#TrustedAngels\n#TrustedBooking\n\nhttps://t.co/XL9rezW17D',avail private BO say include/exclude info by DM or Wa $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,avail private BO say include/exclude info by DM or Wa,avail private bo say include exclude info dm wa,avail private bo say include exclude info dm wa,[],{},{},0,0,"['bobandung', 'angelbandung', 'bispakbandung', 'bisyarbandung', 'availbandung', 'lendirbandung', 'includebandung', 'excludebandung', 'Recomended4BO', 'TrustedAngels', 'TrustedBooking']",,[],0.0
222,2021-01-19,Tue Jan 19 13:52:51 +0000 2021,1351528048311504898,ella_soes,,Not Geo-tagged,"b""@NolteNC I reckon most people have a private side not for public viewing. And the Internet is now like the telephone would've been 80 years ago. People still shared personal info fully well knowing switch operator\nCora Beth is listening in.\xf0\x9f\x98\x82\xe2\x98\x95\xef\xb8\x8f""",$MENTION$ I reckon most people have a private side not for public viewing. And the Internet is now like the telephone would've been $NUMBER$ years ago. People still shared personal info fully well knowing switch operator Cora Beth is listening in.$EMOJI$$EMOJI$,I reckon most people have a private side not for public viewing. And the Internet is now like the telephone would've been years ago. People still shared personal info fully well knowing switch operator Cora Beth is listening in.,reckon people private side public viewing and internet like telephone would years ago people still shared personal info fully well knowing switch operator cora beth listening,reckon people private side public viewing and internet like telephone would year ago people still share personal info fully well know switch operator cora beth listen,['reckon'],{},{'reckon': []},0,0,[],,"[""Let's Start Our Own MAGA CHAZ!""]",0.7425
334,2021-01-19,Tue Jan 19 05:52:58 +0000 2021,1351407281506824197,el_piranna,"Alcorcón, Madrid, Spain, Earth",Not Geo-tagged,b'@amasad Sounds interesting... can you provide me more info? We have a pending private conversation regarding @TheNodeOS and WebAssembly ;-)',$MENTION$ Sounds interesting... can you provide me more info? We have a pending private conversation regarding $MENTION$ and WebAssembly ;-),Sounds interesting.. can you provide me more info? We have a pending private conversation regarding and WebAssembly ;-),sounds interesting provide info we pending private conversation regarding webassembly,sound interesting provide info pende private conversation regard webassembly,[],{},{},0,0,[],,"['Amjad Masad', 'NodeOS']",0.5719
318,2021-01-19,Tue Jan 19 07:34:07 +0000 2021,1351432737714917377,EAHelp,,Not Geo-tagged,"b""@willsomac1 Hi there! Thanks for reaching out to us and apologies for the delay in response. \n\nI'm sorry to hear your account was compromised. Let me give you some info on this.\n\nLet\xe2\x80\x99s talk about this in a private conversation. Use this link and message me when you\xe2\x80\x99re ready. -Meg https://t.co/OlJJNY61yP""",$MENTION$ Hi there! Thanks for reaching out to us and apologies for the delay in response. I'm sorry to hear your account was compromised. Let me give you some info on this. Lets talk about this in a private conversation. Use this link and message me when youre ready. -Meg $URL$,Hi there! Thanks for reaching out to us and apologies for the delay in response. I'm sorry to hear your account was compromised. Let me give you some info on this. Let s talk about this in a private conversation. Use this link and message me when you re ready. -Meg,hi thanks reaching us apologies delay response sorry hear account compromised let give info let talk private conversation use link message ready meg,hi thank reach us apology delay response sorry hear account compromise let give info let talk private conversation use link message ready meg,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=80420672,['willsomac'],0.5983
342,2021-01-19,Tue Jan 19 05:26:25 +0000 2021,1351400598025998339,TheOldman23,over by 'der,Not Geo-tagged,"b""@MarkSZaidEsq @BrianKarem So Russia just acquired everyone's private info that is on Parlor?""",$MENTION$ $MENTION$ So Russia just acquired everyone's private info that is on Parlor?,So Russia just acquired everyone's private info that is on Parlor?,so russia acquired everyone private info parlor,so russia acquire everyone private info parlor,[],{},{},0,1,[],,"['Mark S. Zaid', 'Brian J. Karem']",0.0
346,2021-01-19,Tue Jan 19 05:04:47 +0000 2021,1351395156281479168,BoomLibertyNews,New York,Not Geo-tagged,b'@wef I will never turn over private medical info.',$MENTION$ I will never turn over private medical info.,I will never turn over private medical info.,never turn private medical info,never turn private medical info,[],{},{},0,14,[],,['World Economic Forum'],0.0
317,2021-01-19,Tue Jan 19 07:34:11 +0000 2021,1351432751472373761,muhammad123_bin,Pakistan,Not Geo-tagged,"b'@ahmadjamalmug47 @vboykis Yeah and ""Why are you using this app, you know spotify will know your (so called) private music list..."" I mean damn it, you living in 2021 and all your info is on google play, yet you heck see apps chasing your data...'","$MENTION$ $MENTION$ Yeah and ""Why are you using this app, you know spotify will know your (so called) private music list..."" I mean damn it, you living in $NUMBER$ and all your info is on google play, yet you heck see apps chasing your data...","Yeah and ""Why are you using this app, you know spotify will know your (so called) private music list.."" I mean damn it, you living in and all your info is on google play, yet you heck see apps chasing your data..",yeah why using app know spotify know called private music list mean damn living info google play yet heck see apps chasing data,yeah why use app know spotify know call private music list mean damn live info google play yet heck see app chase datum,[],{},{},0,0,[],,"['Ahmad Jamal Mughal', 'Vicki Boykis']",0.2263
233,2021-01-19,Tue Jan 19 13:17:47 +0000 2021,1351519224720744448,TheProleStar,,Not Geo-tagged,"b""@andrewfeinstein Probably not - but neither's doxxing socialists and putting their private info online, and that's never stopped Collier...""","$MENTION$ Probably not - but neither's doxxing socialists and putting their private info online, and that's never stopped Collier...","Probably not - but neither's doxxing socialists and putting their private info online, and that's never stopped Collier..",probably neither doxxing socialists putting private info online never stopped collier,probably neither doxxe socialist put private info online never stop colly,[],{},{},6,63,[],,['Andrew Feinstein'],0.2498
326,2021-01-19,Tue Jan 19 06:34:21 +0000 2021,1351417696076881920,evra_tee,"Lagos,Nigeria",Not Geo-tagged,"b'@BashirAhmaad @bimadeola But sir,I live around this place and the info I gathered before now was that the stadi has been hand over to private sector which is baba ijebu,the lotto boss to manage it and pay dues as at when due so his the one renovating for his benefit.i come in peace \xf0\x9f\x9a\xb6'","$MENTION$ $MENTION$ But sir,I live around this place and the info I gathered before now was that the stadi has been hand over to private sector which is baba ijebu,the lotto boss to manage it and pay dues as at when due so his the one renovating for his benefit.i come in peace $EMOJI$","But sir,I live around this place and the info I gathered before now was that the stadi has been hand over to private sector which is baba ijebu,the lotto boss to manage it and pay dues as at when due so his the one renovating for his benefit.i come in peace",but sir live around place info gathered stadi hand private sector baba ijebu lotto boss manage pay dues due one renovating benefit come peace,but sir live around place info gather stadi hand private sector baba ijebu lotto boss manage pay due due one renovate benefit come peace,[],{},{},0,0,[],,"['Bashir Ahmad', ""Bímbọ Adéólá Igi T'Ọlọ́run Gbìn🙏""]",0.8573
348,2021-01-19,Tue Jan 19 04:55:14 +0000 2021,1351392752873910272,TessaGroupllc,"Las Vegas, NV, San Diego, CA",Not Geo-tagged,b'Homes for rent by private owner no credit check&amp;#160;available now. Free Registration https://t.co/KoNfnP0yJ3 Text 702-996-6434 for more info',Homes for rent by private owner no credit check&amp;$HASHTAG$;available now. Free Registration $URL$ Text $NUMBER$-996-6434 for more info,Homes for rent by private owner no credit check&amp;;available now. Free Registration Text -996-6434 for more info,homes rent private owner credit check available free registration text info,home rent private owner credit check available free registration text info,[],{},{},0,0,[],http://bit.ly/NationwideRTOHouses,[],0.2769
347,2021-01-19,Tue Jan 19 05:00:16 +0000 2021,1351394017301458945,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! Click for More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! Click for More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! Click for More Info,host private tasting home we make easy click more info,host private tasting home make easy click more info,[],{},{},0,0,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
330,2021-01-19,Tue Jan 19 06:01:51 +0000 2021,1351409515174846464,hiypster,hiy lovebot ♡,Not Geo-tagged,"b'@snowflake1400 bestie i used the issue ""their tweets are abusive and hateful"" and there\'s a posting private info button and itll show different reasons and i used the ""others"" as my reason and then itll show the accs twts including the private pictures they posted'","$MENTION$ bestie i used the issue ""their tweets are abusive and hateful"" and there's a posting private info button and itll show different reasons and i used the ""others"" as my reason and then itll show the accs twts including the private pictures they posted","bestie i used the issue ""their tweets are abusive and hateful"" and there's a posting private info button and itll show different reasons and i used the ""others"" as my reason and then itll show the accs twts including the private pictures they posted",bestie used issue tweets abusive hateful posting private info button itll show different reasons used others reason itll show accs twts including private pictures posted,bestie use issue tweet abusive hateful post private info button will show different reason use other reason will show accs twt include private picture post,[],{},{},0,2,[],,['Snowflake1400'],-0.8126
331,2021-01-19,Tue Jan 19 05:58:46 +0000 2021,1351408742152228864,Uber_Support,,Not Geo-tagged,"b""@Mohamme00550690 Hi there. In order to protect your privacy, we don't encourage users to provide their account information through public tweets. Please delete your post containing this info and send us the email and phone number associated to your account through DM.""","$MENTION$ Hi there. In order to protect your privacy, we don't encourage users to provide their account information through public tweets. Please delete your post containing this info and send us the email and phone number associated to your account through DM.","Hi there. In order to protect your privacy, we do not encourage users to provide their account information through public tweets. Please delete your post containing this info and send us the email and phone number associated to your account through DM.",hi in order protect privacy encourage users provide account information public tweets please delete post containing info send email phone number associated account dm,hi in order protect privacy encourage user provide account information public tweet please delete post contain info send email phone number associate account dm,[],{},{},0,0,[],,['Mohammed Zubair'],0.3607
344,2021-01-19,Tue Jan 19 05:13:58 +0000 2021,1351397466948718594,GooglePayIndia,India,Not Geo-tagged,"b""@dsp842 Regret the inconvenience, Sharan. Without revealing any private info, could you share more info about your query? We'll do our best to help.""","$MENTION$ Regret the inconvenience, Sharan. Without revealing any private info, could you share more info about your query? We'll do our best to help.","Regret the inconvenience, Sharan. Without revealing any private info, could you share more info about your query? We'll do our best to help.",regret inconvenience sharan without revealing private info could share info query we best help,regret inconvenience sharan without reveal private info could share info query well help,[],{},{},0,0,[],,['Durga Sharan Pandey'],0.5859
289,2021-01-19,Tue Jan 19 09:44:22 +0000 2021,1351465513176719362,hmpforestbank,"Salford, England",Not Geo-tagged,b'Are your experiencing domestic abuse and need help?\nAsk for \xe2\x80\x98ANI\xe2\x80\x99 in a participating pharmacy and you will be taken to private consultation rooms where trained staff will help you contact specialist support services.\nMore here info: https://t.co/hD9spGoJvJ https://t.co/p5rwdDZG0N',Are your experiencing domestic abuse and need help? Ask for ANI in a participating pharmacy and you will be taken to private consultation rooms where trained staff will help you contact specialist support services. More here info: $URL$ $URL$,Are your experiencing domestic abuse and need help? Ask for ANI in a participating pharmacy and you will be taken to private consultation rooms where trained staff will help you contact specialist support services. More here info,are experiencing domestic abuse need help ask ani participating pharmacy taken private consultation rooms trained staff help contact specialist support services more info,be experience domestic abuse nee help ask ani participate pharmacy take private consultation room train staff help contact specialist support service more info,[],{},{},0,3,[],http://bit.ly/3qoOKxT,[],0.4404
341,2021-01-19,Tue Jan 19 05:27:48 +0000 2021,1351400948422230016,lowphive,,Not Geo-tagged,"b""@DickTampon @matthewnielsen @DeAngelisCorey @TheWeirdTeacher @live4literacy Medical records are kept private, because maybe someone is embarrassed about a condition, or they don't want to be discriminated against at a job site. There's a reason. What's the reason for keeping wage info private?""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Medical records are kept private, because maybe someone is embarrassed about a condition, or they don't want to be discriminated against at a job site. There's a reason. What's the reason for keeping wage info private?","Medical records are kept private, because maybe someone is embarrassed about a condition, or they do not want to be discriminated against at a job site. There's a reason. What's the reason for keeping wage info private?",medical records kept private maybe someone embarrassed condition want discriminated job site there reason what reason keeping wage info private,medical record keep private maybe someone embarrassed condition want discriminate job site there reason what reason keep wage info private,[],{},{},0,0,[],,"['DoNotEntry', 'Matthew Nielsen', 'Corey A. DeAngelis', 'Doug Robertson', 'Rosemarie Jensen, M.Ed.']",-0.4063
260,2021-01-19,Tue Jan 19 11:55:37 +0000 2021,1351498545040338945,kpblm_info,Ukraine,Not Geo-tagged,"b'Hotel Complex Zaman, Pavlohrad\nhttps://t.co/Ev3GbbUPoH\nDniprovska Street 414a, Pavlohrad, 51400, Ukraine\nHotel Complex Zaman is set in Pavlohrad. All rooms boast a TV with satellite channels and a private bathroom. The accommodation offers meeting and banquet fa... https://t.co/DkrAx2csjL'","Hotel Complex Zaman, Pavlohrad $URL$ Dniprovska Street $NUMBER$a, Pavlohrad, $NUMBER$, Ukraine Hotel Complex Zaman is set in Pavlohrad. All rooms boast a TV with satellite channels and a private bathroom. The accommodation offers meeting and banquet fa... $URL$","Hotel Complex Zaman, Pavlohrad Dniprovska Street a, Pavlohrad, , Ukraine Hotel Complex Zaman is set in Pavlohrad. All rooms boast a TV with satellite channels and a private bathroom. The accommodation offers meeting and banquet fa..",hotel complex zaman pavlohrad dniprovska street pavlohrad ukraine hotel complex zaman set pavlohrad all rooms boast tv satellite channels private bathroom the accommodation offers meeting banquet,hotel complex zaman pavlohrad dniprovska street pavlohrad ukraine hotel complex zaman set pavlohrad all room boast tv satellite channel private bathroom the accommodation offer meeting banquet,[],{},{},0,0,[],https://hotel-complex-zaman.kpblm.info/en,[],0.0
328,2021-01-19,Tue Jan 19 06:19:39 +0000 2021,1351413997623529472,Diaperkj,,Not Geo-tagged,"b'@nekolymar Brown should never have included that, it should have stayed private. I dont understand what gain it has being public info'","$MENTION$ Brown should never have included that, it should have stayed private. I dont understand what gain it has being public info","Brown should never have included that, it should have stayed private. I dont understand what gain it has being public info",brown never included stayed private dont understand gain public info,brown never include stay private do not understand gain public info,[],{},{},0,3,[],,['NekoPoop😽'],-0.4168
332,2021-01-19,Tue Jan 19 05:58:24 +0000 2021,1351408647197212681,_niko_v,"Victoria, Australia",Not Geo-tagged,"b'@redrabbleroz @Info_Aus Wouldn\xe2\x80\x99t expect much else from a Liberal policy. Create a system where private companies make millions from peoples hardship, giving them virtually no choice because they use the threat of cutting benefits to make people comply. #EndNeoliberalism'","$MENTION$ $MENTION$ Wouldnt expect much else from a Liberal policy. Create a system where private companies make millions from peoples hardship, giving them virtually no choice because they use the threat of cutting benefits to make people comply. $HASHTAG$","Wouldn t expect much else from a Liberal policy. Create a system where private companies make millions from peoples hardship, giving them virtually no choice because they use the threat of cutting benefits to make people comply.",wouldn expect much else liberal policy create system private companies make millions peoples hardship giving virtually choice use threat cutting benefits make people comply,wouldn expect much else liberal policy create system private company make million people hardship give virtually choice use threat cut benefit make people comply,[],{},{},0,1,['EndNeoliberalism'],,"['Oz', 'Rosie Williams #AusGovInfo']",-0.3182
336,2021-01-19,Tue Jan 19 05:45:07 +0000 2021,1351405305742192640,teamdoyeon_,키링,Not Geo-tagged,b'Do you know if the members have cleared their debt with the company? I know yoojung probaby had since she has her\xe2\x80\xa6 \xe2\x80\x94 Ummm I don\xe2\x80\x99t think I have the answer for that~ that one is more of a private info for the artists. https://t.co/W9hX2cfqYX',Do you know if the members have cleared their debt with the company? I know yoojung probaby had since she has her Ummm I dont think I have the answer for that~ that one is more of a private info for the artists. $URL$,Do you know if the members have cleared their debt with the company? I know yoojung probaby had since she has her Umm I don t think I have the answer for that~ that one is more of a private info for the artists.,do know members cleared debt company know yoojung probaby since umm think answer one private info artists,do know member clear debt company know yoojung probaby since umm think answer one private info artist,[],{},{},0,0,[],https://curiouscat.qa/teamdoyeon_/post/1175831019,[],-0.2732
345,2021-01-19,Tue Jan 19 05:10:46 +0000 2021,1351396661428428800,sweetpea_stef,,Not Geo-tagged,b'@bonglez do we have info on whether the new variant is more infectious for children? Schools may be closed but some private dance schools etc are opening and expecting kids to attend',$MENTION$ do we have info on whether the new variant is more infectious for children? Schools may be closed but some private dance schools etc are opening and expecting kids to attend,do we have info on whether the new variant is more infectious for children? Schools may be closed but some private dance schools etc are opening and expecting kids to attend,info whether new variant infectious children schools may closed private dance schools etc opening expecting kids attend,info whether new variant infectious child school may closed private dance school etc open expecting kid attend,[],{},{},0,0,[],,['Bongani Bingwa -'],0.0
338,2021-01-19,Tue Jan 19 05:37:24 +0000 2021,1351403365759025155,Rah_maAyu,,Not Geo-tagged,b'open private bo \xf0\x9f\x94\x9e\ninclude/exclude ready\nserius minat kuy\ninfo DM or wa 0895324906577\n\n#expobogor\n#angelbogor\n#includeroom\n#excluderoom\n#bispakbogor \n#wpbogor \n#bisyarbogor\n#TrustedBooking\n#recomendedbo\n#TrustedBooking\n#vcstrusted\n#vcsberbayar\n\nhttps://t.co/NCK9QzkMjb',open private bo $EMOJI$ include/exclude ready serius minat kuy info DM or wa $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,open private bo include/exclude ready serius minat kuy info DM or wa,open private include exclude ready serius minat kuy info dm wa,open private include exclude ready serius minat kuy info dm wa,[],{},{},0,0,"['expobogor', 'angelbogor', 'includeroom', 'excluderoom', 'bispakbogor', 'wpbogor', 'bisyarbogor', 'TrustedBooking', 'recomendedbo', 'TrustedBooking', 'vcstrusted', 'vcsberbayar']",,[],0.3612
337,2021-01-19,Tue Jan 19 05:43:08 +0000 2021,1351404805135056897,WhispersAdhan,,Not Geo-tagged,"b""Alarming to us, she took screenshots of a private group chat for rescuing exmuslims in danger- with phone numbers visible- and handed them to ppl who she knew would expose and hurt the one in danger. If she has private info, she'll use it to put ppl lives in danger. Be careful.""","Alarming to us, she took screenshots of a private group chat for rescuing exmuslims in danger- with phone numbers visible- and handed them to ppl who she knew would expose and hurt the one in danger. If she has private info, she'll use it to put ppl lives in danger. Be careful.","Alarming to us, she took screenshots of a private group chat for rescuing exmuslims in danger- with phone numbers visible- and handed them to ppl who she knew would expose and hurt the one in danger. If she has private info, she'll use it to put ppl lives in danger. Be careful.",alarming us took screenshots private group chat rescuing exmuslims danger phone numbers visible handed ppl knew would expose hurt one danger if private info use put ppl lives danger be careful,alarm take screenshot private group chat rescuing exmuslim danger phone number visible handed ppl know would expose hurt one danger if private info use put ppl life danger be careful,[],{},{},0,0,[],,[],-0.9337
343,2021-01-19,Tue Jan 19 05:21:41 +0000 2021,1351399409901211649,wscofield77,"Redding, CA",Not Geo-tagged,b'@Michael51343488 Hi Michael. I sent you a private message with info on the article. \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb',$MENTION$ Hi Michael. I sent you a private message with info on the article. $EMOJI$$EMOJI$,Hi Michael. I sent you a private message with info on the article.,hi michael sent private message info article,hi michael send private message info article,[],{},{},0,1,[],,['Michael'],0.0
273,2021-01-19,Tue Jan 19 11:22:05 +0000 2021,1351490108013367296,FiSavvyDad,All the tools you need 👉,Not Geo-tagged,"b'If all that growth opportunity wasn\xe2\x80\x99t enough... \n\nThey also pay a 4.75% dividend!\n\nI\xe2\x80\x99m in it for the growth, but 4.75% is not something I\xe2\x80\x99m gonna turn away!\n\nMy Private Stock Group members got this info 2 wks ago\n\nIt\xe2\x80\x99s up 25% since then\n\nWant to join?\xf0\x9f\x91\x87\n\nhttps://t.co/ln6ZrkdHtc'","If all that growth opportunity wasnt enough... They also pay a $NUMBER$% dividend! Im in it for the growth, but $NUMBER$% is not something Im gonna turn away! My Private Stock Group members got this info $NUMBER$ wks ago Its up $NUMBER$% since then Want to join?$EMOJI$ $URL$","If all that growth opportunity wasn t enough.. They also pay a % dividend! I m in it for the growth, but % is not something I m gonna turn away! My Private Stock Group members got this info wks ago It s up % since then Want to join?",if growth opportunity enough they also pay dividend growth something gon na turn away my private stock group members got info wks ago it since want join,if growth opportunity enough also pay dividend growth something gon na turn away private stock group member get info wks ago since want join,[],{},{},0,6,[],https://twitter.com/messages/compose?recipient_id=1157202355458387968,[],0.7983
